feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
697,0,-0.033336420267591836,0.11953101242053997,0.7803265707310154,-0.07770851092913861,0.2963389703208963,0.793145315314129
698,0,0.23662192997331002,0.13522682335056804,0.08015023375265992,0.5909630696191286,0.3958897191224765,0.13550350543352335
699,0,-0.008477297965578513,0.14287327480150974,0.9526857736763081,-0.016933612529439854,0.3348642757543492,0.9596692964711875
700,0,-0.1788069719765812,0.1270072530471013,0.15917593248723605,-0.4193349183097029,0.29793518020523124,0.15928797726081123
701,0,0.13630484758190936,0.1548994733896956,0.37888270335547947,0.3375088018558795,0.4229146437400086,0.42483904599531597
702,0,-0.01611319571008808,0.13418672509740545,0.9044194580621551,-0.03636821621578372,0.3185544800427675,0.9091058915484375
703,0,-0.07034907633103345,0.1784773111705581,0.6934610153815688,-0.16131451397764401,0.4192845488113413,0.7004318648701984
704,0,-0.26363999310494973,0.12898395506903787,0.04095600658771199,-0.621326791999528,0.30447766420832756,0.04128744279249118
705,0,-0.011724126633103892,0.1441002519507691,0.935154940811893,-0.02505088516657907,0.35504421793017016,0.9437502662214372
706,1,0.14014109155585472,0.11614459879476165,0.22758284749738045,0.33864051989124716,0.2870767114803114,0.23815264678135384
707,0,-0.11629321208510857,0.11861050256339616,0.3268576128113637,-0.2734760000837587,0.27119619563844394,0.3132593650356488
708,0,0.08158707965476135,0.14475316267931682,0.5730066494632873,0.2006798577957977,0.37174654862365064,0.5893144272277325
709,0,0.13290832942903938,0.1481723855149414,0.36972720133538295,0.32697021533471615,0.40329630312222,0.41751247557073645
710,0,-0.020897318155361225,0.15762817778294735,0.8945306967073229,-0.045510936056475756,0.39424339485686527,0.9080974237721817
711,0,-0.20420995709832193,0.1680875990124553,0.22440347798306404,-0.475559934055072,0.39055136631421233,0.22335207688213554
712,0,-0.19343311225980953,0.1359687658389936,0.15484372645398692,-0.4530261771782649,0.338356095617824,0.18060207422777153
713,0,-0.09727134311095421,0.1436351294590109,0.49827185340630187,-0.22654688712872043,0.36206910609738246,0.5315112849194867
714,0,-0.02353619113196008,0.16232033309025054,0.8847121226695185,-0.052332023996139745,0.38568104993267216,0.8920684804715614
715,0,-0.14277201370139833,0.13011905291899542,0.27253587343764374,-0.3345274077160759,0.35069519730248166,0.34013533311817445
716,0,0.18499500279934927,0.1751126180080929,0.29076977248936087,0.46228285087983645,0.4555580395829106,0.31021943457786993
717,0,0.10084364553046936,0.12321026851210959,0.4130900835537433,0.24521941935286257,0.30283961146052796,0.41809328239840626
718,0,-0.13566675346207707,0.12801704208006293,0.2892558854082742,-0.31824515995538355,0.33673090333678807,0.34460663798982527
719,0,0.04070351372271755,0.14445057034372155,0.7781109758170063,0.10076611068691486,0.34472904297292445,0.7700532415567403
720,0,0.08462804357871788,0.13360140407534668,0.5264484511710495,0.2063874065935174,0.3714641573302035,0.5784807958102719
721,0,0.27371604952130413,0.12950688646731442,0.03455585273525131,0.6873801518889525,0.40033207292841977,0.0859746159468774
722,0,-0.08466978671199173,0.14797637608493133,0.5671969965866328,-0.19769688565304566,0.34107686654623526,0.5621671211284385
723,0,-0.0944597454948898,0.11829250973125098,0.4245648166493805,-0.22267779543093544,0.2855847095720421,0.43555222892247836
724,0,0.14791123632774544,0.17133862066109704,0.3879898517768039,0.3695994349220966,0.5135171896681682,0.4716844062500837
725,0,-0.26144117325061905,0.13969438482237234,0.06127270516320459,-0.616060328247441,0.27918388528471744,0.02733871931621854
726,0,-0.10754600837005261,0.13454364776979943,0.4240937693729724,-0.2530348734657943,0.29380299665200077,0.38910591006101747
727,0,0.23642660486073752,0.16595612717986213,0.15426326422665593,0.6002619564792657,0.5574882568116711,0.2816028089779079
728,0,0.09436747139713184,0.12369187192405792,0.4455088489233351,0.2301135474197842,0.32991653859482484,0.4854960799015485
729,0,-0.008591118132316675,0.12170847666416253,0.9437259215896527,-0.01873714927381429,0.294292132740451,0.9492341584616613
730,0,0.2442847058890626,0.18423947672633753,0.18486997539913297,0.625788300867959,0.5787084247681747,0.2795399589147387
731,0,-0.06513684115982535,0.13014185380896995,0.6167184944763672,-0.1519198419501034,0.33624708144924514,0.6514057620241384
732,0,0.06533148238307275,0.11364179972744194,0.5653660021020636,0.15842848874753768,0.28561083140910404,0.5790994916003599
733,0,0.18391208465422398,0.12686632846371898,0.14715546012622302,0.45141418979013026,0.3141023933627294,0.150673626404974
734,0,-0.13946575582608742,0.12734290214020602,0.27342968128220535,-0.32836539608474286,0.27973979062081383,0.24046536254500972
735,0,0.24378193640400941,0.13400221478505547,0.06887511045446147,0.6038103062663308,0.3134553887409123,0.05406645130660076
736,0,-0.16718299591117342,0.13972881551892993,0.2315085654539475,-0.39178156536288583,0.3243167724904612,0.22703907387379973
737,0,-0.04168408879301329,0.1347322054325212,0.757028874566686,-0.09648886675483732,0.3352284565508375,0.773476734745387
738,0,-0.0008974927610150724,0.17209929683919065,0.9958390743902009,0.003380708159477705,0.43514651723657033,0.9938011966022032
739,0,0.07540158376124848,0.1326797107580144,0.5698327929135929,0.18365756456019627,0.33732051129505014,0.586124887414335
740,0,-0.06290086381037985,0.13675648389440612,0.645553584608286,-0.14738857606250672,0.31537976636802967,0.6402589196690522
741,0,0.22589552613016184,0.15928467495103912,0.15613604653803792,0.5675779153067815,0.40418266945915354,0.1602411757697142
742,0,0.09436441520380671,0.15844163312689533,0.5514569063841331,0.2330072808365501,0.43493069234375503,0.5921422091391577
743,0,0.11002190339701651,0.14445853416014015,0.4462893364925302,0.27104728801061945,0.3607052773511118,0.452389708098235
744,0,0.3033521809810869,0.1391367201164912,0.02923928287552536,0.7713425520193175,0.42305587407968837,0.06826341351697388
745,0,0.185650670211083,0.13107577477019833,0.15666971406328847,0.45602553328006207,0.28592482589927165,0.11073144853576494
746,0,-0.20753928663756435,0.17025474139564992,0.22284696379339697,-0.4833915790541612,0.42519558899224397,0.25559315636375335
747,0,-0.2501086954515243,0.1719953988549061,0.14590216750359283,-0.5816223869932288,0.50511274069862,0.24953875168506157
748,0,-0.05858286351441534,0.1195358086431269,0.6240728241846589,-0.13782791123974883,0.3143058176398673,0.6610127785026557
749,0,0.021383211554982295,0.12877230455875874,0.8681141162472154,0.053314867338230744,0.3177752188938276,0.8667599689789146
750,0,-0.0048962692210243,0.12018789605053705,0.9675044041984611,-0.010194537979594277,0.27488513977763507,0.970416006352005
751,0,-0.029083580565692806,0.13966893111488224,0.8350476018510979,-0.06729657055743275,0.3208673094667434,0.8338758074110498
752,1,0.1906767996739793,0.11912585967488434,0.10945819611659703,0.4574720547483275,0.26413385647583604,0.08327881007565771
753,0,-0.19975315898305396,0.12861887509742354,0.12040819035448733,-0.4687948405974026,0.2861696977068489,0.10138607053321126
754,0,-0.07084305012096534,0.12435873735338858,0.5689036783855408,-0.16657030698112188,0.32615364249174533,0.6095533209831894
755,0,0.056861883138731625,0.17057297880532413,0.7388639917594775,0.14268537311433271,0.4320556285235676,0.7412128151447397
756,1,0.24135074485587663,0.12058668848670569,0.04534166947109124,0.5890670905722972,0.29879135745342345,0.048666740025231164
757,0,0.1800232335574785,0.15070952105322974,0.23228059727953876,0.44799348582695897,0.40361479624114754,0.2670192460270815
758,0,-0.15826954022278528,0.15496373893479548,0.3070968194637259,-0.3700599946307878,0.34710899867840184,0.286369205780061
759,0,0.08046371637211423,0.12500703860057666,0.5197871862705786,0.19542120775102034,0.3099292309310437,0.5283446528855986
760,0,0.07244147849186353,0.12600978594351975,0.5653672357746025,0.17575324204664808,0.29610621810559656,0.5528144955288875
761,0,0.05507936981583456,0.13756916242577255,0.6888797117355472,0.1353407088878393,0.3127513563582348,0.6652020709996525
762,0,0.012296954643403062,0.14440418886912607,0.9321369765469812,0.03232815483198849,0.35567077503726874,0.9275772301626037
763,0,0.1571617879318223,0.14811662121603333,0.2886590578317917,0.3904816193189284,0.479274882012266,0.4152244943270692
764,0,0.1299592974680953,0.11609016786422807,0.262940280190305,0.3156085357104775,0.3328974061991561,0.3430961257861347
765,1,0.16138476791274997,0.11992447706692361,0.17839283214496815,0.3937559780074249,0.31727375489316445,0.21458333819763942
766,0,0.039216071102980546,0.14553849002135605,0.7875795811446475,0.09764632669538371,0.3803712900729695,0.7974001897024847
767,0,-0.15478198601184853,0.12519529846944058,0.2163380531122293,-0.36357911939098286,0.2915393597566435,0.21236035026785138
768,0,-0.16592730219797705,0.15220017299560826,0.2756288914468301,-0.3866842254728499,0.39960574588293335,0.33321203910337427
769,0,0.04414597052081036,0.1254334552146764,0.724877757746818,0.10787044869783453,0.3222630168700442,0.737830292745266
770,0,-0.1852035692793031,0.13205606110338497,0.16077741682550162,-0.43473654447512794,0.2658077079134304,0.10193794064338832
771,0,0.1593600684865228,0.1289389652425567,0.21648304735609702,0.3904612148042536,0.3344481560014467,0.2430169647064766
772,0,0.19187189324090348,0.18448772281860226,0.298328161772637,0.484879281460581,0.47893205528729543,0.3113383872766604
773,0,-0.08740365084795941,0.13996103617323266,0.5323087281320562,-0.20469770552345815,0.32133493545136127,0.5241099413556554
774,0,-0.1314916713975144,0.15414354751623588,0.39363331053347417,-0.30643600807136284,0.404946065830684,0.4492099039363546
775,0,-0.039964093571078246,0.13763632633541853,0.7715407867141809,-0.09260990630204664,0.33364469647867795,0.7813421236942762
776,0,0.16326467120158886,0.1621275893962542,0.31392828688185515,0.4061729863338549,0.42529067343571114,0.3395534483989504
777,0,0.13792427449184763,0.12308960595998485,0.26249254879141537,0.33465002073299877,0.3083242281537178,0.277751850341303
778,0,0.20783027927959305,0.1427081730584464,0.14530125037555663,0.5181716226004921,0.3743234025805511,0.1662701002706639
779,0,0.28898940376616966,0.16520665670914148,0.08024607907046107,0.7462422216132175,0.5652784791763864,0.18679094315947242
780,0,0.3668699731086068,0.15594364408033953,0.018643654795606642,0.9612310116491785,0.5494885455411055,0.0802358121550799
781,0,0.1629368070481988,0.14915726170423163,0.274664939197955,0.4043802376093535,0.44768198917080515,0.3663796190911798
782,0,0.0073227116460079554,0.12092990780903728,0.9517149225737388,0.019209299618054086,0.30485260932476854,0.949757139377888
783,0,-0.03287099131063991,0.1601605062990164,0.8373863312696201,-0.07367309499966274,0.38192464540016113,0.8470376317867332
784,0,0.17186504103915107,0.1568809555604621,0.27329219122960924,0.42762250476358193,0.42261619456167265,0.31161169326630167
785,0,0.06715507783755657,0.12787561700902608,0.5994724103034421,0.16268069380752856,0.3146632137962214,0.605156575285855
786,0,-0.26901969913012974,0.18916393319817199,0.1549823857186784,-0.6252076279313371,0.43357837978162417,0.14931043899089258
787,0,0.2178819159563889,0.12164086710314234,0.07326279560396312,0.5357751554608846,0.34436720847816005,0.11974968168771255
788,0,-0.018898502294422005,0.16343329970183754,0.9079423434046238,-0.03969882506529204,0.42324291421994575,0.9252705848043428
789,0,-0.09735252101724892,0.18101203555474826,0.5906989273462512,-0.22615726318195117,0.3538192553523002,0.5227001945982379
790,0,-0.08225483144699935,0.12468590037713823,0.5094487193811998,-0.19338003756786157,0.30593908989950414,0.5273302087317016
791,0,0.052479812384848695,0.12769531720741928,0.6810895490861784,0.1273153717382791,0.2945108382408516,0.665527492193926
792,0,-0.17220746357450106,0.18175103853763266,0.34338866731472817,-0.4000570766082754,0.4099510885629273,0.32913117800920055
793,0,-0.19830806309050725,0.15495688705791708,0.20062856280728847,-0.46216051837989985,0.3952459620252024,0.24228337929965116
794,0,-0.002438208474129989,0.12960265188193484,0.9849903214180986,-0.0038860430047368594,0.32901125647978374,0.9905761837504441
795,0,0.0710593735570082,0.15632151553695417,0.6494172303356911,0.1770569368782594,0.43858738848215373,0.6864346674237392
796,0,-0.026865378666785657,0.1576378105795923,0.8646761380593486,-0.06049956466759089,0.36107517837247927,0.8669342182977262
797,0,-0.1284702535825017,0.15015160244795575,0.392217070700286,-0.2987939643555675,0.4063962858205794,0.4622005953258328
798,0,0.13846481340685007,0.1595443214026155,0.3854617866632366,0.343635039682735,0.43887935408928824,0.4336371400378076
799,0,-0.3922276557364194,0.14493148114668566,0.006803813322284402,-0.9199315125948109,0.3417730387327076,0.007110069435210572
800,0,0.12531403368111416,0.1240820468619321,0.31252939951364567,0.3065681294568108,0.32140666890318736,0.3401684308255455
801,0,0.1205371851126369,0.16079232878024882,0.45346846659213136,0.2973654345673249,0.39328856520905214,0.44958931756785214
802,0,-0.27740646623499327,0.15932350608552298,0.0816569109940034,-0.6477498144956708,0.360967011528437,0.0727358230125485
803,1,0.13034927488215306,0.11698919980435776,0.26519373104320143,0.313904916690285,0.2628818516725314,0.23244227884102875
804,0,-0.26901969913012974,0.17659109857264307,0.12765750162398506,-0.6252076279313371,0.4385775170241943,0.15400259238135716
805,0,0.11968390463918253,0.18178705650182914,0.5102977210882835,0.300237574737095,0.5538075175933166,0.5877265835394843
806,0,-0.16646286426854912,0.1453455257236155,0.2520887988170122,-0.3888547520723797,0.38589289390230735,0.31361034849859537
807,0,0.24246822760532544,0.1472584684191637,0.09965085920599578,0.6092575849305101,0.37134847300373985,0.10086745369012415
808,0,0.07834300670822586,0.13282238821976164,0.5553027222529181,0.1907628171099708,0.3177961089320121,0.548327678390931
809,0,0.004161603674264991,0.12052710909589577,0.9724558260859473,0.011725755455591883,0.2819240357754104,0.9668240329173372
810,0,-0.15997346435080517,0.13230129172862545,0.22660128176914496,-0.37545896043993876,0.32339149170796627,0.24564009042648793
811,0,0.2296861771386049,0.14955750461128364,0.12459439264436509,0.5744193305751716,0.3523091899745007,0.10300833572604642
812,0,0.17009520589378882,0.13248789293046823,0.19919279513159105,0.418651716832169,0.3931443083819885,0.2869299998535887
813,1,0.1426218467877621,0.1249461317305221,0.25367576808422665,0.34559781992354044,0.3125002581940652,0.2687645626738223
814,0,-0.10469120788027485,0.13779318524050874,0.44739173313660696,-0.2445435449261445,0.33329127077257675,0.46311744270085564
815,0,0.25792320612294123,0.15004482253138537,0.08561903667940679,0.650317743713282,0.40274955614257457,0.10637673442459952
816,0,0.0967814557010897,0.13882395172755843,0.4857074035979124,0.2348461939997812,0.29798101412007605,0.43062377530890494
817,0,-0.11145604509701212,0.13876823678979058,0.42186998448329105,-0.26072163022799055,0.326695607761443,0.42483756670395245
818,0,0.228781098184177,0.15425708169225538,0.13804367600633569,0.5794624201874241,0.43841964785644166,0.1862656587901721
819,0,0.0505809933025007,0.16240217871261106,0.7554546411574194,0.12726705079299566,0.44248078286057313,0.7736363741407376
820,0,-0.07893221338950929,0.16836487767329467,0.6392008868005696,-0.18308489180289986,0.36745991531869715,0.6183117016050239
821,0,-0.12390605530302914,0.16341513888328701,0.44831405709516736,-0.2885816354606325,0.35534450098700976,0.41672397401678973
822,0,0.23806484520638244,0.13571403468054768,0.07940219366701878,0.5858398561106473,0.3505638620591218,0.09469483724195905
823,0,-0.16808169646622753,0.1895083670864834,0.3751136327559077,-0.3903564696378691,0.4038332149547088,0.33373006083455314
824,0,0.031443084965119675,0.1321289524729664,0.8119022600568467,0.07817586141246372,0.33836092883248287,0.8172815403221172
825,0,0.033275999706067406,0.1512315594158961,0.825845114302034,0.08392865280532899,0.37838125253207794,0.8244619854574522
826,0,0.0007024823519385645,0.12223422196709764,0.9954145677989518,0.0038947038052086404,0.3482161101458387,0.9910760612309601
827,0,0.08254483257099535,0.13230594374807184,0.5326974585799645,0.20145800672055875,0.3346491535671234,0.5471756963030796
828,0,0.15589007761578147,0.19026008930507482,0.4125853338550656,0.39082851248071554,0.5265902654520825,0.4579739712630906
829,0,0.1537664789822762,0.18308824542783284,0.4009930583306798,0.3871458597270232,0.5004485548478484,0.4391687223321743
830,0,0.10045424656788128,0.1311592091203561,0.4437384904173003,0.24529667975234068,0.3559549253750937,0.49074594913082925
831,0,0.010135524922578519,0.17288793320074888,0.953250936761252,0.02890839875921594,0.4049832308924368,0.9430939594571942
832,0,-0.01379706185511015,0.1614906874896086,0.9319150521567935,-0.029266767487333364,0.39174476522655977,0.9404464339434689
833,0,0.35416049464721033,0.1423660319802345,0.012858098272596803,0.9213501031939214,0.5347627064506401,0.08490409527883645
834,1,0.11836229266446678,0.12042726868834285,0.32567983196350403,0.28684987242039583,0.3259199460759927,0.37879229551063254
835,0,0.07338726076093298,0.1687694956344821,0.6636805758601788,0.1817357631205979,0.39194093775245586,0.6428759513388269
836,0,-0.11827076659676124,0.12832391560220416,0.3567069817462517,-0.2777948681446496,0.3147095756455827,0.37739713589319057
837,0,0.22367797469134118,0.1724791253600037,0.19468595366528052,0.5696087333329414,0.49164905608334286,0.24663242693010623
838,0,0.2192148400171332,0.17960248730551037,0.22225428718439721,0.5623628778549149,1.369293561093554,0.6812957337669229
839,0,0.12991022679433856,0.16677964801793513,0.43601898834227815,0.3238249088911957,0.43277931419108334,0.45431246089381006
840,0,-0.06291856505030925,0.16370060312032955,0.7007179753830047,-0.14500774317534454,0.4429865664828076,0.7434098531520678
841,0,0.2318479552918026,0.131762622067864,0.0784776533060972,0.5768164702487024,0.3650221790587292,0.11405578915279019
842,0,-0.21269862608161183,0.1443919123168047,0.1407335961464947,-0.49690414571625313,0.36729512804192715,0.17609578538345105
843,0,0.213966314008398,0.1716527974497501,0.21257853378718072,0.5395499865408154,0.43963691834682805,0.21972387429633244
844,0,-0.016810936560332643,0.13440025659829452,0.9004593185510514,-0.03687485396040826,0.3481574446124181,0.9156503437425427
845,0,0.08750780542377111,0.1409073914284171,0.5345794730887816,0.21372641162270015,0.33093304499430803,0.5183896074181791
846,0,0.21889754316806126,0.16415786422070475,0.18238169779353963,0.5509383980648461,0.4366926906602643,0.20708706817352107
847,0,-0.1397793823598119,0.1394031386600664,0.3160061311469625,-0.32747591494765604,0.3455086568419143,0.3432271394381845
848,0,-0.05941196942915658,0.1659835680065149,0.720389067243418,-0.1359888429128023,0.4000149224872981,0.7338870843692338
849,0,-0.0688451944230748,0.15928396635843858,0.665583904086162,-0.15934552010965694,0.37857173278207285,0.6738190820004004
850,1,0.12181708451763029,0.12518062570640479,0.3304884485612454,0.2961149085632594,0.3236247489575419,0.36019444741551376
851,0,-0.3142719333430879,0.12389594914180532,0.011194130055849152,-0.7401039962556513,0.28007193239138833,0.008228439202545509
852,0,-0.028900900529251764,0.15130156049495255,0.8485136706072709,-0.06573563741377286,0.3842977349115725,0.864181361304371
853,0,-8.489468813974042e-06,0.14963074790815234,0.999954731121864,0.0035787698080827265,0.32902799163633056,0.9913217448118661
854,0,0.0324110412931645,0.12692875451612431,0.7984541004112781,0.07994785351173883,0.3275691753171686,0.8071812290134072
855,0,-0.1737607103392499,0.13394021231756736,0.19452779720612434,-0.4066764952944612,0.3709782382609973,0.2729792884463258
856,0,0.011410152053895107,0.16706884011929735,0.9455499198537543,0.033117310526444746,0.5723312786481384,0.9538570515566068
857,0,-0.021570319128986305,0.1318755201682446,0.8700730044797536,-0.04892903016982085,0.3269232966767914,0.881028790375606
858,0,0.201687860203378,0.12884578053687387,0.11750247019412548,0.4951502834821962,0.3171874832453313,0.11850841146769846
859,0,0.35327562575806953,0.1697387299553844,0.037407313612461995,0.9194329666767156,0.44653394743349883,0.03949004050076134
860,0,0.15141186849682928,0.18554693679592907,0.4144829725646453,0.3783164481362075,0.4432669359566083,0.3933969461503217
861,0,0.16203762383751755,0.17577458194227394,0.3566073406880059,0.4054786019761935,0.48574646629170587,0.4038564667678112
862,1,0.05436474941220665,0.13392453449964137,0.6847898475487095,0.13351309074538556,0.33205642809021935,0.6876255010991938
863,0,-0.09763905479970461,0.14098011185515225,0.4885773999359456,-0.22790523162265847,0.34770246992313253,0.5121713159681589
864,0,-0.12635767878974666,0.18022067313671492,0.483223419352363,-0.2921388305341765,0.4733386236846618,0.537110852400142
865,0,0.04136277353982364,0.1670945026135958,0.8044894110850638,0.1053297086292002,0.41541423314942133,0.799840569286632
866,1,0.1676780123078023,0.11313691846555372,0.1383188964029095,0.405571717916368,0.3027811228940573,0.18041181847040755
867,0,0.21367720902630416,0.11981540617257087,0.07452336696915382,0.525428576226649,0.3125645205031462,0.09275818104504734
868,0,0.12890404298456482,0.17154892994810714,0.4524043277025199,0.3224176209156336,0.4483443120868125,0.47206113261917915
869,0,-0.05040720613610372,0.15002005974949925,0.7368685237681067,-0.11773932961892025,0.29295358511719877,0.6877543975814988
870,0,0.03908110399893119,0.1558831003875079,0.802040055295551,0.09817246469559465,0.4008570524681108,0.8065288924529397
871,0,-0.2193557707744064,0.13527846594507503,0.10490769650990363,-0.5148080662161004,0.29378848395576806,0.07972077022554871
872,0,0.13219709456565787,0.12561383356011865,0.29261206684240904,0.32360715902554144,0.32871969966365877,0.32489572346150686
873,0,0.12777840636597396,0.2168066237966719,0.555615922469851,0.32167254160948283,0.5888182098460892,0.5848583897833066
874,0,-0.19868029288752226,0.1629386280121304,0.2227088714455019,-0.4617380916608998,0.44380462028023016,0.2981501622945234
875,0,0.04780866035923139,0.20643615375524182,0.8168560556319975,0.1224693052115566,0.464197837737621,0.7919109338106249
876,0,0.36410992242625045,0.19005495425369012,0.05538878829084464,0.979104698268882,2.2039536010541445,0.6568624003501139
877,0,0.01216558221299904,0.15163455771333179,0.9360546365690966,0.03193359467770135,0.36418215039791474,0.9301264247126217
878,0,-0.0894315391642254,0.12055307614265058,0.4581820445879111,-0.2100324737697428,0.3029116254584458,0.48807191596500576
879,0,0.04296886965577527,0.19095373296226897,0.8219618387368657,0.11123065719484164,0.5496319421666432,0.839625145716563
880,0,0.10806422439965105,0.15421031483403208,0.4834535973487667,0.26906327987437534,0.42637736478867555,0.5280111386898176
881,0,0.14086079526769585,0.16046697343598626,0.3800425027619163,0.3509595090270285,0.49176094828204825,0.4754256354026136
882,0,-0.045075549769552685,0.1594663428343822,0.7774336677920646,-0.10366221150533064,0.3763373633457736,0.7829703616492472
883,0,0.07759076749741414,0.12785572634585088,0.5439425725117935,0.18884931342370267,0.329526371456878,0.5665816102412762
884,0,-0.016362988675891484,0.1793321525343177,0.9272986883241249,-0.034506269581381165,0.379969090192568,0.927640894581795
885,0,-0.2875679627922744,0.18285472209079204,0.11579800296627812,-0.6692149295603166,0.4904397188293263,0.17240388418329888
886,0,-0.004967910379151236,0.13621171294176568,0.9709060234344672,-0.010327114155849741,0.30346724032318795,0.9728529022584729
887,0,0.004758420653550725,0.1671319981507363,0.9772864708874204,0.015790383968170174,0.390014551259185,0.967705147340711
888,1,0.1664927861779679,0.11143922368065667,0.13516955411526282,0.40453454260006433,0.2877633731220933,0.1597868326863633
889,0,-0.08630706232908249,0.12763826755889926,0.4989232924968885,-0.20242016954712863,0.3302248177791887,0.5398916450549242
890,1,-0.007878732654995288,0.12082167802570495,0.9480071219248015,-0.017321489110264054,0.292900612585896,0.9528423750242861
891,0,-0.23707893888237283,0.2031539850857072,0.24321387158608898,-0.5504833043721504,0.44722281840522177,0.21836299663274938
892,0,-0.15057344574757592,0.16764241951031306,0.3690883941760835,-0.3497074572670671,0.405179422079527,0.38808642543936156
893,0,-0.03365525867254349,0.12158590529787243,0.7819319122393018,-0.0784227289362667,0.28722818438693504,0.7848279661936257
894,0,-0.3317866740931659,0.1616964731968794,0.04017837149561807,-0.7742482396274603,0.4631250193290715,0.0945655419707733
895,0,0.0004277439111713004,0.13379130632159708,0.9974490892519666,0.0037476621002401913,0.33672204037079057,0.9911198566260331
896,0,-0.092980016105845,0.14711187152915506,0.5273632769057885,-0.21770540845620087,0.33256538376359907,0.5127096226898602
897,0,0.03389612047943325,0.15655831418632823,0.828591824833995,0.08556693989933778,0.3883326982458879,0.8256029345287346
898,0,-0.20786661168298334,0.10758392961738562,0.05334291897101821,-0.4902253564675853,0.28552485819658296,0.08599249922589736
899,0,-0.0814943566351946,0.13217042472954632,0.5375082148251324,-0.191641288742757,0.3061526705867913,0.5313369722915368
900,0,-0.10364769353486866,0.12241134160096541,0.39715320141348576,-0.24459296779781564,0.30390856867541816,0.4209211400691798
901,0,0.1444657392308984,0.16511195150712854,0.38159769347364103,0.3594094567817997,0.4610275266106754,0.4356360659842132
902,0,0.06670755801980226,0.17830474147111927,0.7083142545395968,0.1674125084475601,0.4424385013692773,0.7051439110388289
903,0,0.02213181128021627,0.12268061521453398,0.8568370935119731,0.05435501221470956,0.2928177095040063,0.8527369056447034
904,0,-0.08645938317796904,0.1629816882265559,0.5957755264312876,-0.20026253022348459,0.40280937203163436,0.6190730354001783
905,0,0.14942858641109177,0.1311912665144576,0.25469764188272936,0.36454385973191195,0.2978624512223306,0.22100261307508184
906,0,-0.44026295820749334,0.15085637754723077,0.0035180498341860038,-1.0349756163816832,0.38108403575913774,0.006610138818811644
907,0,-0.19958153575836762,0.14227782567524327,0.160688642944409,-0.4666103931614865,0.3478604267626536,0.17979955750371035
908,0,-0.17731173611158418,0.12596185497669832,0.1592311334284745,-0.41610169706056677,0.2899296811448227,0.151235401270889
909,0,0.07071022766195628,0.1448452459662552,0.625423936374728,0.17430195391094863,0.4031301547820045,0.6654714930254813
910,0,0.004219159187971717,0.1341007075386342,0.9749006047636366,0.012440256198335402,0.29573286681500655,0.9664461990074448
911,0,-0.17663590322676417,0.15522490116160884,0.2551474762755028,-0.4116498516090956,0.39698727214480206,0.2997663217619616
912,0,-0.03398443249144607,0.12329232636470708,0.7828237386480748,-0.07916050251389112,0.33165478930521314,0.8113510667965445
913,0,-0.07607983673622158,0.12053680782535586,0.5279260138641915,-0.17828998209625477,0.30699416795806783,0.561402109436709
914,0,0.090897564637597,0.18614515443004995,0.6253263823968037,0.22788140667943543,0.4809992219611057,0.6356662943513485
915,0,0.22752105283265797,0.19397800767145948,0.24082712741806078,0.5833807946407763,0.5297382081733112,0.27078245076029295
916,0,-0.29598556475584537,0.18799030022366564,0.1153782459620669,-0.6892202323876396,0.40959484134576074,0.09243554947577522
917,0,-0.06920183938889155,0.12202170061295724,0.5706276864028603,-0.16119992675766162,0.3164792251534268,0.6105041853805759
918,0,0.07925032838777536,0.16689582653770385,0.6348945531445959,0.19754491638253208,0.4691691114677924,0.6737166071929045
919,0,-0.014357003612028494,0.11999501651255842,0.9047630514301999,-0.03263460611155773,0.2998822334502899,0.9133415006023569
920,1,0.15903292391228432,0.10428686125815864,0.1272699551736309,0.38363019527680375,0.28121490151234396,0.17250817883327552
921,0,-0.09795935887882097,0.13385827188321847,0.46428209596463554,-0.2288812848666778,0.3458294088874446,0.5080783107007956
922,0,0.04222778912998722,0.13043523139101296,0.7461308949561003,0.10347624074704738,0.32975026016759923,0.7536715413604144
923,1,0.20918597290684612,0.12090084530512558,0.08358962862885548,0.5117738841406068,0.3050612644985703,0.0934232233429865
924,1,0.2243887751508023,0.11894650526514763,0.05923191750695404,0.5471385581763231,0.308910425138154,0.07652937946078693
925,0,-0.09748408673360781,0.13362607235018498,0.4656781726432101,-0.22825409184382933,0.32575328522957553,0.48349262276890326
926,0,-0.2243876208010375,0.11894530827407278,0.05923066817240442,-0.5271205934892181,0.29112364179869776,0.07019633930755152
927,0,-0.2982007556911904,0.1357733295004442,0.028069533628487128,-0.6998970362894908,0.33145797489979606,0.034723265040697074
928,0,0.0303849978079669,0.12142322244942971,0.802401431117667,0.07465954414784912,0.27311801116820084,0.784576484564116
929,0,0.05783410432165011,0.1389354710515632,0.677215413681494,0.14096917289193428,0.3230417957853687,0.6625606115420482
930,1,-0.04549777841644795,0.11833944295890851,0.7006312993442378,-0.10728316654958603,0.2926242674177979,0.7138992814338796
931,0,-0.06421858634894646,0.13422496177993268,0.6323370926237843,-0.14982409643273342,0.33794020087687626,0.6575162155679692
932,0,0.06911655265150018,0.12776611485003392,0.5885341006747934,0.16767387073286144,0.29740632540041106,0.5728989839637022
933,0,0.12803677933583402,0.12558249620348289,0.30794515764114816,0.3132264777031266,0.3036728254378846,0.3023249943549089
