feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
470,0,0.020022941957015036,0.07733005089330806,0.795690529026727,0.03869116834065552,0.15032188486151699,0.7968786542704593
471,0,0.06381371478522056,0.13584373511518277,0.6385277484295789,0.12338160751417507,0.2658053772677199,0.6425186071455247
472,0,0.00520962217621368,0.07931618638545909,0.9476312400547773,0.010164413637341786,0.15158827622337753,0.9465396942659944
473,0,0.08738618587291723,0.08801769373457813,0.3207951387376944,0.16778555334593384,0.16283871475443557,0.302832238858477
474,1,0.6722845368982222,0.0704796417820686,1.4462645164449813e-21,1.301721226713061,0.1576727391786516,1.5083502086466347e-16
475,0,-0.2171531089034838,0.10608035542467113,0.04065195636267168,-0.4314545400083216,0.2132782233184604,0.043076679291963876
476,0,-0.010059800145581109,0.10978843623375772,0.9269928421075703,-0.019063795591552805,0.21666507903845075,0.9298866957197154
477,0,0.12304858668753293,0.10289017194652145,0.23172712619952818,0.23584792922787162,0.22499496987383638,0.29452967928540263
478,0,0.16463485029422312,0.08465408479996689,0.05179964271045479,0.31496840085789013,0.14919859132702407,0.03476645072102835
479,0,0.036323996260967543,0.10110033637251128,0.7193806965972449,0.07028916661878415,0.21488871372159837,0.7435955308116564
480,0,0.05357946091170693,0.11814362757786251,0.650180664500293,0.10351271617930688,0.23209655761967624,0.6556045551687546
481,0,0.14425789222265267,0.13857080493907298,0.29785651045716277,0.27650566284078276,0.2471566109620659,0.26324818165200325
482,0,-0.025401725026897512,0.10017050669673816,0.7998162857937233,-0.0488892011515809,0.17121440040971772,0.7752275947777397
483,0,0.029503183687852222,0.15316752268850262,0.8472562968795557,0.05768125028361124,0.30164353765900587,0.8483507078795784
484,0,-0.3529457295318127,0.17479102904321575,0.04346186939313627,-0.7323046335190728,0.3922825747017692,0.06193254137196057
485,0,0.024536487912094628,0.07922424863222517,0.7567820171953726,0.04743928185942611,0.16388035816793176,0.7722178375908596
486,0,-0.05731510939395407,0.09061755209743191,0.5270637573599268,-0.1110058191065105,0.19299166863251344,0.565166515043673
487,0,-0.05904212375536909,0.09897586746640717,0.5508208844232358,-0.11440185185020216,0.21153496921165843,0.5886332535713231
488,0,-0.12473460114199382,0.07085959140153288,0.07835584835066119,-0.24289484740093112,0.14516102172351567,0.0942724413050101
489,0,0.03082271792684164,0.07722789573313113,0.6898093639830196,0.059466571273369184,0.14518427053993696,0.6821039750695206
490,0,-0.05698100531562385,0.09783907636136795,0.560300535508524,-0.11034187921730189,0.1759931588675101,0.5306809548766545
491,0,-0.011740951445942649,0.1010130515548884,0.9074686571637445,-0.022425779631495,0.18821697485841518,0.9051576673633981
492,1,0.6550996166865423,0.07601126653166292,6.7864034459283884e-18,1.267633486565904,0.14365722739174722,1.1042771890069853e-18
493,0,0.11204729529480495,0.09537327093626959,0.2400630902505404,0.21479970243991123,0.18592823174924505,0.24797460568833674
494,0,0.03064092990549829,0.0777212196407986,0.6934027519602082,0.05910950787294688,0.14382436118404365,0.6810842841890354
495,0,0.1465854830255375,0.09971373533904429,0.14154466463515897,0.28041816386311286,0.1778793581854061,0.11492180990731773
496,0,-0.008018602002717264,0.0876850719082685,0.9271368264721362,-0.015277749401037058,0.16066807614179607,0.9242442206947633
497,0,-0.031520838314325804,0.07230771786255892,0.6628901785795737,-0.06080919964857276,0.13735254053602045,0.6579657310517755
498,0,-0.07943827030520657,0.09450033835408952,0.40056443323187163,-0.1544222637085528,0.2157115173026183,0.4740691627380318
499,0,0.06767356778120676,0.08488725085110184,0.42532495763766365,0.13012432621443612,0.1659503418049401,0.4329720195943717
500,0,0.05970303941702941,0.11741043462104439,0.6111037338820355,0.11512983064907636,0.20993119896632115,0.5834056313248513
501,0,0.044890474676688545,0.09462687111815708,0.6352185581307759,0.08656554174488656,0.1684971109187127,0.6074261628304121
502,0,-0.031066591149546043,0.09616152120907112,0.7466446828013544,-0.059849883879765774,0.20787803355032297,0.7734166658623151
503,0,0.14710307900028013,0.12879244418772243,0.2533826759537593,0.2816927324721549,0.21242012407698588,0.1848028250163778
504,0,-0.04620015332580699,0.07239502872336126,0.5233646612912333,-0.08926782576511955,0.1425583561651758,0.5311939658119746
505,0,-0.00315815835109408,0.09850616374559756,0.9744237915893408,-0.005820928083810263,0.1909553135708439,0.9756816955006556
506,1,0.5665066898899923,0.06862617676484206,1.5194671287937283e-16,1.0924496887081314,0.13666471721488718,1.3100309628535228e-15
507,0,0.036329744249858034,0.08614433655978561,0.673221314789727,0.07012669587382203,0.1573047698363996,0.6557406679365155
508,0,-0.12643681836649404,0.08240864924145655,0.12496413785822853,-0.24695582314450792,0.18539624646970948,0.18284596892002392
509,0,0.08704232726828987,0.0872076157427133,0.31822861286262494,0.1671294969771499,0.1610408758945177,0.29935948731766426
510,0,-0.0027801891840279237,0.1053418636986405,0.9789446241434664,-0.004976530822179461,0.19939022470695367,0.9800878658758708
511,0,-0.1124141354133454,0.10349144018427846,0.2773831100898966,-0.21964895874344717,0.1921838180607073,0.2530756334213702
512,0,-0.053124478364768676,0.07211483065399749,0.461326040162914,-0.10274824492657872,0.1622474107227475,0.5265499878533045
513,1,0.5831753751920068,0.06905330234025343,3.0328363762921816e-17,1.1237177670504672,0.14506038545904937,9.442162319864553e-15
514,0,-0.06925223259308708,0.12283334284453656,0.5728969350118142,-0.13447647065770088,0.27152295006015437,0.6204113661615116
515,0,-0.09738838301049936,0.07911286218149013,0.2183207384740028,-0.18930743024708363,0.16588121311489654,0.2537771991980914
516,0,-0.09974425598812532,0.08457716406674691,0.2382674129346164,-0.19397429427739385,0.1489432747297885,0.19280130793826333
517,1,0.6011705505431142,0.07055742729360896,1.5913855648092247e-17,1.163138722033067,0.12575382805464513,2.2590309964731698e-20
518,0,-0.007535345218055918,0.10388646856669108,0.9421766107636749,-0.014241768423414913,0.19224439800931467,0.9409454733668308
519,0,0.0654381926013806,0.10305979405741583,0.5254586436752063,0.12600451280659772,0.2031754532318206,0.5351420082363332
520,0,0.01943199553017398,0.07951453248941473,0.8069342502000647,0.03761962017875093,0.18366914976706758,0.8377106125981567
521,0,-0.029910470875003408,0.09798735144131614,0.7601770607727654,-0.057648325923176175,0.17697563929753116,0.7446198755603216
522,0,-0.061176702979491106,0.11995101171544731,0.6100416087410749,-0.11859922011549509,0.22818358414187656,0.6032353818685039
523,0,-0.0664386167091283,0.08244177045672288,0.42030894747447056,-0.12868585241852148,0.141657826151953,0.363652448379313
524,0,0.041796218459294245,0.0835434390075152,0.6168686076091507,0.08053861478671,0.1409541145191412,0.5677408676783704
525,0,0.15541954127083013,0.08949396070742256,0.08244925559646579,0.29730375851086205,0.16516691610627937,0.07185747436728561
526,0,0.16506407674675896,0.10884322305955844,0.12938524262394763,0.3154990233817225,0.21723803403301742,0.14641280015974903
527,0,-0.34775821293962106,0.11762995769026771,0.0031127883316254654,-0.7141120424308299,0.2554836068584852,0.005187749944213484
528,0,0.11159196297793113,0.09081836054361446,0.21917008577638852,0.21391263856325354,0.17308194370307264,0.21649431012524945
529,0,0.01972403889681274,0.07494064619007273,0.7923999190792189,0.038099821454214984,0.14232647640743806,0.7889355302231338
530,0,0.004174033585327423,0.1405482366593888,0.9763077251054472,0.008774782113053253,0.3059244553780696,0.977117542675117
531,0,0.02252448244595496,0.1014893508043581,0.8243610829048081,0.04370117536076203,0.195110191970158,0.8227712920346094
532,0,-0.050871618041942394,0.133182077456242,0.7024832833329961,-0.0983859272851493,0.27047998565705406,0.7160479261751429
533,0,0.08103536933197142,0.07089240931580601,0.2530072858324651,0.15572323669937277,0.13640390841173475,0.25360649884155007
534,0,0.005663272615850079,0.11404016265525914,0.9603930659753599,0.011377491886865617,0.23639448286128203,0.9616132259034273
535,0,-0.026317534511207517,0.11229360408582505,0.8147027064636578,-0.05058215315960558,0.20803057640538525,0.8078909917404119
536,0,0.0025134781893470515,0.14055563652627434,0.9857326350570786,0.005548752688416997,0.26720931686006755,0.9834326662137135
537,0,0.17759065948188718,0.07082248736855952,0.012157268567412862,0.3397655971284876,0.16457160875449317,0.03896601137183124
538,0,0.1234266274599036,0.08497330574346434,0.14635314396587118,0.23649187616216188,0.15852985499663746,0.13575648282096425
539,0,-0.030153976504485036,0.09997013608605251,0.7629342551365784,-0.05808910590369759,0.19544593790823322,0.7663037711147402
540,0,-0.04806104481682456,0.10606082892572774,0.6504435835294814,-0.09294116092300818,0.21398052341124293,0.6640386416377467
541,0,-0.15897904420947814,0.10027941113985464,0.11288438962434867,-0.3122766842498309,0.1850764532731451,0.09154860458154553
542,0,0.1743350722423856,0.10155755685007553,0.0860498157700369,0.3330546298522379,0.17696605407613944,0.05983255080375432
543,0,-0.1166063259639932,0.12156213412455796,0.3374417301452691,-0.2282417101881263,0.23045357598186003,0.32197760970370015
544,0,0.05830913845940337,0.08657551559857095,0.5006253649496664,0.11221461149079051,0.14742385438138933,0.4465555496350133
545,0,0.0367029734657629,0.0917550239647033,0.6891487794933024,0.07083450360723821,0.15552574535273866,0.6487841302233683
546,0,-0.15652222798731735,0.09144590053884984,0.0869635023382088,-0.3071899472660129,0.1874038669735451,0.10117435954914243
547,0,0.026523830451819688,0.07704404306444552,0.7306444366605835,0.051191103103999325,0.1444375340802538,0.7230264709519265
548,0,-0.01927381864208311,0.08781897272547219,0.8262822731033104,-0.03702891274381677,0.16708126810200244,0.8246080246118892
549,0,-0.10685459209844184,0.08044315063523524,0.1840709940180344,-0.20825947826212018,0.19105227065107164,0.2756843168461811
550,0,0.22644177615621874,0.07825401858836298,0.003807608231540308,0.4326961417730713,0.14464710725770358,0.0027770911371992574
551,0,-0.01580162590895779,0.09106473988918147,0.8622420850806716,-0.03029622097510708,0.1911320694114039,0.87405544990714
552,1,0.7063360323943235,0.07046311900744984,1.1932822572868449e-23,1.3792608472120942,0.12746518252574882,2.747103188615157e-27
553,0,0.03885455215369688,0.07644363257635937,0.6112589881992958,0.07492988733326013,0.16966963267851998,0.6587625702349627
554,0,0.12541071241771146,0.07644174071024824,0.10087940815634848,0.2403651298126544,0.141824231521334,0.0901114645224726
555,0,-0.008411799993593953,0.09246253762506147,0.9275122784600317,-0.015991147029994726,0.1748988023918247,0.92715024572531
556,0,-0.03227226483078818,0.13731587839508752,0.8141915874489831,-0.06204197824399111,0.2613072957164189,0.8123238506188539
557,0,-0.12080836482276927,0.10605819144483493,0.2546713609544322,-0.23650966371215115,0.22430245100122004,0.29168929581041025
558,0,0.006281812745083193,0.07112236345904834,0.9296191517955812,0.012214198319226892,0.15724518589514783,0.9380856780878493
559,0,-0.11730334825066471,0.12646278182160026,0.3536295750889539,-0.22966238530057176,0.24789312711842473,0.3542084029062915
560,0,0.034742786699479,0.0780045295891298,0.6560347024523443,0.06701467531542009,0.14363309046102188,0.6408086294769351
561,0,-0.09575192665522719,0.10578408489315949,0.36537860457565474,-0.18658730974164806,0.20117992771339963,0.35368523817258557
562,0,0.12123656739538072,0.09289979716987656,0.19188429995426048,0.23226410611523485,0.17615969683303206,0.1873409856592586
563,0,-0.0328376115060557,0.08988699415103896,0.7148717635574042,-0.06333643700714393,0.17008878825338772,0.7096153083977632
564,0,-0.06277809557958214,0.08283390954786846,0.44852331430803927,-0.12159413068577982,0.16699625898340165,0.4665371461618838
565,0,-0.03873884011112716,0.07251515074625008,0.5931912769152792,-0.07479450280584157,0.13254199204610337,0.5725445565795024
566,0,0.06019841722542135,0.132013733549242,0.6483891353968407,0.11617714498442597,0.23323153659477877,0.6183999119725645
567,1,0.8144702334544677,0.07073049447039031,1.1070347284060465e-30,1.6061244101826289,0.1486426312622496,3.249840798464105e-27
568,1,0.6883506857828877,0.06491454320540668,2.856490892124244e-26,1.333959937458479,0.15453743200776235,6.0312869741167725e-18
569,0,0.01718792885635139,0.07670235092483925,0.8226903265670805,0.03327465324405649,0.14203572756694668,0.814775684093938
570,0,-0.05679677744146134,0.09523457484150721,0.5509159161255894,-0.10999473801221965,0.1871200864303028,0.5566466291894961
571,0,-0.04095775828776546,0.08379034932613579,0.6249745476084279,-0.07911244443345926,0.15413218644305512,0.6077578508763448
572,0,0.049877008255467654,0.06934928185868136,0.47200877392788143,0.09603188530836963,0.14401837974371653,0.5048979866974705
573,0,-0.14310352485309616,0.10445757594154284,0.17069692546399473,-0.2810564450298577,0.21110068886282343,0.1830621219465821
574,0,-0.12294269276118096,0.09777013815518965,0.20858469069325836,-0.24010915399520188,0.18317996331957068,0.189931139000455
575,0,0.18376908900472325,0.10461682360547331,0.0789873553882285,0.3509793879523432,0.22551111164685037,0.11961944007718127
576,0,-0.009710057158638338,0.08768918629035219,0.9118283435186099,-0.01853031960722391,0.18634016652114657,0.920786140542939
577,0,0.025306838356187834,0.07211368523840107,0.7256410432702491,0.04883952565902507,0.140258579482807,0.7276820194418891
578,0,0.023013186213842685,0.0960673827926878,0.8106771557970078,0.04459350262426462,0.1685912097102789,0.7913895114594383
579,0,0.0331001922942359,0.12416664015059536,0.7897934904149528,0.06446377527347433,0.28190903054949806,0.8191264137079789
580,0,0.03103824795305412,0.08014314050007884,0.6985451201980688,0.059899410499752816,0.15714734294134347,0.7030791962200725
581,0,-0.08460346155448796,0.10274737266675889,0.4102735093133453,-0.16459876009662044,0.2156767380355684,0.4453599608795882
582,0,0.006180436986650357,0.11561107983600778,0.9573663055773904,0.012419200110210925,0.226685487989498,0.9563089225239845
583,0,-0.05565051370946187,0.14372054523478878,0.6985982680765933,-0.10773488793314635,0.2952804080272022,0.7152187501952558
584,0,-0.19237110833342294,0.10391911959668992,0.0641462741872911,-0.3803973041087098,0.19582173534397068,0.0520682113477099
585,0,0.0304511195904234,0.1231986196994291,0.8047759282001389,0.05913953297086396,0.21612836572039298,0.7843678095935387
586,0,0.046799979170606,0.08553461760915906,0.5842779875976727,0.09014411606060879,0.15645284204872123,0.5644973342915078
587,0,0.03961980144230142,0.12162991000885605,0.7446206139236767,0.07671937235817318,0.2244700883920132,0.7325165103415412
588,0,-0.06608633746211533,0.10276468202438382,0.5201695031596294,-0.1281860449023205,0.20363997159778988,0.529038857702649
589,0,0.12647179273108586,0.0988532597425879,0.20076003571161427,0.24224032682311467,0.20656466734236179,0.24091236112243342
590,0,0.044456651819160246,0.11389529310401107,0.6962931781360764,0.08587337366419914,0.22160504092173758,0.6983813410193659
591,0,0.07592471060769503,0.09567377355884668,0.42744048231866627,0.14601579123414035,0.21634681201988074,0.4997295273339133
592,1,0.6202135767816805,0.06650269253124025,1.0979440215626049e-20,1.2056568628980364,0.13672708258908908,1.1654166955968427e-18
593,0,0.09206305670453939,0.11470367461158881,0.4221964544467697,0.17685825504817326,0.20201162975036047,0.38130979003264287
594,0,0.03194915573676432,0.08288748887512741,0.6999024967373733,0.06166814098529164,0.16359912478863345,0.7062132571795332
595,1,0.7361489600010648,0.06832308047722917,4.54103978035586e-27,1.4382757208697157,0.14779827045184157,2.216461984894307e-22
596,0,0.08572058879842931,0.07354771930992833,0.2438126892152891,0.16470967122023006,0.14224473306456012,0.24689195108293416
597,0,-0.06667770581259119,0.10840563971685342,0.5385045396954424,-0.12934125530239066,0.2080726257843766,0.5341944546904798
598,0,-0.06157338075216627,0.1207978414403692,0.6102458700337534,-0.11937651295462649,0.23823147421890647,0.6163045243995892
599,0,0.028020816115882974,0.10368881974422366,0.7869759964097794,0.05423490801287004,0.17588924207829545,0.7578183586390428
600,0,-0.1927200890025345,0.10145498336161732,0.05749054805437674,-0.3811251346788905,0.20230202097895056,0.05957291443785203
601,0,-0.02101594521180088,0.08285939630297019,0.7997784661669438,-0.040432408162061256,0.18135976341627785,0.8235819359830308
602,0,-0.28858866421823537,0.12475413340908702,0.020708384803781874,-0.5835651266712932,0.24985046621495238,0.019509096816430597
603,0,-0.197255728659944,0.09903464904705298,0.04639465251229334,-0.3903715786548277,0.18172257265412933,0.03169999090346126
604,0,0.08440515852854034,0.10925460792594612,0.4397859751987505,0.16221961749851016,0.19436098406764,0.40392574860030594
605,0,-0.12617653196604192,0.08838672268226902,0.15342120881808968,-0.24688393148790821,0.1963411588643418,0.20860042677699175
606,0,0.08740677373778519,0.1059422564015669,0.40934794656276896,0.16803535735523187,0.21625229629625517,0.43713879138986333
607,0,0.08576563927355298,0.07416027764890412,0.2474806785508935,0.16477413054811174,0.13286627379611918,0.21491985939745184
608,0,-0.10857572690454777,0.1169303321762807,0.35312204733097174,-0.21219272012745816,0.2190460346720898,0.3326884529567149
609,0,0.022931539662339767,0.07469468430568356,0.7588406047513643,0.04427484324279768,0.15045996371450834,0.7685567252842509
610,0,-0.042163732767928674,0.07767988501880803,0.5872755694694438,-0.08145273376479688,0.1372321205010246,0.5528199145357264
611,0,-0.05860314573098102,0.09154515952008009,0.5220714506467871,-0.11350318657902526,0.16423382636812514,0.4894981503222605
612,0,0.10446153993378787,0.07129223835225001,0.14285047436460638,0.20050270610547025,0.13211752991169898,0.12911308514985728
613,0,-0.011768341828103972,0.0801748534408106,0.8833029458365455,-0.022564824309938128,0.15668611952813458,0.885490273790535
614,0,-0.002591419260860282,0.08309916701304759,0.9751222735956103,-0.004849547564420186,0.16421667144114127,0.9764407794182889
615,0,-0.006468322034202374,0.07342480744955084,0.9298015641306129,-0.012366624723929142,0.13375775970198228,0.9263362395985802
616,0,-0.26426271135667384,0.11609888216651618,0.022834847973523833,-0.5313187310999259,0.2633553404359452,0.0436436255551902
617,0,-0.05331831073799986,0.08320874813276213,0.5216671195728403,-0.10320166942303119,0.17717794327851497,0.5602469779274478
618,0,0.08069163837973073,0.0741657871993997,0.27659950095960106,0.1550207569095557,0.14125844284946287,0.2724549994190384
619,0,0.12945400759401363,0.13049360369841076,0.32118125427104827,0.2485487748959052,0.30007672221151827,0.4075096307309086
620,0,-0.01425078425635761,0.0673390520979531,0.8323977806789389,-0.027400034664502828,0.14729389062099707,0.8524268139142122
621,0,0.07522814740277839,0.09855578304074629,0.44528136703636745,0.14459560594229856,0.15872692839480254,0.3623107293625477
622,0,-0.027051561968583156,0.10800338614989308,0.8022242324537927,-0.05201150051630901,0.22888719375662445,0.8202399295728858
623,0,-0.05111290548376978,0.10439213036876895,0.6243999018067199,-0.09890376636500219,0.22029541869749367,0.6534607242670853
624,0,0.07633966658919347,0.07878179721150529,0.3325445236172384,0.1466976282615514,0.14573230804440912,0.31411553160570693
625,0,0.007440865205533273,0.11267954560644405,0.9473494557219347,0.01485990317783919,0.23680657873540462,0.9499646051625809
626,0,-0.1534371545950884,0.0676349741762508,0.023292254692274233,-0.29976183295754993,0.1532361988635333,0.050440691194521776
627,0,-0.07326130675238476,0.08478989866294155,0.38756952782906884,-0.14210004231876092,0.16517241682086087,0.3896163122138968
628,0,0.13251173870441216,0.081225558190604,0.10280500234391254,0.25379628811867916,0.14888229474316286,0.08825460080581414
629,0,0.030079718828150453,0.07780057615019405,0.6990331708223991,0.058030395945159276,0.1435674071947272,0.6860633492369184
630,0,0.15874918316484835,0.11393858678600265,0.16353293690507775,0.30356541990304275,0.21047457207292908,0.14922051394005656
631,0,0.24782436602174596,0.1413237686359103,0.07950027787271782,0.47307492726070577,0.26277093779314153,0.07180823141391651
632,0,0.006780197259483652,0.11508254376497107,0.953019054789696,0.013685365641951658,0.23776897055942275,0.9541011769086518
633,0,0.038808925261281824,0.07786207101650205,0.6181797905865769,0.07482102759007998,0.14833610439514713,0.6139789135575828
634,0,-0.0843637537931685,0.0710245348704544,0.23490771319244985,-0.16364887269515344,0.14753556137571697,0.26733681471976734
635,0,-0.029439418864503176,0.07830895283393347,0.7069619662836082,-0.056761946173413326,0.15806851255450885,0.7195224428809497
636,0,0.09443897693393552,0.0747457084424357,0.2064202412074594,0.18129689379729122,0.14014250178473567,0.19578253027334813
637,0,0.04981290274580439,0.07392948031123339,0.5004451928228777,0.09591570910902941,0.1593683412272593,0.5472745199412927
638,0,0.03540464401958823,0.08626055343270331,0.681484378165462,0.0682864120260284,0.158187270566766,0.6659734030949656
639,0,-0.02676094363844347,0.07767360897634014,0.7304472049339519,-0.05157079633665005,0.15966103341230897,0.7466939018532921
640,0,-0.03750769594524739,0.08090025708824103,0.6429136562424859,-0.07241749674197413,0.15274513478262294,0.6354237979507475
641,0,0.18142503717137817,0.07612105695322834,0.01715470133731332,0.34715003058622973,0.15112912546555146,0.021616342976913942
642,0,-0.01671909707376197,0.0798572505531864,0.8341654264278211,-0.032150006450708854,0.15936501491434255,0.8401214208051131
643,0,-0.1566165846155243,0.08018684082245006,0.05080233125077891,-0.306732394762439,0.1641892242734448,0.06173921774168275
644,0,0.09410207799169593,0.13971679882333032,0.5006164398649984,0.18104732275465568,0.2303322143351069,0.4318517117531053
645,0,-0.0974999780893932,0.09979703020376372,0.32857768704568624,-0.18988766672621146,0.184969369463356,0.3046136622517873
646,0,-0.10165611468344524,0.11459806151965327,0.37504303605028433,-0.1984384395677327,0.23264194463293772,0.3936715547008883
647,0,0.05297634694108132,0.08691456502479553,0.5421784382494402,0.1019974383077864,0.1577712952996587,0.517962589909672
648,0,0.07644266554019495,0.09790175156724461,0.43491425827201824,0.14692252249424698,0.16890960346934644,0.3843936956657479
649,0,-0.005741332151780616,0.07946023411362074,0.9423996474973664,-0.010923077966082136,0.1576642738039054,0.9447662550738348
650,0,-0.1159119482009107,0.08895746924249515,0.19257335778401008,-0.2264222692473196,0.20147933331230966,0.2610983143505907
651,0,-0.05321254452381947,0.09214395726846311,0.5636060686832103,-0.10296977731241161,0.15487126453348216,0.5061314990272849
652,0,0.026070947800357028,0.08495236574059756,0.7589278510422834,0.050400690888503706,0.16027494349196467,0.7531686968407196
653,0,0.016736478267665,0.10507299751418428,0.8734448940488369,0.0326025590211699,0.2134067134500874,0.8785781214118787
654,0,0.04280761233946504,0.07584247307685231,0.5724629150439837,0.08248635142871887,0.15810130301425387,0.6018576352151082
655,0,0.10448481579462064,0.10830474359008248,0.33468015510866067,0.20042934456291808,0.1877475787176042,0.2857249496676223
656,0,-0.021838894178854887,0.09943181633072865,0.826153964486082,-0.04189280329115822,0.23217873196626948,0.8568123173563771
657,0,0.02814562202547803,0.08067207946791033,0.7271724492268123,0.05431082274051273,0.14995037621117616,0.7172085769190433
658,0,-0.013862215739649655,0.09554260683513811,0.8846403183815915,-0.02652268557470547,0.18765627868287085,0.8876040995877896
659,0,-0.03574571422037405,0.0693474586705483,0.6062328919950322,-0.06899056071985918,0.14222844064918108,0.6276276342574726
660,0,-0.005540566833757727,0.10384276776443613,0.9574487830005962,-0.010376792517885095,0.20188342559440725,0.9590068461807184
661,0,-0.06398938970024935,0.11694157224821823,0.5842474373790603,-0.12410896617540054,0.2144879583951561,0.5628394907614138
662,0,0.009848071354623442,0.08326684530808326,0.9058527606771278,0.019163660254540665,0.17544272650059237,0.9130198344651698
663,0,0.026906284314240716,0.09179284110484334,0.7694307070885194,0.052105512528842435,0.18473359445547247,0.7778993513598067
664,0,-0.10124155696864866,0.07657524527070848,0.18612865712611193,-0.1966150121671291,0.1447542731270567,0.17437884632491085
665,0,-0.04776936196321581,0.0914184671842536,0.6012977833635731,-0.09237559198049664,0.16725028724524926,0.5807294852872207
666,0,0.033058902062982294,0.07145442823553529,0.6436101377957968,0.06376146805734094,0.1464153179035834,0.663211448806315
667,1,0.6115022901113907,0.06416015873681583,1.5596686923748025e-21,1.1887092908919945,0.12613153265691482,4.327260211570515e-21
668,0,-0.10738196018412718,0.1020187379915348,0.29253767609991477,-0.2097276734706524,0.20602473157548695,0.3086906504945309
669,0,-0.08769478320694561,0.12268549043567754,0.4747366920116568,-0.17080995762297177,0.23932718633155048,0.47540716381996795
670,0,0.07940226272213007,0.0718239765639662,0.26893782930174714,0.15260168036868993,0.145674298605432,0.29484418420085023
671,0,-0.027899725716660283,0.10615358206059351,0.7926861153290823,-0.05368551803305258,0.1976773663485642,0.785943816645651
672,0,0.0008648668515727996,0.09393529672360638,0.9926539417791927,0.0019291279922296644,0.1778367073367747,0.9913449181737632
673,0,-0.024304403669942798,0.08069458275261475,0.7632695931959597,-0.04683388902717069,0.1555881348101272,0.7634053763698099
674,0,0.11945710802354981,0.11475074724457351,0.29786915737668185,0.22908123471309963,0.2189329329165357,0.2953978656061018
675,0,0.15871875557468185,0.10321190800349528,0.124098747688988,0.303453735217391,0.20394322501783174,0.13676871825336626
676,0,-0.15438261263491593,0.09943244993642611,0.12050961208206103,-0.3030305595513691,0.1798920106387014,0.09208243072063226
677,0,0.1379248069496784,0.12875139779760997,0.2840574818131931,0.26439312485355276,0.2541054828904367,0.2981142977375707
678,0,0.0695857275296945,0.08222324648772564,0.3973840917854736,0.133782638218124,0.14418622100144188,0.35348735157310296
679,0,0.08907404000462528,0.08097626830661563,0.2713313424141164,0.1710077488444796,0.17680321567614937,0.333433663064406
680,0,0.06972891006995194,0.10586307431466499,0.5101072227506931,0.13419888672046842,0.19260709383227467,0.4859596060862088
681,0,0.03885542957779165,0.11753225617883258,0.7409513661094113,0.0752486887166753,0.23815817816920914,0.7520321339617599
682,0,-0.24542267826105338,0.1427374993377504,0.08554178928979507,-0.49278259547279435,0.27916906905297084,0.07753415784547081
683,0,0.11657016343547782,0.0797682012919898,0.1439163115514644,0.2234019105652917,0.1499740248757335,0.13632838401290912
684,0,-0.023453055916728933,0.0829835286156049,0.7774658279159823,-0.04516237507597352,0.16950464858895484,0.7899023774473242
685,0,-0.038871334541948244,0.07713435155374,0.6143012683503061,-0.07505609465082905,0.14394624745261497,0.6020759526822235
686,0,-0.017351256277636323,0.07958069384843729,0.8274030191892271,-0.03338919993725362,0.1490864019547698,0.82278942304987
687,0,0.024963654582789367,0.08701390623837968,0.7741944794596106,0.04823275393510967,0.1543987937486344,0.7547435844478942
688,0,-0.0088379928467722,0.09232329327821506,0.9237360118430311,-0.016853165882503737,0.1804349029116985,0.9255833868290356
689,0,-0.12963906070307424,0.14586922579805697,0.374145610889172,-0.25451354722469177,0.2626349726738461,0.3325067042979004
690,0,0.01609585117150621,0.09332353858544404,0.8630651765206737,0.03125133366837615,0.16226005979790634,0.8472720221572847
691,0,-0.13695986482143632,0.08933063745460798,0.12523173652565803,-0.26774851857398213,0.16534261019004745,0.10537072620887994
692,0,-0.002415695394616004,0.09238297253315284,0.9791387267748597,-0.004384200074122752,0.21554636884674022,0.9837721953580576
693,0,0.020989178089142687,0.09737632673644747,0.8293408484722947,0.040725148456303636,0.20173542516372334,0.8400151850404687
694,0,-0.03972421470252516,0.11404399897537702,0.7275971824537941,-0.07667356122639754,0.23059365654270683,0.7395079076687004
695,0,-0.12132674502743615,0.10862848003661249,0.2640386762755914,-0.23756822324737767,0.2445493600609526,0.3313227189469432
696,1,0.5873440640859445,0.0699498215993643,4.594026625759609e-17,1.1334015184058146,0.14024438169101255,6.391304634700632e-16
697,0,0.09569908398222728,0.0880952185289227,0.27734002107348066,0.18364221246636314,0.15673070191775723,0.24131534738341254
698,0,-0.255602281682228,0.13579235717994081,0.05979496698374521,-0.514444740544541,0.2987455765304566,0.08506657295226783
699,0,-0.10134553542098726,0.10715275041234529,0.344248396142827,-0.1977737486027081,0.21752820124424843,0.3632515806594462
700,0,-0.24281678703485607,0.1161266496867433,0.036531180740689784,-0.48667552410514864,0.26178960040918525,0.06302245128667629
701,0,0.08268182498316651,0.14245403910358656,0.5616378027377191,0.159596410800068,0.26313611957942223,0.5441717974186198
702,0,0.08936092445294783,0.08295730089319954,0.28139458689648467,0.17155393838380212,0.17553903638721216,0.32842167339388306
703,0,0.06950063453802043,0.09672322198701853,0.4724171889946919,0.1336937820457384,0.18360965312553715,0.4665270593247983
704,0,0.13549606685803206,0.08927703460878708,0.12908916428092873,0.25938584199928066,0.17786484926363105,0.14474930077512316
705,1,0.7480888830029622,0.07021642016199442,1.6694977302043062e-26,1.4595764180568036,0.1447420031029563,6.503276497472426e-24
