feature,is_signal,naive_logOR,naive_se_boot,naive_p_boot,lambda_logOR,lambda_se_boot,lambda_p_boot
710,0,-0.08009528529125674,0.12087999862605539,0.507585719783474,-0.18737502607800516,0.2999486749179305,0.5321743442629425
711,0,0.1551436552332973,0.1418049763784524,0.27392710926927055,0.38358426648173777,0.37815881138635876,0.3104171911684701
712,0,-0.10826386232140377,0.13242746378339715,0.4136237235879552,-0.25227555030557036,0.35576983724159317,0.4782638902967046
713,0,0.1013422795470144,0.14148925697183198,0.4738343797151553,0.24978398263255408,0.37656933779305524,0.5071290147822203
714,0,-0.17807397725120278,0.116004373906942,0.12476844892505128,-0.41816034997557955,0.2591377292277052,0.10660105916930905
715,0,-0.09816944075636594,0.13110214068439607,0.4539770341136805,-0.22873218385012123,0.3247667499223286,0.4812479565565396
716,0,-0.1252014294422304,0.1799308726382337,0.48653484552854265,-0.28901660968325,0.44111679742090737,0.5123435417574216
717,0,-0.2713898853258363,0.17623006631019011,0.12356646268877691,-0.6312564319713739,0.43138760838623563,0.14338090473627804
718,0,-0.012407337382920786,0.1375818828811275,0.9281430036935755,-0.026174790363548875,0.34182271574736467,0.9389623088476723
719,0,0.10532406457637711,0.11288826476289004,0.3508231079599591,0.2561944554964441,0.32518841357640665,0.4307938701808335
720,0,0.1389831327255434,0.14879891784847116,0.35028675600830794,0.34378829639853264,0.377135953879473,0.36199166495509216
721,0,-0.10217687965495918,0.12033246301559501,0.3958136965358867,-0.23981984071524062,0.26655322652587843,0.36827612344398597
722,0,-0.005089042245844341,0.18601910791753906,0.9781744905847316,-0.005139559566200588,0.49717593722543013,0.9917520099349886
723,0,0.2673760380409669,0.17618034658023035,0.12910847466418543,0.6899137505850715,0.5177543268828743,0.18269206622781997
724,0,0.024313350727680736,0.12258599516926204,0.8427813269527297,0.060569614699707716,0.30854628060555594,0.844370339386723
725,0,-0.012977192552098353,0.11453345432692164,0.9097888951742855,-0.02939224878815248,0.2781954105725907,0.9158574751065772
726,0,-0.12891489551859983,0.14007750015193549,0.35741014575414376,-0.30069176261119396,0.31816546920694716,0.34461812979483564
727,0,-0.14469064584077587,0.12624115096792093,0.25173522008531946,-0.3384757481458408,0.31695662099321825,0.2855687928686085
728,0,-0.1152782259763956,0.11863683518823805,0.3312047948595511,-0.2707749684683001,0.27227847789058346,0.31999018875464424
729,0,0.013713267645039495,0.12046180734873463,0.9093653169887964,0.034550260692102,0.304335178183518,0.9096127561538498
730,0,0.12322589278562149,0.22937552902977773,0.591113336022239,0.3132946483085076,0.5882405856422135,0.5943131947264104
731,0,0.2850987542568779,0.21942371060997876,0.19383860696386057,0.7466456481585567,1.876633335020628,0.690730122493859
732,0,-0.029343292006795647,0.1224229627724566,0.810572284677369,-0.06792430436423459,0.28272017639714303,0.8101343099999243
733,0,0.28461018230687274,0.13318894245860002,0.03260690103241315,0.72626472204538,0.39154462317800903,0.06361466640298431
734,0,0.02663474029535859,0.1853637435067676,0.8857460179311918,0.06986607663023837,0.4440701130145603,0.8749838450645178
735,0,-0.10224037500387533,0.1413313697083913,0.46942868620612843,-0.23877259752037527,0.3022372444671345,0.42951777001212543
736,0,0.19811629018264343,0.21231050126410497,0.3507455756858142,0.5119678283447678,1.4226415301848738,0.7189433953950106
737,0,-0.06711587227112724,0.10795102017938382,0.5341225621896668,-0.15720005487798525,0.29814476794879435,0.5980124781146828
738,0,-0.17887838330373745,0.11958692752486295,0.13470522093144718,-0.4191761836755331,0.2885531298376978,0.1463118302032237
739,0,-0.04125639361573464,0.12231123828768402,0.7358857498208812,-0.09586520355809543,0.3083318918488754,0.755864764033211
740,0,0.11719661227483363,0.1368407654191513,0.39175159009811944,0.286804146565965,0.3266028126212309,0.3798658329630218
741,0,0.10663253419064858,0.17112700180491036,0.5332061407662313,0.26814419994973504,0.5167321325954857,0.6038144225287511
742,0,0.008032976090297687,0.12445883181829982,0.948537679359245,0.020908828871743144,0.27612584689525893,0.9396401935564747
743,0,0.11206961144475268,0.12818284243745987,0.38195765037605456,0.27396442069044286,0.36943017714540743,0.4583379240556683
744,0,0.1002690705356751,0.21134734257622037,0.6351948195125227,0.25570855399236864,0.5795603127353173,0.6590600395858415
745,0,-0.1444505422723251,0.21394623718225195,0.49956639453893736,-0.3308885800396929,0.560202464315702,0.5547489810422694
746,1,0.13590286949246663,0.10451901656130744,0.1935086829527496,0.32782508242637703,0.2645532139351216,0.21528440060380039
747,0,-0.21085391206227191,0.17549894583313894,0.22957513642196103,-0.489711420347245,0.38914420755085616,0.2082356608293543
748,0,-0.02841360082890783,0.1923986462880834,0.882594624033582,-0.060269862908732444,0.5425415369997038,0.9115465518173846
749,0,-0.10438917026819447,0.14953429151746891,0.485117663382301,-0.24282055387062088,0.3498241360919874,0.4876058375646617
750,0,-0.16578228430568098,0.1182928249703162,0.1610775163325936,-0.3888730889243566,0.29597081566624006,0.1888832313176807
751,0,-0.15942074111617469,0.14729615418330025,0.27911287253303585,-0.3713659908784923,0.36936978905801043,0.31470218844142583
752,0,0.14116860423893499,0.14986775430891608,0.3462159399835615,0.34987690405553734,0.4265748786578436,0.4121018500011009
753,0,0.03124418019301539,0.22790085053690942,0.8909553123537507,0.08680678912452162,0.5997862679587532,0.8849244171828421
754,0,0.0036083104389360693,0.1430200893328248,0.9798719899692607,0.012493414602262113,0.41305110491605,0.9758703395804547
755,0,0.1438725666836374,0.136244741798568,0.290974521299465,0.35695899450164226,0.36750646263639497,0.33139895303767564
756,0,-0.06698530910034008,0.16692460532994133,0.6882060332129867,-0.15386556963823317,0.40937558758681486,0.7070252264522439
757,0,0.007895137308824147,0.12186700636481348,0.9483452937239021,0.021666340564400186,0.3112312560897288,0.9445001572936689
758,0,0.06532713015982118,0.14524019634427227,0.6528641418175247,0.16211044089918428,0.4203148791630208,0.6997276880700912
759,1,-0.020281566738892604,0.10379871305437739,0.8450851091707707,-0.04773571696248661,0.2529789566995047,0.8503323269070377
760,1,0.09968747845687918,0.10090464210416962,0.32318326522639074,0.23981524069707685,0.2700639155070053,0.37454377141535866
761,0,-0.11779993454190239,0.1496578874125987,0.43120685803527403,-0.2743505293047223,0.35093217977652963,0.4343459373360319
762,0,-0.008797094625577317,0.1644800085642432,0.9573460564661942,-0.015543594626451312,0.4308743117234546,0.971222919484402
763,0,0.2585916346783836,0.13028267807942556,0.047161110489465814,0.6446297419869679,0.3557559001661888,0.06998617440269095
764,0,-0.17279814068741153,0.12383243263772976,0.16288949739835845,-0.40550640226711143,0.30917265197861477,0.18965998991973054
765,0,0.03180480087006636,0.14939294310904294,0.8314099575683749,0.0795759791121188,0.3620182304784319,0.8260175136619514
766,0,-0.03205500162010676,0.11484270895381005,0.7801520354552725,-0.07436825430854395,0.280807676310202,0.7911350550563898
767,0,-0.17994890992003867,0.13092918450930274,0.16931791834450827,-0.42061630418351315,0.33457157029248785,0.20868887766509026
768,0,-0.19916326508805376,0.13440548598009674,0.1383911111847755,-0.46549804341677875,0.31014781328668106,0.1333837715691263
769,0,-0.11000772451497244,0.12662689230715607,0.3849812433472808,-0.25782143023758364,0.2853948522531596,0.3663215951385824
770,0,-0.20570967270912152,0.19602922886591875,0.2940020377753141,-0.4764084612836245,0.43754976024049347,0.27623777479383116
771,0,-0.0292339800697863,0.1611097937687619,0.8560114139709881,-0.06465330507646605,0.3957523215097557,0.8702286174596949
772,0,-0.08497776682436521,0.14625935750815652,0.5612354763623957,-0.1976566777975735,0.32328753518292497,0.5409375075614831
773,0,0.008211096618525865,0.16070036441600397,0.9592492673386785,0.024195947650329463,0.3640400046399973,0.947007559167586
774,0,-0.00422701758903294,0.13270564170379548,0.9745896119831531,-0.008003959348905416,0.29825260479221444,0.9785903994474061
775,1,-0.027973097233579953,0.0991392293788769,0.7778210424735473,-0.06560535155742893,0.24268481848634071,0.7869052319375632
776,1,0.25299944365565946,0.10987931800268795,0.02130580521513811,0.61970823919594,0.27675683538270723,0.025144237515599265
777,0,-0.20601985893147257,0.18284533397040878,0.2598507890399716,-0.4774855658622429,0.4446666522657116,0.28290979481238443
778,0,0.04654969688791885,0.15953881409628584,0.770457417755241,0.1164198194344836,0.4160563914054899,0.7796175982818339
779,0,-0.18381445190563192,0.11680797140294934,0.11556920356278776,-0.4310309967088182,0.2947497648646565,0.14364190575314625
780,0,0.008083641601238464,0.16058183024041786,0.959851685641323,0.023367571256112774,0.393649245306415,0.9526642552408485
781,0,0.02287739821871618,0.15459128520652016,0.8823535500438692,0.05932523044028301,0.43504589336570854,0.8915323828210175
782,1,0.09248518191380248,0.10492875212921869,0.3780963054666914,0.22267037820037625,0.29581028818010996,0.45160181622556295
783,0,0.12964826556126602,0.14082261099778243,0.3572334528575398,0.3209958613086713,0.40492279862879804,0.42793311682510116
784,0,0.17388096088697783,0.13042689937533422,0.18247669746241424,0.42859750731859925,0.3311025308834258,0.19550811494663212
785,0,-0.0017853077749633017,0.16736008354383386,0.9914887560760074,0.00029090595862045265,0.40895864935070714,0.9994324380867773
786,0,-0.06422485327799089,0.1953989012129491,0.7423931532320187,-0.14603102495892273,0.42059782636026427,0.7284420359442167
787,0,-0.011441687133395028,0.1565345612250761,0.9417315708048211,-0.022871213003278136,0.4103083500475697,0.9555477190308517
788,0,-0.006165247641930919,0.13795309710513234,0.9643536896589027,-0.012003978345369247,0.3520674368189365,0.972800854066589
789,0,0.039268179635021064,0.1285082441119625,0.7599325659012784,0.09684982598991741,0.3349788747708659,0.7724878729735125
790,0,0.03321743444073354,0.20458502763578823,0.8710184832731416,0.08837692215652797,0.5227761232102316,0.8657548777750468
791,0,0.008014331227297982,0.14832811089645032,0.9569103849466103,0.022869742203048295,0.36655131309262534,0.9502509422349162
792,0,0.12068228973069821,0.1271737219876034,0.3426428981605144,0.29488091501900393,0.31157179363183757,0.34392927334851775
793,0,0.09004245672079145,0.12699538658891882,0.47831114843074574,0.21900095968739539,0.30217307644006974,0.4686033385360394
794,0,-0.29189392435003875,0.1568639701274635,0.0627711208026058,-0.6800691253542583,0.3494162759064287,0.05161863541637151
795,0,0.0686030607384349,0.16390577843951462,0.6755437123882151,0.1720873588646667,0.6837510868053567,0.8012874162550107
796,0,-0.21823279753411773,0.2308608465367686,0.3445056515355238,-0.5034414807111447,0.6176844148003792,0.4150457303977848
797,0,-0.1831199070825584,0.14343698356434462,0.20172317673002482,-0.4275317204741788,0.33393112125985563,0.20043995730693542
798,0,0.02218435943455566,0.15893704056601768,0.8889922049612067,0.05737940950015133,0.36089837314719686,0.8736763657242365
799,0,0.002744525743862241,0.16125558863744238,0.9864208799219447,0.012030741438840217,0.4210994183376003,0.977207669422689
800,0,-0.071865910779468,0.11561851650755753,0.5342194788632941,-0.16811747124374538,0.29492097326480615,0.5686489134847135
801,0,-0.09542926447535707,0.16034596242797458,0.5517458561715596,-0.22087671873198111,0.37578621996978356,0.5566851606750416
802,0,0.008143956984736186,0.10948945196543898,0.9407070664223761,0.020937027639639106,0.2895966594709496,0.9423653928597817
803,0,0.06454129780082725,0.1406022536393396,0.6462093270971463,0.15855372989777364,0.3365938239297,0.6376024643653591
804,0,0.061919349811567895,0.17002610275252775,0.7157269220746882,0.155577445972958,0.45868958636672674,0.7344755931016633
805,0,-0.17146733014448087,0.1655195465636066,0.30023292252844425,-0.3986071039415205,0.36886751409531976,0.2798643836732485
806,0,0.45177154350245824,0.2397792346435691,0.05954948325406142,1.3204592840383333,5.342609454487844,0.8047873074233718
807,0,-0.21430406181426903,0.20616635969935995,0.2985854910861191,-0.49584912447064683,0.4702894743427785,0.2917232720676828
808,0,-0.07798700302135202,0.17322388775990266,0.6525595403801945,-0.17839631719443266,0.5226687392575184,0.7328641000364895
809,0,0.08472625721238417,0.14381138984332337,0.5557616954381429,0.20800884163483188,0.37752942751028634,0.5816516017474069
810,0,0.08483669459077167,0.1447404877133484,0.5577883778979628,0.20909795463019484,0.3422814727556911,0.5412692608854681
811,1,0.041651433920219964,0.11136139559621938,0.7083891375674289,0.10007432431302693,0.2591306463774425,0.6993540730964033
812,1,0.02109568630092413,0.09760160277211943,0.8288780150715773,0.05028207861989704,0.23952357208757233,0.8337259075504343
813,0,0.1972089831667181,0.15785387401699494,0.21155041516083684,0.49588110669848745,0.4521441869983126,0.27275845889107053
814,0,0.0628492154929244,0.13636210847426414,0.6448707742898847,0.15424230768836217,0.32026443933860727,0.6300835733106236
815,0,-0.19037814439864792,0.17040829890796286,0.26391385563572567,-0.44162072326596685,0.3985021749867208,0.2677747867118273
816,0,-0.012008048224618402,0.1254425899545241,0.9237386284747446,-0.026775450583811193,0.29192322026097073,0.9269198185577128
817,0,0.13043251931983196,0.12759382086786833,0.3066635706776002,0.3190823897730455,0.30260090790698413,0.2916695875642924
818,0,0.15828500825743985,0.22370946125522925,0.4792264767763541,0.4047973841871863,0.6513571072701276,0.5342919595358104
819,0,-0.13727460455915425,0.13902117784143733,0.323428630303051,-0.31941306258690566,0.34174028096421705,0.349960392030213
820,0,-0.03751269474038904,0.1829697694521324,0.8375555059330274,-0.08385829706570977,0.41352132306574046,0.8392985922746998
821,0,-0.05926314791824974,0.12177307339888223,0.6264931030499119,-0.13862361310339597,0.28389800601909954,0.6253467991973976
822,0,-0.04555586915664684,0.17114018588459684,0.7900926002946839,-0.10260921846613824,0.41556443312308733,0.804973771850286
823,0,0.28342029169955024,0.17291964538367685,0.10120724639889553,0.7371215033739935,1.3816923863949173,0.5936932133216765
824,0,-0.15491089668874888,0.20089517716377436,0.4406458150192255,-0.3579834216910797,0.4700253438522716,0.44628338062011075
825,0,-0.16193201868862528,0.16462159874207682,0.32528170689212954,-0.3760421016300007,0.3574770148800742,0.29282999125871634
826,0,-0.15907682712134943,0.11309637382794574,0.1595579233647143,-0.3726898482048054,0.3038159126802931,0.21993676849865051
827,0,0.010981347463548384,0.11811940107970904,0.9259288288064416,0.028295247892624945,0.31307750999737766,0.9279870195775183
828,0,-0.17569971380024904,0.15705011445981698,0.26324708433731725,-0.40833700696077757,0.3898295492991964,0.2948802020804052
829,0,0.002079839729943666,0.12565372223090027,0.9867938950966841,0.006899222460271492,0.32380818102811604,0.9830011502649371
830,0,-0.03195571008836334,0.12485118134193579,0.7979891350998207,-0.07352351968015619,0.31993095108026465,0.8182389576196545
831,0,0.05813974685308128,0.1310031119005979,0.6571840655987283,0.14267248295024493,0.30293289068421675,0.6376617355218603
832,0,0.10952296363364111,0.15134394087940775,0.4692687855079112,0.2700548687335462,0.3884900962561174,0.48696778989935385
833,0,-0.11373915527794524,0.13233886602710895,0.3900901403152409,-0.2653567854039453,0.3622544719366861,0.4638543734015451
834,0,0.19492784832404852,0.1360248066457203,0.1518488026681641,0.4827819516061898,0.36115083114502455,0.18129197899316907
835,0,-0.1028896034020966,0.23057251832402845,0.6554272661355485,-0.23427160702266095,0.4948567252852348,0.6359185567302373
836,0,0.048393563632444944,0.14016067472282287,0.729889856249365,0.11920008564198663,0.37052125037596406,0.747673026720524
837,0,-0.25637709230190037,0.15210264154345488,0.0918818921807645,-0.5965929001020068,0.37559102283532414,0.11219343896534371
838,0,0.028031237215543715,0.15040863474750468,0.8521568066553119,0.07054171405551776,0.3653051766249221,0.8468778990354049
839,0,-0.11988014124728623,0.1433163592680042,0.40288934549408284,-0.28008230131008743,0.3212849462392549,0.3833411263605243
840,0,-0.25361575193978597,0.14623816109280002,0.08287104122004979,-0.5910014074926878,0.3443640382694199,0.08612340033911037
841,0,0.08157157701492448,0.13721375386050624,0.5521874866438045,0.20034081345651755,0.3795771827531393,0.5976382003088975
842,0,0.10088808520336082,0.12458592521466681,0.41806250126267663,0.24572199506174267,0.3098963357113588,0.42782632824386324
843,0,-0.030947095065243804,0.12369111941055741,0.8024353298566247,-0.07185011159587389,0.2784523939081633,0.796380870755778
844,0,-0.2368233987093433,0.12098800267097858,0.05029901923032525,-0.5543821012241588,0.27368159075056747,0.04280104346793733
845,0,0.015808749953943553,0.18517981988719406,0.9319674627067678,0.04484295739319836,0.5142837386960473,0.9305165340481636
846,0,-0.05213659305077086,0.11277992726859457,0.6438761642317654,-0.12188429225408369,0.28231240340302366,0.6659336484049547
847,0,0.03180480087006636,0.1463249440765527,0.8279298728478037,0.0795759791121188,0.33113163462894746,0.8100858793053092
848,0,0.26664738592894227,0.15910241238243797,0.09374835872237795,0.6810650573097407,0.46587669038747737,0.1437686599208862
849,1,0.20280187732440316,0.11091458551964897,0.06748190334705695,0.487319923667116,0.25973518109589083,0.06062529767107311
850,0,-0.3121356144102964,0.18727068232755395,0.09556178433631618,-0.7264648299552926,0.43448769670980747,0.09452368620991686
851,0,0.2589269876433599,0.19059936795872212,0.1743088320866828,0.6722468286823778,2.7810682084396374,0.8089951748685386
852,0,-0.04968244094897378,0.1418411811280002,0.7261375035685904,-0.11411111096606262,0.35061894398698296,0.7448358231429959
853,0,-0.19977954872508477,0.16464135030887583,0.22496825899951134,-0.46418857720554235,0.363841331081688,0.2020264151318497
854,0,0.16960673075989102,0.15018937403216995,0.2587772797478306,0.4199453350677285,0.3718580058217704,0.25876439566200204
855,0,-0.05157270233862954,0.11327555545173337,0.6489039553462934,-0.12059104935179253,0.30292399923485575,0.6905637614511617
856,0,-0.1293510049938607,0.16357177713803747,0.4290662632098602,-0.3005001440217273,0.3831825456405895,0.43290991692875724
857,0,-0.4137915051225605,0.1532538731500837,0.006933125199867702,-0.9702652678626419,0.43633162491141764,0.02616946329143262
858,0,-0.05783624031706188,0.19991038368591527,0.7723435204565726,-0.12908898627792134,0.5165977259468487,0.8026778351991003
859,1,0.2629909393457018,0.1018677865127709,0.009831815285350258,0.638504700900053,0.24636448178013393,0.009550090121439416
860,0,0.1271808754335173,0.14404270238445052,0.37726939620835187,0.3121766218811618,0.32781390565320867,0.34094572467597317
861,0,-0.08675542042100917,0.1557948076589369,0.5776251742810216,-0.20194479837710044,0.3355692868038675,0.5473088591049404
862,1,0.19098417971808399,0.10039538557368134,0.05712929373761884,0.45890302609535993,0.2767790002704889,0.09731495511478269
863,0,-0.05061965753004118,0.19914971260726874,0.7993573405173959,-0.11017217456292064,0.5354325397512073,0.836976089829409
864,1,-0.0384399789117164,0.10527789682377474,0.7150153573010278,-0.09053824440971767,0.2575578810018796,0.7251939079899196
865,0,0.43218207396607433,0.1751817990834261,0.013623173185064529,1.2003455347914325,2.5026164432164117,0.6314860743950738
866,0,0.07016878659198482,0.1175720289792681,0.5506306969866667,0.17069343352273644,0.29851936236523996,0.5674573363050066
867,0,0.22697991775344822,0.16674828508479403,0.17344641670668814,0.5769832271592196,0.5817138866742462,0.3212620569602177
868,0,-0.04054041202478049,0.12928633981395107,0.7538470927085745,-0.09367327112952457,0.3284856365988226,0.7755161835978351
869,0,0.19372610239470542,0.1506575750937986,0.19848832790737603,0.4855466540244116,0.3973991507209767,0.22177910753561825
870,0,0.09123345063456319,0.1592316131776696,0.5666713289351187,0.22655296356778673,0.40264406069620673,0.5736643017435941
871,0,-0.13028373959991055,0.17182172695845835,0.44830162932616124,-0.30125266601760253,0.41474889055889086,0.4676245164411914
872,0,-0.3023675893499358,0.13165127664044896,0.021634110723759616,-0.7080669040972274,0.3041368399095848,0.01990575975396238
873,0,-0.20181957064835648,0.12112118702958308,0.09566134162713655,-0.47413990653253857,0.26380814806638,0.0722894966380113
874,0,0.07995238295611613,0.12121842771104185,0.509527986593904,0.19456562668043645,0.34405075104915034,0.5717239866480652
875,0,0.09408191368410075,0.1282580111240714,0.4632313642097441,0.22984228030983034,0.3302575127261733,0.48646096916557635
876,0,0.07846728091929106,0.1574241930768259,0.6181705199356762,0.19419263569436748,0.4404468823900881,0.6592860425397784
877,1,0.1266902313507456,0.10282440897416992,0.2179107250386063,0.3053451998093707,0.25381700985023176,0.22897123299313216
878,0,0.05547944727541821,0.1299019248577784,0.669315827330174,0.13589706385545597,0.3185129216383562,0.6696262098220191
879,0,0.08486554839715653,0.1315846231413467,0.5189593631146273,0.20672571707255594,0.3205657562994946,0.5190064249405016
880,0,0.04395391166561546,0.14197170845349644,0.7568679916179926,0.10834548889219686,0.3483266241611943,0.7557659012542429
881,0,0.21885541615248577,0.21234233081833026,0.30269439133593345,0.5596069369549549,0.5561357396030673,0.31429934770064016
882,0,-0.6023834539517652,0.20412325934376546,0.003166679720293618,-1.4627546265976636,2.8305921284768454,0.6053193062737477
883,0,-0.021329316410425105,0.12311349277053704,0.8624555377477869,-0.049186308153796626,0.29490373133147213,0.8675371155527604
884,0,0.14426627604991235,0.14266696069466708,0.3119158678090481,0.3572206810730787,0.37818276008730756,0.34487765031336326
885,0,-0.13714341790351897,0.1473624429587499,0.35203267384655956,-0.3198949149031942,0.31200426538210135,0.30522627962701165
886,0,-0.10543284460757847,0.13298470065953025,0.42788307813145776,-0.24610925027944816,0.30204593335928553,0.41518258598482805
887,0,0.1253688121592886,0.133040840667294,0.34602203308555834,0.30878698396204485,0.39178916651365003,0.43061143116248046
888,0,0.1998777133122563,0.20718164190331514,0.3346719207779607,0.5136320991557318,1.346012381182328,0.7027615154229829
889,0,0.011572718573028292,0.1494113148551639,0.9382612414421249,0.030564675061090712,0.3562810087894372,0.9316348569416487
890,0,0.0770447078914908,0.17029399445827015,0.6509651772689744,0.19416619029670468,0.47036279238536427,0.6797524822289822
891,0,0.03963285554868777,0.1230810614949527,0.7474480551395507,0.09723728613543411,0.2990359692393848,0.7450530198503877
892,0,0.010072952722132295,0.22859022772493096,0.9648521580517591,0.03419241241776466,0.5430672387866903,0.9497970381661441
893,0,-0.11903507608243676,0.16313468328747677,0.46558970529030086,-0.2764266532294618,0.39403636507165035,0.48297497581879967
894,0,0.04218282729208478,0.11322799908679154,0.7094851261504733,0.10240818364496476,0.25870638905782223,0.6922178001708261
895,0,0.09134222374954257,0.14401802625687296,0.5259231610584723,0.22534441000032848,0.39977769913393507,0.572975818903943
896,1,0.12200112613746732,0.0994416738474524,0.21987478336637145,0.29351658312197837,0.24924009145185017,0.2389377849196711
897,0,-0.07209914537268533,0.17681275848727168,0.6834416815160546,-0.16382267916939738,0.509410303154622,0.7477612088542336
898,0,-0.08834142744664099,0.1410073305420032,0.5309854797328807,-0.20558500215959424,0.3087285858492115,0.5054695609522255
899,0,-0.1834824658879848,0.14480406553969663,0.20511648775934466,-0.42638684790208675,0.37820484944023924,0.2595748509898529
900,0,0.28395555334138317,0.1352382979238637,0.035758038961063374,0.7228713054273802,0.42405497736263104,0.08825708497730488
901,0,-0.023276681701872606,0.13161284547414864,0.859620543907697,-0.052762004480925384,0.3077552771391572,0.8638766813746738
902,0,-0.014807529808632371,0.11940993046581354,0.9013106439648519,-0.03291995969805706,0.31942918260862974,0.9179163746158028
903,0,0.10359495196639673,0.1170758770710009,0.3762358696372228,0.25179315097798555,0.3076866287932223,0.413161448108747
904,0,0.04162313071983516,0.12501477385727072,0.7391752759559991,0.10292897106006542,0.32783202750252305,0.7535448679716599
905,0,0.014645247112766076,0.17202419471335192,0.9321542164675269,0.040992607305812216,0.459016002410478,0.9288392033259617
906,0,-0.2660261767095699,0.1779678503017675,0.13496688973490395,-0.6179669065450615,0.47451422938897597,0.19280879234811465
907,0,0.14221451519798337,0.11854987759468212,0.23028790257501985,0.34748651788432633,0.3092508779870335,0.2611659699567195
908,0,-0.23768508284371573,0.11319976042524071,0.03575559271752059,-0.5575844688361928,0.2769919218952264,0.044114731877261386
909,1,0.12033025700330358,0.10397923776274166,0.2471691190699754,0.2873776340138002,0.25997650518046855,0.2689869615292113
910,0,0.13060234823309808,0.13217165657892227,0.32309058100225285,0.3203959307032185,0.3295788925545898,0.3309822540811165
911,0,0.027014290555833792,0.13089839251290256,0.8364971932458435,0.06690809889708264,0.32529771883853886,0.8370388071679813
912,0,0.08541398616853171,0.128383468656518,0.5058563170683429,0.2093981758473047,0.30826226470714824,0.49695679867461207
913,1,0.09444645237439615,0.10521555559675803,0.3693736491656987,0.22701564374138317,0.2680882164303633,0.397109639981278
914,0,0.10116244592421887,0.1390002186768933,0.46674445152803223,0.24893736817386955,0.3305095077301039,0.4513340896548277
915,0,0.03124418019301539,0.22650561712126696,0.8902878532979231,0.08680678912452162,0.5519266528181862,0.8750245170747
916,0,-0.10259036664850195,0.11685752463953739,0.3799926678771074,-0.24091347189242646,0.2773852388785891,0.38511200834381276
917,0,-0.07195546347308392,0.13168135308385884,0.5847661045994214,-0.16776815603574086,0.3396720470495009,0.6213682130847673
918,0,-0.09666774704980124,0.13901762545477597,0.48682768886311456,-0.2250956804995579,0.35048857109922904,0.5207212536428969
919,1,0.1360473438128306,0.10284976037824667,0.1859093982600456,0.3278089950041065,0.23933364039678903,0.17078877911517454
920,0,-0.21071300158869435,0.13073383732372873,0.10701179119369225,-0.4920532002602935,0.309481706050057,0.1118513483611101
921,0,0.053995783020494265,0.1180746286998116,0.6474538757170496,0.13136242636676496,0.3113750136456703,0.6731136975833238
922,0,0.08924915861561089,0.16465560081258673,0.5877941438075085,0.22200913137682804,0.40912294128762794,0.5873732177241062
923,0,0.07347856396174436,0.11321917098891522,0.516342246944787,0.1784694061066604,0.3112078414528722,0.5663242325086915
924,0,0.1504222383492961,0.16620413255292468,0.36544148661851195,0.37552797215085365,0.4997299118950237,0.45237474232885866
925,1,0.27625455954166983,0.10561968147699528,0.008908140330461873,0.6685743308392351,0.26997289054574086,0.013269625674392611
926,0,0.06325994203902952,0.1250360658671963,0.6129032913162529,0.15383237843059805,0.29329354504018246,0.5999310235676443
927,0,-0.027140575259914677,0.1814714723185882,0.8811130647836989,-0.057553469197158244,0.48968631171642896,0.906439041477307
928,0,-0.024505315480607907,0.1170904042796865,0.8342254259645019,-0.05633922619000099,0.3052380187900524,0.8535626045958412
929,0,0.14116860423893499,0.13745805923303872,0.3044232819778411,0.34987690405553734,0.3920025982972578,0.37210505930459525
930,0,-0.18502627959414883,0.19563904355234946,0.3442744076037586,-0.42876708000259484,0.4289951965111483,0.3175679102433092
931,0,0.1746715772535377,0.16148513667763248,0.2794048324140762,0.43686492548156813,0.4347578855566365,0.31497078484607755
932,0,-0.13613112894736873,0.11928157014765034,0.25376228584209826,-0.3194876701850751,0.2994426804182927,0.2859984831940833
933,1,-0.0353716808468122,0.10207733159708146,0.7289531053803089,-0.0828963930799856,0.24539461744546248,0.7355074872442737
934,0,0.08225171043807189,0.12375245944193045,0.5062762510266341,0.2003927977770757,0.3212747171465917,0.5327964975337611
935,0,0.0048866444307978435,0.1238283660760919,0.9685212160605401,0.013742616959890071,0.30410107881863274,0.9639551069182075
936,0,-0.03716768740027517,0.15801902792982367,0.814045588439023,-0.0821331870968286,0.4417634891652342,0.8525065762486761
937,1,-0.03412778996428149,0.10195147174481044,0.7378171230209992,-0.08110826704050934,0.2403405381155224,0.7357609124659177
938,0,-0.22806727776776736,0.1257677817768309,0.06977017126106662,-0.5333870800833501,0.3165071125070777,0.0919443276885481
939,0,-0.23398278123415506,0.14521948240034108,0.10712840917196516,-0.5457590595199907,0.33744319677161555,0.10580575360725408
940,0,-0.10238453299859412,0.13303183595229207,0.44152278900052055,-0.23986511447937264,0.2740826187968284,0.38148889904809413
941,1,0.024383803145124915,0.10100078493586662,0.809228127523499,0.05844340393311339,0.24154717960509525,0.8088154937526221
942,0,0.13140147705354066,0.1326365392682522,0.3218377710957201,0.3227634634033306,0.3471726107739991,0.3525307798131422
943,0,-0.03408937948812736,0.13519712759362346,0.800928418097473,-0.07835522920210065,0.33246444208840176,0.8136809683069697
944,0,0.0457570156725897,0.16057896185755252,0.7756822554924803,0.11528480175650913,0.4334551714273586,0.7902645704811124
945,0,0.09890585344254318,0.11777784476356715,0.40103948672447876,0.2404084032027875,0.29433380962573513,0.4140494366848744
946,0,0.09134222374954257,0.1548728861186862,0.5553325550401733,0.22534441000032848,0.3667120080170888,0.5388851873100058
