ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.2629618342080139,0.017955352902649234,0.685411931520779,0.02289310378904908,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6500.333333333335,3713.0000000000014,18647.666666666668,21139.0,50000
0.6931471805599453,0.2394381008760699,0.017952330489333757,0.630319211681534,0.022925953891268887,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6245.166666666667,3773.166666666669,18728.833333333336,21252.833333333336,50000
0.6931471805599453,0.255378718049318,0.017957436936903118,0.6748221384933865,0.023035162123179832,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6329.416666666668,3673.916666666668,18691.583333333336,21305.083333333336,50000
0.6931471805599453,0.2734839524187725,0.017970340527600537,0.7406688023459418,0.02342188472413677,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6240.250000000002,3466.416666666669,18610.75,21682.583333333336,50000
0.6931471805599453,0.27696633556833156,0.01796924546532142,0.7449418375065922,0.023365003560420768,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6363.333333333334,3463.333333333335,18716.666666666668,21456.666666666668,50000
0.6931471805599453,0.25495881808439763,0.01795377901889853,0.6666187736608606,0.022873822904261983,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6339.083333333335,3779.250000000001,18453.916666666668,21427.75,50000
0.6931471805599453,0.23906504192539857,0.01795286129600118,0.6305498604329584,0.022942282745761162,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6207.666666666667,3775.666666666669,18676.333333333336,21340.333333333336,50000
0.6931471805599453,0.24918534542428555,0.017952265273416135,0.6511409129354025,0.022868094068624705,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6371.583333333335,3770.083333333334,18671.416666666668,21186.916666666668,50000
0.6931471805599453,0.23533898523675867,0.017962290215053685,0.6366265107068039,0.02329028056118597,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6093.833333333334,3586.1666666666674,19088.166666666668,21231.833333333336,50000
0.6931471805599453,0.28516487421718706,0.01796496142292131,0.7538893669766376,0.023148499371986285,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6493.000000000001,3557.000000000001,18459.0,21491.0,50000
0.6931471805599453,0.25404701761481774,0.017952758970509308,0.662995671235653,0.022854277121207325,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6370.333333333334,3781.333333333335,18517.666666666668,21330.666666666668,50000
0.6931471805599453,0.20929747984738392,0.0179475276141879,0.5533933273894113,0.022882530478965955,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6017.166666666667,3886.166666666669,18884.833333333336,21211.833333333336,50000
0.6931471805599453,0.24485482347007972,0.017956750353828932,0.6505190953368541,0.023065254155490197,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6218.416666666667,3689.916666666669,18758.583333333336,21333.083333333336,50000
0.6931471805599453,0.2825601843885937,0.017964340115760574,0.7472218504391825,0.02314004266157109,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6469.666666666667,3568.666666666669,18462.333333333336,21499.333333333336,50000
0.6931471805599453,0.25928527830539727,0.017958951724113034,0.6864442592485668,0.02305513077018537,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6287.000000000001,3676.3333333333353,18521.0,21515.666666666668,50000
0.6931471805599453,0.24757511024044085,0.01794988375478096,0.6426215264747467,0.02277948267435405,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6418.666666666667,3814.666666666669,18669.333333333336,21097.333333333336,50000
0.6931471805599453,0.26543551212169647,0.01795619890753742,0.6940305657768838,0.022924948814847787,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6444.083333333335,3710.916666666669,18508.916666666668,21336.083333333336,50000
0.6931471805599453,0.265176413358428,0.017959182059577344,0.6992624328438601,0.023045172736500096,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6407.833333333334,3643.833333333335,18630.166666666668,21318.166666666668,50000
0.6931471805599453,0.28373599855688386,0.017963662388205053,0.7477380783988686,0.023105430578279493,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6519.750000000001,3575.250000000001,18489.25,21415.75,50000
0.6931471805599453,0.2897545609719744,0.017971552959665755,0.7756229286455049,0.023363701803589144,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6498.500000000001,3428.166666666668,18675.5,21397.833333333336,50000
0.6931471805599453,0.2719752635312793,0.01795109339990987,0.695826741278291,0.022658841223822994,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6624.916666666668,3835.083333333334,18298.083333333336,21241.916666666668,50000
0.6931471805599453,0.27095873350697164,0.01795402345856519,0.7005515706654238,0.022795616825424445,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6553.083333333336,3763.5833333333353,18395.916666666668,21287.416666666668,50000
0.6931471805599453,0.2883228981929895,0.017964814744443117,0.7588253481764595,0.023114289433703306,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6578.083333333334,3553.583333333335,18510.916666666668,21357.416666666668,50000
0.6931471805599453,0.2661172687415596,0.01795097642696931,0.6838721830856819,0.022703019063462532,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6576.333333333335,3818.666666666669,18415.666666666668,21189.333333333336,50000
0.6931471805599453,0.2908032479421172,0.017963796117267148,0.7614009236905559,0.023053390842851015,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6627.583333333335,3577.416666666668,18459.416666666668,21335.583333333336,50000
0.6931471805599453,0.2257296544762704,0.01795527404931943,0.6037894737166285,0.023095607994289096,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6076.333333333335,3717.0000000000014,18975.666666666668,21231.0,50000
0.6931471805599453,0.27402193083973,0.017963760571795447,0.728185606164787,0.023169108039169942,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6375.666666666667,3577.666666666669,18520.333333333336,21526.333333333336,50000
0.6931471805599453,0.24408536456803157,0.017953252405993474,0.642204533533167,0.022921495315898807,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6238.333333333335,3780.000000000001,18581.666666666668,21400.0,50000
0.6931471805599453,0.24184023084138695,0.01795168650345894,0.6345321548721803,0.022886388282971095,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6269.333333333334,3792.333333333335,18654.666666666668,21283.666666666668,50000
0.6931471805599453,0.27028957307956764,0.01796294650915092,0.7169660050761282,0.023153102039209766,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6423.166666666668,3571.8333333333353,18702.833333333336,21302.166666666668,50000
0.6931471805599453,0.2844235473131198,0.017959693332292095,0.7403608338454962,0.022930376232407797,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6577.250000000002,3669.416666666669,18321.75,21431.583333333336,50000
0.6931471805599453,0.26532124803371493,0.017954126571386127,0.6893744243654755,0.02284048649332841,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6483.750000000001,3754.583333333335,18461.25,21300.416666666668,50000
0.6931471805599453,0.2710020493822871,0.017971619477649255,0.7346006395459518,0.02346291436162827,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6311.166666666669,3420.500000000002,18906.833333333336,21361.5,50000
0.6931471805599453,0.2557720755909695,0.01796033244434128,0.68060333471266,0.023137596916609743,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6306.083333333334,3615.583333333335,18794.916666666668,21283.416666666668,50000
0.6931471805599453,0.26381665120608766,0.017964128374070458,0.7055997778983166,0.02323795929487042,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6324.750000000002,3548.583333333334,18784.25,21342.416666666668,50000
0.6931471805599453,0.2837718383356372,0.017969201641886465,0.7592170550102608,0.02332172377588067,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6443.000000000001,3467.000000000002,18649.0,21441.0,50000
0.6931471805599453,0.24917409380666916,0.017947721351904544,0.6410391538431488,0.022674024081669776,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6503.333333333334,3860.000000000002,18636.666666666668,21000.0,50000
0.6931471805599453,0.29003236712726854,0.017970887133518774,0.7770055582266181,0.0233559419524106,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6448.000000000002,3447.0000000000014,18544.0,21561.0,50000
0.6931471805599453,0.24712995066905952,0.017963875128390035,0.6686468391893017,0.023317073618334575,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6115.583333333335,3564.416666666668,18863.416666666668,21456.583333333336,50000
0.6931471805599453,0.2364020016336716,0.017952188108350465,0.6232684734035495,0.02292474460791414,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6183.833333333335,3796.166666666669,18658.166666666668,21361.833333333336,50000
0.6931471805599453,0.24310312713613527,0.017954755519589884,0.6410033660874702,0.022978741551041192,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6309.833333333335,3715.166666666668,18876.166666666668,21098.833333333336,50000
0.6931471805599453,0.24390384883100877,0.017956686501470226,0.647905003625501,0.02306609873847839,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6229.916666666667,3685.083333333334,18813.083333333336,21271.916666666668,50000
0.6931471805599453,0.27215970937946166,0.01796210748798296,0.7169505472285415,0.02308015550510734,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6513.000000000001,3590.3333333333353,18739.0,21157.666666666668,50000
0.6931471805599453,0.24072889861770844,0.01795353457244435,0.6349437665926866,0.022962754833841772,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6260.666666666669,3742.6666666666674,18795.333333333336,21201.333333333336,50000
0.6931471805599453,0.25731143834282894,0.017964073467223642,0.6922928565246274,0.02327632153613653,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6204.416666666667,3562.2500000000014,18736.583333333336,21496.75,50000
0.6931471805599453,0.2932141845816365,0.017970237602410375,0.7810792539043401,0.02330173965118173,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6530.750000000001,3455.916666666668,18562.25,21451.083333333336,50000
0.6931471805599453,0.23877173805537827,0.017951602540959698,0.6275542084026041,0.02290123606893352,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6247.333333333335,3789.333333333334,18708.666666666668,21254.666666666668,50000
0.6931471805599453,0.253874652453307,0.017958985111176034,0.6749280779553432,0.023100351446589455,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6253.000000000001,3657.000000000002,18659.0,21431.0,50000
0.6931471805599453,0.24753876510815198,0.017958189411996516,0.6588790817467503,0.023104747472393907,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6236.833333333335,3658.166666666669,18797.166666666668,21307.833333333336,50000
0.6931471805599453,0.2535564819824006,0.017954595344152044,0.6655849871832829,0.022934940919045108,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6345.166666666669,3734.833333333335,18608.833333333336,21311.166666666668,50000
0.6931471805599453,0.21237491571421568,0.0179484220888108,0.5619015485839077,0.02290625517516577,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6051.000000000001,3855.6666666666674,18933.0,21160.333333333336,50000
0.6931471805599453,0.2624386086241473,0.017958196584540783,0.69140858556728,0.02302285681189331,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6397.250000000001,3661.0833333333353,18641.75,21299.916666666668,50000
0.6931471805599453,0.2860789096015275,0.017964215648127953,0.7529315007061879,0.023105553181390587,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6564.166666666668,3562.500000000001,18525.833333333336,21347.5,50000
0.6931471805599453,0.2640628266641524,0.01796063453496036,0.7004040315877744,0.023107683161510437,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6331.750000000002,3628.2500000000014,18585.25,21454.75,50000
0.6931471805599453,0.2560780987428238,0.017960731091093984,0.6831701464369108,0.023153005457381203,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6238.083333333335,3628.5833333333353,18650.916666666668,21482.416666666668,50000
0.6931471805599453,0.24293803941828462,0.017962944106498974,0.6574074132435223,0.02329148889584186,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6056.500000000001,3600.1666666666674,18789.5,21553.833333333336,50000
0.6931471805599453,0.2450485349037278,0.01795376079326192,0.6452516871775583,0.022950903437033862,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6285.416666666669,3742.9166666666674,18719.583333333336,21252.083333333336,50000
0.6931471805599453,0.2724245133750313,0.01796072127171644,0.7169849559124775,0.023053795381604725,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6484.166666666669,3615.833333333335,18625.833333333336,21274.166666666668,50000
0.6931471805599453,0.26945880200113853,0.017973417718534876,0.7378552829871555,0.023563111611128874,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6160.416666666667,3407.916666666669,18744.583333333336,21687.083333333336,50000
0.6931471805599453,0.25946276296374926,0.017951897199158455,0.6725013293194669,0.02278099636277893,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6443.750000000001,3807.916666666668,18421.25,21327.083333333336,50000
0.6931471805599453,0.24638126793184045,0.017954802623334418,0.6502885848788317,0.02298364951010034,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6270.166666666667,3726.5000000000014,18703.833333333336,21299.5,50000
0.6931471805599453,0.2637101828841881,0.01795647542944321,0.6909341803312308,0.022947873439139746,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6425.166666666667,3701.5000000000014,18548.833333333336,21324.5,50000
0.6931471805599453,0.26533092523173757,0.017961170856972925,0.7035943275084542,0.023121730713705057,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6374.250000000001,3605.750000000002,18672.75,21347.25,50000
0.6931471805599453,0.2543533374303424,0.017953344029190552,0.6647941735112181,0.02287331614199488,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6357.000000000001,3773.000000000001,18511.0,21359.0,50000
0.6931471805599453,0.2547962095601417,0.017959250644154455,0.6765200509518334,0.02310324217299307,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6310.916666666668,3635.750000000001,18776.083333333336,21277.25,50000
0.6931471805599453,0.24220175233057492,0.01795617586387657,0.6428154447549558,0.02302169492597104,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6147.000000000002,3744.666666666669,18581.0,21527.333333333336,50000
0.6931471805599453,0.27134498274119623,0.017958853900113557,0.7118786645369638,0.02299412590328913,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6465.000000000002,3660.0000000000014,18515.0,21360.0,50000
0.6931471805599453,0.2733047718829495,0.01796102486505086,0.7193609665520044,0.02305911338134659,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6491.166666666667,3610.5000000000014,18626.833333333336,21271.5,50000
0.6931471805599453,0.28672517343511494,0.01796647805534008,0.7605758678226242,0.023198422784059442,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6474.250000000001,3532.4166666666674,18452.75,21540.583333333336,50000
0.6931471805599453,0.23936096460730344,0.017962714787128648,0.6484581784524484,0.02330776162162874,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6066.000000000002,3585.666666666669,18938.0,21410.333333333336,50000
0.6931471805599453,0.2760800844038326,0.017965007438845947,0.7351333562372839,0.02320894259571229,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6386.666666666668,3550.000000000001,18553.333333333336,21510.0,50000
0.6931471805599453,0.26372910961855156,0.017956248741932447,0.690553673653101,0.02293828711221991,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6425.583333333335,3707.7500000000014,18533.416666666668,21333.25,50000
0.6931471805599453,0.23742751519540806,0.017954665221172,0.6299969137196508,0.023010880025276195,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6145.250000000001,3751.4166666666674,18685.75,21417.583333333336,50000
0.6931471805599453,0.27245683798685316,0.017970013641855423,0.7362031434524874,0.02341412046818115,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6315.583333333334,3447.750000000002,18803.416666666668,21433.25,50000
0.6931471805599453,0.30642493902697,0.017968256665741526,0.8031646977273713,0.02312447641398913,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6699.083333333335,3517.583333333334,18313.916666666668,21469.416666666668,50000
0.6931471805599453,0.263084030263056,0.01795321886869848,0.6827617060253235,0.022809304416074427,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6454.583333333334,3785.4166666666674,18400.416666666668,21359.583333333336,50000
0.6931471805599453,0.2964385530418555,0.01796519661020346,0.776914181158826,0.0230741065779317,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6617.750000000002,3568.916666666669,18323.25,21490.083333333336,50000
0.6931471805599453,0.2989873846660354,0.0179797067154735,0.8147431340924411,0.02364540987753482,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6418.000000000001,3295.3333333333353,18654.0,21632.666666666668,50000
0.6931471805599453,0.26655795797817233,0.01796193017780452,0.7078461423150464,0.023144645767776702,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6370.583333333335,3592.750000000001,18668.416666666668,21368.25,50000
0.6931471805599453,0.25262281603377623,0.017958950974791797,0.669154824073602,0.023077632953243606,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6349.166666666669,3639.1666666666674,18880.833333333336,21130.833333333336,50000
0.6931471805599453,0.26136340912671086,0.01795381961601023,0.6803023963167746,0.02285562090900463,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6463.166666666668,3750.166666666668,18542.833333333336,21243.833333333336,50000
0.6931471805599453,0.2708494027424078,0.017960022360998893,0.7130597341022321,0.023043595188652684,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6450.916666666668,3632.416666666668,18576.083333333336,21340.583333333336,50000
0.6931471805599453,0.25167339464984523,0.017953988274152413,0.6602537197352822,0.02292271493167337,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6343.416666666667,3743.2500000000014,18633.583333333336,21279.75,50000
0.6931471805599453,0.2671560423423914,0.017962276797759837,0.7100081277338708,0.02315567114826372,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6363.416666666669,3588.250000000002,18653.583333333336,21394.75,50000
0.6931471805599453,0.27639020205302917,0.017967277045163123,0.7406354946929906,0.023288251529642125,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6326.250000000001,3520.4166666666674,18528.75,21624.583333333336,50000
0.6931471805599453,0.26603022931234166,0.017962774107094473,0.7089121846214236,0.023170196660962337,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6293.416666666669,3601.583333333335,18543.583333333336,21561.416666666668,50000
0.6931471805599453,0.26612652158429767,0.017952895320819045,0.6876346354195236,0.022781154116849174,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6557.666666666667,3770.666666666669,18506.333333333336,21165.333333333336,50000
0.6931471805599453,0.2686700609075758,0.01795443213330329,0.6966570212137077,0.02283049283845483,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6532.250000000001,3746.083333333335,18466.75,21254.916666666668,50000
0.6931471805599453,0.2678071907465652,0.01795701409412733,0.7007639074458898,0.022939830083352573,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6443.000000000001,3702.000000000002,18469.0,21386.0,50000
0.6931471805599453,0.23384491326764462,0.017947883483052533,0.6088844126267404,0.022777393420665207,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6319.666666666667,3848.666666666669,18792.333333333336,21039.333333333336,50000
0.6931471805599453,0.2483987928804287,0.017953396593559972,0.652133603483546,0.02291586253871941,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6303.916666666668,3761.0833333333353,18615.083333333336,21319.916666666668,50000
0.6931471805599453,0.2717046106183525,0.017962589099833174,0.7187019690204036,0.02312433383622166,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6459.416666666669,3578.9166666666674,18701.583333333336,21260.083333333336,50000
0.6931471805599453,0.2626678493799785,0.017959657044333156,0.6947053587334762,0.023077483127754775,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6377.833333333335,3632.166666666669,18680.166666666668,21309.833333333336,50000
0.6931471805599453,0.29904572618481995,0.01796808784946397,0.789049069825122,0.023175439209100222,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6584.416666666669,3517.250000000002,18336.583333333336,21561.75,50000
0.6931471805599453,0.25811041756818004,0.017956676670383215,0.6789070410985227,0.022987555017435858,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6386.666666666668,3686.666666666668,18673.333333333336,21253.333333333336,50000
0.6931471805599453,0.24249787725430605,0.017945738356573728,0.6242978087719886,0.022648984165175776,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6420.166666666668,3906.500000000001,18573.833333333336,21099.5,50000
0.6931471805599453,0.24652317598330128,0.01795140709369603,0.6435177385654444,0.022847966608770726,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6369.166666666667,3784.166666666669,18700.833333333336,21145.833333333336,50000
0.6931471805599453,0.24786026190877772,0.01795190590961529,0.6479443495168759,0.022851941685015857,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6310.416666666667,3802.916666666669,18534.583333333336,21352.083333333336,50000
0.6931471805599453,0.27925460083811837,0.01797489133306322,0.7608486665128822,0.02350692428423113,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6182.083333333335,3436.2500000000005,18442.916666666668,21938.75,50000
0.6931471805599453,0.27833279679205913,0.01796515045562152,0.7401752583113734,0.023190610286055624,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6383.833333333335,3562.833333333334,18458.166666666668,21595.166666666668,50000
0.6931471805599453,0.2786377830444906,0.017970533268886202,0.7518288159476159,0.023409621791883668,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6338.333333333334,3445.000000000002,18681.666666666668,21535.0,50000
0.6931471805599453,0.2609438118581193,0.017953051650369332,0.6778610470937053,0.022827168300667514,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6471.750000000001,3766.5833333333353,18525.25,21236.416666666668,50000
0.6931471805599453,0.26951275359219984,0.017955778783934027,0.7014223036365166,0.022880606885643397,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6507.750000000001,3720.583333333335,18473.25,21298.416666666668,50000
0.6931471805599453,0.279861593083931,0.017959591333675584,0.7310078935150265,0.022964051031168407,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6538.166666666668,3658.500000000001,18407.833333333336,21395.5,50000
0.6931471805599453,0.31403124323540976,0.01797108190385435,0.8234105122932096,0.023173118364823282,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6770.333333333336,3471.3333333333353,18337.666666666668,21420.666666666668,50000
0.6931471805599453,0.27229874249093095,0.017963611523061227,0.7241975879687366,0.023175506900483946,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6365.083333333335,3576.583333333334,18551.916666666668,21506.416666666668,50000
0.6931471805599453,0.27816723459207043,0.017956497324639654,0.7205344224599776,0.022845770343099037,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6583.250000000001,3721.750000000001,18359.75,21335.25,50000
0.6931471805599453,0.26926222961144186,0.017959103850730133,0.7082413757101733,0.02301100812012914,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6407.916666666667,3667.083333333334,18467.083333333336,21457.916666666668,50000
0.6931471805599453,0.23095036838302477,0.01795412585745399,0.6121380138684918,0.023008146997784213,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6207.916666666669,3728.750000000002,19007.083333333336,21056.25,50000
0.6931471805599453,0.2502020320323134,0.017953948885233023,0.6571251625857931,0.022925956700921925,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6308.750000000002,3752.916666666669,18596.25,21342.083333333336,50000
0.6931471805599453,0.2706876850011766,0.017964169173898172,0.7217132679868533,0.023209326490482195,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6355.000000000002,3558.333333333334,18625.0,21461.666666666668,50000
0.6931471805599453,0.27122413313547655,0.017965713594513436,0.7226312156946809,0.023229623740339808,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6430.416666666669,3522.9166666666674,18814.583333333336,21232.083333333336,50000
0.6931471805599453,0.2901490217082222,0.017974934367280666,0.7863516177133378,0.0234966787391965,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6325.166666666667,3401.5000000000014,18468.833333333336,21804.5,50000
0.6931471805599453,0.2551201965267823,0.01796071097754351,0.6808774237794892,0.023162047859746644,0.0,True,50000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,6249.750000000001,3618.583333333335,18719.25,21412.416666666668,50000
