ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
0.6931471805599453,0.30596632977373245,0.028407354126766843,0.7994624003063532,0.03647475339831381,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2677.0000000000005,1421.3333333333335,7291.0,8610.666666666668,0.6931471805599453
0.6931471805599453,0.28951337903246727,0.02839686440647671,0.7517152481540049,0.03623725378063182,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2654.083333333334,1464.25,7318.916666666667,8562.75,0.6931471805599453
0.6931471805599453,0.23799364457325722,0.028378400110709946,0.618822915169993,0.03601194875031565,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2546.583333333334,1533.4166666666674,7516.416666666667,8403.583333333334,0.6931471805599453
0.6931471805599453,0.20228104620439533,0.02836652109345282,0.5253888570582368,0.03582681313324675,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.250000000001,1595.083333333334,7614.75,8321.916666666668,0.6931471805599453
0.6931471805599453,0.29892070797655756,0.028414687548391267,0.7962614274794092,0.03687334405983754,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2622.75,1375.5833333333337,7398.25,8603.416666666668,0.6931471805599453
0.6931471805599453,0.27887672526984697,0.028400783666941792,0.7356779278262723,0.03652692080707181,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2595.7500000000005,1434.2500000000007,7417.25,8552.75,0.6931471805599453
0.6931471805599453,0.26118279385762855,0.02840856167121868,0.7070627497301782,0.03698066531724842,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2489.666666666667,1395.333333333334,7542.333333333334,8572.666666666668,0.6931471805599453
0.6931471805599453,0.2814887245971095,0.028414979752173882,0.7611640956156491,0.037054092860146465,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2522.000000000001,1376.333333333334,7426.0,8675.666666666668,0.6931471805599453
0.6931471805599453,0.24052841773646147,0.028384684067048346,0.6330359932941934,0.0362553372388346,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2506.4166666666674,1505.25,7502.583333333334,8485.75,0.6931471805599453
0.6931471805599453,0.34638052959974797,0.028440508057918732,0.9296387735570776,0.037363465156911024,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2704.833333333334,1291.8333333333337,7241.166666666667,8762.166666666668,0.6931471805599453
0.6931471805599453,0.2814286861313723,0.02840862813206033,0.746395978236145,0.03671053060777893,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2619.083333333334,1399.2500000000007,7513.916666666667,8467.75,0.6931471805599453
0.6931471805599453,0.2849731159188292,0.02840773963380766,0.7555973653210644,0.036704194478799114,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2615.000000000001,1401.6666666666667,7465.0,8518.333333333334,0.6931471805599453
0.6931471805599453,0.2512787047763888,0.02839534331083881,0.6685902833174022,0.03655739478505487,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2513.6666666666674,1453.0,7534.333333333334,8499.0,0.6931471805599453
0.6931471805599453,0.2422775543974152,0.028385243337622355,0.6374646411936388,0.03626108479192082,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2512.9166666666674,1502.0833333333337,7502.083333333334,8482.916666666668,0.6931471805599453
0.6931471805599453,0.2723510451809339,0.02839194651248153,0.7095106489313436,0.036229309544213155,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2618.5000000000005,1474.8333333333335,7415.5,8491.166666666668,0.6931471805599453
0.6931471805599453,0.2530326350371466,0.028380762545800513,0.6532395103534704,0.03594902093850615,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2606.750000000001,1524.9166666666667,7470.25,8398.083333333334,0.6931471805599453
0.6931471805599453,0.2691473424558462,0.02839067254046384,0.7016499230412029,0.036218309274962994,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2604.0000000000005,1481.0000000000007,7412.0,8503.0,0.6931471805599453
0.6931471805599453,0.2736853517485945,0.0284046850871722,0.7304064597093599,0.03673579138545093,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2547.416666666667,1415.9166666666667,7445.583333333334,8591.083333333334,0.6931471805599453
0.6931471805599453,0.2778990796602703,0.028419837979719774,0.7586072834141576,0.03720911113976258,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2471.2500000000005,1368.7500000000007,7403.75,8756.25,0.6931471805599453
0.6931471805599453,0.2523125660989584,0.028382493117866697,0.6546724171098122,0.03604206031092247,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2586.166666666667,1515.5000000000007,7471.833333333334,8426.5,0.6931471805599453
0.6931471805599453,0.26048355811941043,0.028412289616411058,0.7105778001217946,0.03712999916296109,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2461.583333333334,1381.75,7541.416666666667,8615.25,0.6931471805599453
0.6931471805599453,0.23714868742796003,0.028379345014701535,0.6189163597924152,0.03603058943060436,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2493.3333333333335,1550.0000000000005,7406.666666666667,8550.0,0.6931471805599453
0.6931471805599453,0.2589423117294318,0.028396216828018316,0.6877521055677744,0.03652273607775621,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2509.000000000001,1461.0000000000005,7427.0,8603.0,0.6931471805599453
0.6931471805599453,0.225569547584984,0.02838028791295789,0.5942985757426409,0.03620434143470927,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2470.5000000000005,1526.166666666667,7551.5,8451.833333333334,0.6931471805599453
0.6931471805599453,0.29908616038963637,0.0284055867789111,0.7827918809289668,0.036488614906789146,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2669.4166666666674,1420.5833333333337,7351.583333333334,8558.416666666668,0.6931471805599453
0.6931471805599453,0.25582707348905576,0.028385419551019225,0.667340275666321,0.0361304177534653,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2550.500000000001,1512.833333333334,7391.5,8545.166666666668,0.6931471805599453
0.6931471805599453,0.278896049226957,0.02841212137977392,0.7517135206081137,0.0369635221862324,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2522.166666666667,1389.5000000000005,7419.833333333334,8668.5,0.6931471805599453
0.6931471805599453,0.23400883515056148,0.028367665298613075,0.5966865513844198,0.03560293068476224,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2596.083333333334,1590.5833333333337,7484.916666666667,8328.416666666668,0.6931471805599453
0.6931471805599453,0.2548085850260575,0.028385640297548947,0.6613323270684446,0.036083875713685105,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2606.75,1501.5833333333337,7510.25,8381.416666666668,0.6931471805599453
0.6931471805599453,0.2026504991741768,0.0283759687293497,0.5370600351483292,0.03619428693318599,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2384.0000000000005,1561.0000000000007,7572.0,8483.0,0.6931471805599453
0.6931471805599453,0.25706931624700563,0.028396316969274082,0.6830840284529461,0.036506598875229015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2492.416666666667,1469.2500000000007,7400.583333333334,8637.75,0.6931471805599453
0.6931471805599453,0.23659084004135367,0.028385017189671027,0.624932158498242,0.036298841052528424,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2479.500000000001,1507.1666666666667,7498.5,8514.833333333334,0.6931471805599453
0.6931471805599453,0.26666568092719006,0.028381161562834278,0.6835464064554344,0.03584795454535204,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2640.500000000001,1532.833333333334,7361.5,8465.166666666668,0.6931471805599453
0.6931471805599453,0.21867543352838512,0.028372260387077887,0.5704994489001396,0.035956086906203916,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.000000000001,1572.0000000000005,7504.0,8456.0,0.6931471805599453
0.6931471805599453,0.26301290169424424,0.028391245686040106,0.6900528662189649,0.03630791405627317,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2565.25,1478.0833333333337,7425.75,8530.916666666668,0.6931471805599453
0.6931471805599453,0.2772835015602144,0.028396702886458448,0.727214139576577,0.03636651195667763,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2589.833333333334,1461.8333333333337,7356.166666666667,8592.166666666668,0.6931471805599453
0.6931471805599453,0.2090177385160105,0.028389463594008815,0.5645656482437248,0.03663233355887763,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2366.0,1490.6666666666674,7658.0,8485.333333333334,0.6931471805599453
0.6931471805599453,0.2700689291361602,0.028418106384217347,0.7351181805612413,0.03719577448463716,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2519.5000000000005,1355.5000000000007,7598.5,8526.5,0.6931471805599453
0.6931471805599453,0.3224674338414627,0.02843674826903049,0.87596273607611,0.03750382295408652,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2640.333333333334,1286.3333333333337,7407.666666666667,8665.666666666668,0.6931471805599453
1.0986122886681098,0.44607892871105115,0.02852583267629243,1.2532458547786052,0.039655551069561805,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2908.166666666668,1023.5000000000007,7197.833333333334,8870.5,1.0986122886681098
1.0986122886681098,0.41516584141751073,0.02848069771162886,1.1143113282763426,0.03803450051207991,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2912.250000000001,1177.75,7126.75,8783.25,1.0986122886681098
1.0986122886681098,0.4366838447253058,0.028498046305025122,1.1823003781207218,0.03836420428409648,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2896.166666666667,1147.1666666666667,6961.833333333334,8994.833333333334,1.0986122886681098
1.0986122886681098,0.404486868797644,0.028484135091836168,1.108789782029689,0.03845416122801639,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2825.666666666668,1146.0000000000007,7190.333333333334,8838.0,1.0986122886681098
1.0986122886681098,0.42468388135952784,0.02849463906037507,1.1561192878972852,0.03852152537804421,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2913.000000000001,1127.0,7159.0,8801.0,1.0986122886681098
1.0986122886681098,0.4404254298824919,0.02851993300850051,1.2426933634696613,0.03955866806153126,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2825.9166666666674,1042.4166666666674,7081.083333333334,9050.583333333334,1.0986122886681098
1.0986122886681098,0.3956535090705338,0.028459977644138174,1.0449217979772112,0.037396852641377924,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2874.750000000001,1256.9166666666674,7074.25,8794.083333333334,1.0986122886681098
1.0986122886681098,0.3676211234496603,0.028489859071240176,1.0549963521766448,0.03926080255306797,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2624.25,1095.75,7402.75,8877.25,1.0986122886681098
1.0986122886681098,0.39959503412661873,0.02846327181967423,1.0568493904531395,0.03744246564561077,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2868.7500000000005,1252.916666666667,7036.25,8842.083333333334,1.0986122886681098
1.0986122886681098,0.38833418136881676,0.028452950206328504,1.0183266013938348,0.03713142319550952,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2856.4166666666674,1293.5833333333337,7032.583333333334,8817.416666666668,1.0986122886681098
1.0986122886681098,0.34842302150856624,0.028439718856585108,0.9305853186249133,0.03730257924044076,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2741.750000000001,1291.583333333334,7275.25,8691.416666666668,1.0986122886681098
1.0986122886681098,0.3552587601909847,0.028438596399377476,0.9411668724509751,0.037133294636769086,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2761.4166666666674,1310.25,7187.583333333334,8740.75,1.0986122886681098
1.0986122886681098,0.34954941668158407,0.028441343108396206,0.9305683117313189,0.03728189406777743,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2776.583333333334,1286.7500000000007,7326.416666666667,8610.25,1.0986122886681098
1.0986122886681098,0.4023156988835833,0.028476818414729235,1.091397629493186,0.038103832255297135,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2816.250000000001,1185.4166666666667,7098.75,8899.583333333334,1.0986122886681098
1.0986122886681098,0.4281891760819743,0.02850964490560141,1.2017425367324428,0.039296521244561206,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2816.916666666667,1066.4166666666667,7134.083333333334,8982.583333333334,1.0986122886681098
1.0986122886681098,0.3704108567394455,0.028440488124071735,0.9680047411025681,0.03694264538197724,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2839.916666666667,1320.083333333334,7123.083333333334,8716.916666666668,1.0986122886681098
1.0986122886681098,0.3825175771038563,0.02845759905240496,1.0216688143889987,0.037548286915496304,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2808.4166666666674,1249.9166666666674,7128.583333333334,8813.083333333334,1.0986122886681098
1.0986122886681098,0.43254427615459473,0.02851151833623258,1.2108470737420443,0.03930708257438536,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2846.833333333334,1061.5,7147.166666666667,8944.5,1.0986122886681098
1.0986122886681098,0.41122187153478146,0.028466404557781592,1.07503983016924,0.03734224328237489,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2970.916666666667,1247.4166666666667,7076.083333333334,8705.583333333334,1.0986122886681098
1.0986122886681098,0.40319917423749263,0.02847525381002789,1.0872196332697455,0.038025798863581366,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2864.333333333334,1185.6666666666674,7159.666666666667,8790.333333333334,1.0986122886681098
1.0986122886681098,0.3948552764445141,0.028452213137402507,1.0230177695775877,0.03698072488867692,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2949.916666666668,1295.0833333333335,7093.083333333334,8661.916666666668,1.0986122886681098
1.0986122886681098,0.4041880402057642,0.028456615546293227,1.0462665048566404,0.03700280337723895,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2958.333333333334,1291.666666666667,7021.666666666667,8728.333333333334,1.0986122886681098
1.0986122886681098,0.4226646299292794,0.028490308385426634,1.1479445633809962,0.03839422865821628,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2893.750000000001,1142.9166666666667,7111.25,8852.083333333334,1.0986122886681098
1.0986122886681098,0.4525019281341666,0.028495581152959283,1.1901904171392033,0.03786031038955942,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3053.250000000001,1178.4166666666674,6949.75,8818.583333333334,1.0986122886681098
1.0986122886681098,0.4108743043660719,0.02849054035798942,1.1314841762888355,0.03864686775783067,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2834.8333333333344,1125.1666666666667,7191.166666666667,8848.833333333334,1.0986122886681098
1.0986122886681098,0.3970193381253597,0.028467941760706755,1.0569285911953124,0.03769484075186549,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2902.1666666666674,1216.1666666666674,7199.833333333334,8681.833333333334,1.0986122886681098
1.0986122886681098,0.43455587497567766,0.028540174143261477,1.276789506402196,0.04074372126761356,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2758.5000000000005,953.1666666666671,7275.5,9012.833333333334,1.0986122886681098
1.0986122886681098,0.3809804558635617,0.028475202845617307,1.0498900209007669,0.038387281648223005,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2765.250000000001,1161.4166666666667,7305.75,8767.583333333334,1.0986122886681098
1.0986122886681098,0.38926985041848583,0.028468746641375282,1.0551715055882187,0.03797682383180266,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2792.0833333333344,1202.9166666666667,7152.916666666667,8852.083333333334,1.0986122886681098
1.0986122886681098,0.42403673012190424,0.028504699482355445,1.182603316577188,0.03911865549841237,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2836.916666666667,1079.7500000000005,7174.083333333334,8909.25,1.0986122886681098
1.0986122886681098,0.42222552359281984,0.028522329507854584,1.216969466272246,0.040029750233027815,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2766.666666666668,1008.3333333333334,7273.333333333334,8951.666666666668,1.0986122886681098
1.0986122886681098,0.4109135465789645,0.028493110178654805,1.1204969951527395,0.03849855877704946,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2903.750000000001,1129.583333333334,7281.25,8685.416666666668,1.0986122886681098
1.0986122886681098,0.42558940598839473,0.02847959548113242,1.1263113478359619,0.037721249456119654,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2948.666666666667,1208.0000000000005,6999.333333333334,8844.0,1.0986122886681098
1.0986122886681098,0.44374302945612404,0.028506826488477834,1.2118039116057453,0.03877750275392397,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2942.750000000001,1098.9166666666674,7078.25,8880.083333333334,1.0986122886681098
1.0986122886681098,0.41173481305422843,0.0284677131543648,1.0820396269073629,0.03742859436637872,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2934.8333333333344,1243.5000000000005,7031.166666666667,8790.5,1.0986122886681098
1.0986122886681098,0.37182288011206527,0.02843738899480456,0.9619331587786333,0.03674823832405794,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2886.666666666667,1336.6666666666667,7133.333333333334,8643.333333333334,1.0986122886681098
1.0986122886681098,0.37965402018007993,0.028471974438295952,1.037002188666771,0.038183548525973464,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2797.166666666667,1177.833333333334,7324.833333333334,8700.166666666668,1.0986122886681098
1.0986122886681098,0.39135959483666505,0.028460015352253575,1.0328934853053895,0.03742494910244411,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2906.3333333333344,1247.0000000000005,7185.666666666667,8661.0,1.0986122886681098
1.0986122886681098,0.4202912179763863,0.028486835362196462,1.1366090915736238,0.03826134740054167,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2899.166666666668,1155.8333333333335,7110.833333333334,8834.166666666668,1.0986122886681098
1.0986122886681098,0.34496998015241565,0.028433774758046305,0.9149373233139629,0.03708301504226099,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2734.500000000001,1322.1666666666674,7223.5,8719.833333333334,1.0986122886681098
1.0986122886681098,0.39853892792679363,0.02847869264390628,1.0900603764570522,0.038300124417019715,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2798.416666666667,1166.583333333334,7158.583333333334,8876.416666666668,1.0986122886681098
1.0986122886681098,0.45400240947632686,0.028498575448323266,1.2010793779907845,0.037993380071601024,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,3026.916666666667,1168.083333333334,6924.083333333334,8880.916666666668,1.0986122886681098
1.0986122886681098,0.3756819378293261,0.028461362504831396,1.018615700722231,0.03787087529046262,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2762.0000000000005,1219.666666666667,7206.0,8812.333333333334,1.0986122886681098
1.0986122886681098,0.37249727579330866,0.02845799772318329,1.0059269794959067,0.037764795460536044,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2773.750000000001,1229.583333333334,7231.25,8765.416666666668,1.0986122886681098
1.0986122886681098,0.36587752596205975,0.02843900677006918,0.9518590624583025,0.03687542881430503,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2879.916666666668,1320.0833333333335,7223.083333333334,8576.916666666668,1.0986122886681098
1.0986122886681098,0.3803880931118434,0.028460127544724552,1.0236235257738677,0.03772717193648169,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2792.083333333334,1231.2500000000007,7172.916666666667,8803.75,1.0986122886681098
1.0986122886681098,0.45361744755780753,0.028532211417599235,1.2897169115036655,0.03996610351315633,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2855.500000000001,1004.5000000000003,7086.5,9053.5,1.0986122886681098
1.0986122886681098,0.4101761495199665,0.02847480325526619,1.0963839580719332,0.03779113746006684,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2865.3333333333344,1213.0000000000005,7022.666666666667,8899.0,1.0986122886681098
1.0986122886681098,0.4221856049591593,0.028471961431572008,1.1031525342236483,0.03738049293592013,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2977.083333333334,1242.916666666667,6987.916666666667,8792.083333333334,1.0986122886681098
1.0986122886681098,0.4170946145539281,0.028492652543792726,1.1467970935474674,0.03864425901859723,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2843.750000000001,1124.5833333333337,7141.25,8890.416666666668,1.0986122886681098
1.0986122886681098,0.4086215627442939,0.028490296589540404,1.117865546258963,0.03852481873488573,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2875.666666666668,1131.0000000000007,7260.333333333334,8733.0,1.0986122886681098
1.0986122886681098,0.3668555523644023,0.02845235157501175,0.9865644483084027,0.03756967241188948,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2746.583333333334,1258.416666666667,7176.416666666667,8818.583333333334,1.0986122886681098
1.0986122886681098,0.38606367358961013,0.028482782223019202,1.0730754516949215,0.03865921334346111,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2759.083333333334,1134.2500000000007,7313.916666666667,8792.75,1.0986122886681098
1.0986122886681098,0.3696388195967486,0.02849627622773267,1.0683957177325627,0.03949294192370014,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2622.7500000000005,1073.916666666667,7438.25,8865.083333333334,1.0986122886681098
1.0986122886681098,0.41747628439202084,0.02848608966134238,1.1325858171202285,0.0382918613174567,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2873.5000000000005,1156.5000000000007,7100.5,8869.5,1.0986122886681098
1.0986122886681098,0.39956099243859333,0.028490295690766786,1.1158421573059765,0.0388110401214209,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2736.1666666666674,1123.8333333333337,7161.833333333334,8978.166666666668,1.0986122886681098
1.0986122886681098,0.4059751398953882,0.028474939372137426,1.0921787617668275,0.03792993830170908,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2846.7500000000005,1199.916666666667,7070.25,8883.083333333334,1.0986122886681098
1.0986122886681098,0.36239457534497976,0.028456350900728684,0.9767358352961945,0.03770554184669455,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2788.916666666668,1232.7500000000007,7350.083333333334,8628.25,1.0986122886681098
1.0986122886681098,0.40287155075101405,0.02849315369334581,1.1243167105644538,0.038917241032875714,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2784.5833333333344,1105.4166666666667,7250.416666666667,8859.583333333334,1.0986122886681098
1.0986122886681098,0.35623943722096413,0.028426150072758623,0.914824485867336,0.036479023253578866,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2876.2500000000005,1375.416666666667,7178.75,8569.583333333334,1.0986122886681098
1.0986122886681098,0.4227436754300469,0.028482264037571196,1.1295525535471047,0.03795810274456719,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2927.1666666666674,1184.5,7054.833333333334,8833.5,1.0986122886681098
1.0986122886681098,0.40393846498072006,0.028473065030339702,1.0808729647651518,0.037863484084251935,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2896.583333333334,1198.4166666666674,7166.416666666667,8738.583333333334,1.0986122886681098
1.0986122886681098,0.38160795702588013,0.02846384394592123,1.0331187207524974,0.03788511407239087,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2779.916666666667,1215.083333333334,7183.083333333334,8821.916666666668,1.0986122886681098
1.0986122886681098,0.42110245893324577,0.028515309437196133,1.191195645220458,0.03955927865871689,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2829.750000000001,1040.25,7299.25,8830.75,1.0986122886681098
1.0986122886681098,0.40246895749702094,0.028474596870118284,1.0860946290615185,0.03801870673940756,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2851.333333333334,1188.666666666667,7140.666666666667,8819.333333333334,1.0986122886681098
1.0986122886681098,0.3682055621271461,0.0284533681262262,0.9895947601110344,0.037616052083753244,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2776.8333333333344,1246.5000000000005,7237.166666666667,8739.5,1.0986122886681098
1.0986122886681098,0.37656190750112334,0.028464310247643218,1.0258480892447746,0.037995992902856046,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2753.0833333333344,1206.9166666666667,7215.916666666667,8824.083333333334,1.0986122886681098
1.0986122886681098,0.46310889671372546,0.028536178497301678,1.310518474010013,0.0399698196593537,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2898.7500000000005,999.5833333333334,7066.25,9035.416666666668,1.0986122886681098
1.0986122886681098,0.40471149241860455,0.028485381165360098,1.1128267574235322,0.03852009109501516,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2811.9166666666674,1141.4166666666674,7179.083333333334,8867.583333333334,1.0986122886681098
1.0986122886681098,0.42275653126601015,0.028503685863372184,1.1802676329755357,0.03909859239966825,0.0,True,20000,0.5,0.2,1.0986122886681098,0.95,0.65,0.6000000000000001,2817.166666666668,1084.5000000000007,7144.833333333334,8953.5,1.0986122886681098
