feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
669,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06333073292056306,-2.982613608104929,0.04821754169321962,0.05120853208841432,8237,763798,150252,15085102,0.07953862309140212,0.011376601176422462,6.991422293702503,11.56525018142515,11.56525018142515,True,0.0015624999999999997,0.039528470752104736,0.04113304090785626,1.9336917800359015,1.2744882733183522,1.2744882733183522,False
670,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.427663349488657,0.011801425326702497,0.011801425326702497,1850,187054,156639,15661846,-0.010908257672560918,0.023498690573578323,-0.4642070432990869,0.19212726310109157,0.19212726310109157,False,0.0015624999999999997,0.039528470752104736,0.04598574190629937,-0.23720956149381264,0.09017972040880874,0.09017972040880874,False
672,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3208238849863756,0.03486367565893032,0.03486367565893032,5360,551712,153129,15297188,-0.02982945924610137,0.013962739423281365,-2.136361522035136,1.486117375427306,1.486117375427306,False,0.0015624999999999997,0.039528470752104736,0.04192204780545024,-0.7115458525435696,0.3217128988412945,0.3217128988412945,False
673,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07713007276397095,-4.480107016036473,0.011205220558135135,0.012092818980302528,1894,177945,156595,15670955,0.06337589020975357,0.02323603125051688,2.727483429785101,2.195046855306095,2.195046855306095,True,0.0015624999999999997,0.039528470752104736,0.04585207899621343,1.382181388437966,0.7775019968596382,0.7775019968596382,False
674,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.697516899040889,0.009035504919160227,0.009035504919160227,1484,143211,157005,15705689,0.036252934299742454,0.026211505837806563,1.3830923917180098,0.7782297650745058,0.7782297650745058,False,0.0015624999999999997,0.039528470752104736,0.04742934785852919,0.7643565837733337,0.3519770404327121,0.3519770404327121,False
675,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.792813350689786,0.022035612726019883,0.022035612726019883,3449,348985,155040,15499915,-0.011897602889233241,0.01729962367160269,-0.6877376707773789,0.30837223052451934,0.30837223052451934,False,0.0015624999999999997,0.039528470752104736,0.04314831374664688,-0.2757373778055886,0.10637704312632806,0.10637704312632806,False
681,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-0.983783921800133,0.2721416164230873,0.2721416164230873,43310,4311539,115179,11537361,0.006198881310366587,0.005664786001608162,1.0942834042816096,0.5625178608945542,0.5625178608945542,False,0.0015624999999999997,0.039528470752104736,0.03993231524021636,0.1552347083577967,0.05718055654984159,0.05718055654984159,False
682,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08627076757631266,-4.051086789961104,0.017105751366270083,0.018618308884833998,2913,270350,155576,15578550,0.07614854941264991,0.018799483799701106,4.050565974256197,4.291630936855237,4.291630936855237,True,0.0015624999999999997,0.039528470752104736,0.04377123017616964,1.7396940663117904,1.0866484839646964,1.0866484839646964,False
683,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04417823989761287,-2.813561435170259,0.05659572579182604,0.0590012492124925,9312,897827,149177,14951073,0.038781137549972866,0.010736231118901433,3.6121742462955737,3.5176404195393873,3.5176404195393873,True,0.0015624999999999997,0.039528470752104736,0.04096055002851484,0.9467924020301297,0.46376414817752515,0.46376414817752515,False
684,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-6.224702800646121,0.001975999850410077,0.001975999850410077,327,31608,158162,15817292,0.035542801367210906,0.055600881353978164,0.6392488842205712,0.28177987543105,0.28177987543105,False,0.0015624999999999997,0.039528470752104736,0.0682199238297666,0.5210032402836312,0.22014062076657764,0.22014062076657764,False
685,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03456377459979271,-3.9821579726690284,0.01830407367755427,0.018935602943289755,3057,290706,155432,15558194,0.05141462396223839,0.018357625841772928,2.8007229478031954,2.292529695773559,2.292529695773559,True,0.0015624999999999997,0.039528470752104736,0.043583281502733696,1.1796868475590458,0.6231953956973237,0.6231953956973237,False
686,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09362776687696908,-3.3661352520106957,0.03337074999555382,0.036526481485154645,5851,529603,152638,15319297,0.10336563181455,0.013394075579008295,7.717265085210401,13.924992397063532,13.924992397063532,True,0.0015624999999999997,0.039528470752104736,0.04173609062449652,2.4766486335421343,1.877383144452872,1.877383144452872,False
689,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07779540481722384,-4.274130293391282,0.013732933904558585,0.014827475158812818,2398,217060,156091,15631840,0.10129022247123619,0.020688275119721936,4.896020663157035,6.009675411438544,6.009675411438544,True,0.0015624999999999997,0.039528470752104736,0.04461507287262126,2.2703139533230376,1.6347265749071116,1.6347265749071116,False
690,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05154862537662758,-2.9088080158927547,0.0517198650036219,0.054307280900785036,8524,819313,149965,15029587,0.04184834554877213,0.011192149162416983,3.739080398365137,3.7335456710931725,3.7335456710931725,True,0.0015624999999999997,0.039528470752104736,0.041082407461999974,1.018643943578054,0.5109250144295228,0.5109250144295228,False
692,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02125030408294421,-2.5520450582064766,0.07228921660934916,0.07372735315669908,11697,1143491,146792,14705409,0.024484236955975555,0.009656252178296926,2.5355838376927973,1.9497747546038071,1.9497747546038071,False,0.0015624999999999997,0.039528470752104736,0.04069082459389173,0.6017139539524344,0.26172332515627944,0.26172332515627944,False
693,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.940665012359707,0.01906475674668854,0.01906475674668854,3101,301993,155388,15546907,0.027168962076515805,0.01822733570605787,1.4905613477830542,0.8662162357371892,0.8662162357371892,False,0.0015624999999999997,0.039528470752104736,0.04352856265650558,0.6241640067675255,0.2736641728203242,0.2736641728203242,False
696,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.404604366990008,0.08282226367230772,0.08282226367230772,12999,1314304,145490,14534596,-0.011975752528493819,0.00919940197361395,-1.3017968518870136,0.7144745548210776,0.7144745548210776,False,0.0015624999999999997,0.039528470752104736,0.040584837029020236,-0.2950794780802136,0.11467657528118594,0.11467657528118594,False
697,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06406475297716901,-3.746614917235319,0.02305348585857566,0.02454130586580494,3945,366477,154544,15482423,0.07561717205963883,0.016208553275348817,4.665263504710386,5.511136641030087,5.511136641030087,True,0.0015624999999999997,0.039528470752104736,0.042722560776243514,1.7699587919291306,1.1150121301071967,1.1150121301071967,False
698,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.770344376556892,0.02252505583750281,0.02252505583750281,3427,356587,155062,15492313,-0.04047750385049876,0.017351534871780514,-2.332790969191372,1.706435950972035,1.706435950972035,False,0.0015624999999999997,0.039528470752104736,0.04316915290350987,-0.9376487868773475,0.4578907777294202,0.4578907777294202,False
703,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.931969065780334,0.007160643201480484,0.007160643201480484,1145,113377,157344,15735523,0.010356673753260779,0.029803025931518536,0.34750410166599754,0.13774178847134433,0.13774178847134433,False,0.0015624999999999997,0.039528470752104736,0.04950475082933724,0.2092056535940236,0.07868415966602257,0.07868415966602257,False
704,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.02804197650507423,-3.0983193304769543,0.04317663417002395,0.04435007097065043,7280,684723,151209,15164177,0.06420932349308411,0.01206204515276846,5.323253451621087,6.991708325284493,6.991708325284493,True,0.0015624999999999997,0.039528470752104736,0.04132787114366556,1.5536566901759143,0.919855944998515,0.919855944998515,False
705,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.510266955867278,0.010875937823789457,0.010875937823789457,1735,171988,156754,15676912,0.009131422599634089,0.02425820182718762,0.3764261945170213,0.1508263206762965,0.1508263206762965,False,0.0015624999999999997,0.039528470752104736,0.046378447105186356,0.19688935636253657,0.07370174506376807,0.07370174506376807,False
709,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.6234996902773777,0.025995317378468427,0.025995317378468427,4225,411886,154264,15437014,0.02624455291696779,0.015672695655197192,1.6745398171669903,1.0267587093558896,1.0267587093558896,False,0.0015624999999999997,0.039528470752104736,0.0425221517458893,0.6171971981522525,0.26994107671287515,0.26994107671287515,False
711,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.3039683216831577,0.03543530312299315,0.03543530312299315,5785,561205,152704,15287695,0.03156652552715008,0.013462607248217807,2.3447557330567514,1.7203433527253527,1.7203433527253527,False,0.0015624999999999997,0.039528470752104736,0.041758134464074975,0.7559371588859445,0.3470897893287458,0.3470897893287458,False
713,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.766528526383724,0.022609225249007645,0.022609225249007645,3477,358324,155012,15490576,-0.03064396416237361,0.01722989607878784,-1.7785344741632059,1.1231120892309419,1.1231120892309419,False,0.0015624999999999997,0.039528470752104736,0.04312040490169159,-0.7106603992294948,0.32121338351893874,0.32121338351893874,False
718,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.8599849563239454,0.13470480542455998,0.13470480542455998,21233,2133765,137256,13715135,-0.005659570201534078,0.007410977559377717,-0.7636739088991789,0.35157988208103047,0.35157988208103047,False,0.0015624999999999997,0.039528470752104736,0.04021719269647746,-0.14072514320547758,0.05154444740286006,0.05154444740286006,False
722,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.5492246516475245,0.07247859122501436,0.07247859122501436,11401,1150150,147088,14698750,-0.009419833954842905,0.009769537871075807,-0.9642046613823717,0.4750286690564035,0.4750286690564035,False,0.0015624999999999997,0.039528470752104736,0.04071785689613814,-0.2313440508146273,0.08775268010710272,0.08775268010710272,False
726,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06457109511775246,-3.5395542247894305,0.028207504920007197,0.03003247982699678,4761,447129,153728,15401771,0.06476423756716737,0.014792709093570416,4.378118785241092,4.921876445732728,4.921876445732728,True,0.0015624999999999997,0.039528470752104736,0.04220573707835228,1.5344889593312079,0.9034048522068288,0.9034048522068288,False
729,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.026293701928545,0.017527630452798287,0.017527630452798287,2705,278115,155784,15570785,-0.028071685761424527,0.019485800498515685,-1.440622660770999,0.8248033967463468,0.8248033967463468,False,0.0015624999999999997,0.039528470752104736,0.04407035762355411,-0.6369743127843638,0.2805513900851405,0.2805513900851405,False
730,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.12277233634868336,-2.998651672365187,0.04748682329997075,0.053358895573226074,8392,751748,150097,15097152,0.11591296927320505,0.01127886574425372,10.277005853381986,24.048352879474773,24.048352879474773,True,0.0015624999999999997,0.039528470752104736,0.041106116484981886,2.8198472437928754,2.3183381032795527,2.3183381032795527,True
732,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09324151733341833,-4.918372039157694,0.00725796010861585,0.007961610344345126,1222,114825,157267,15734075,0.06312023396837364,0.028863938160284038,2.1868198863876898,1.5412764313282914,1.5412764313282914,False,0.0015624999999999997,0.039528470752104736,0.04894514200736066,1.2896118262131357,0.7051250955028057,0.7051250955028057,False
733,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.822748451474232,0.021399656665340407,0.021399656665340407,3314,339635,155175,15509265,-0.024930036979249785,0.017639664339067353,-1.4132942951774947,0.8025286404992276,0.8025286404992276,False,0.0015624999999999997,0.039528470752104736,0.04328576853880457,-0.575940726497686,0.2482166322755229,0.2482166322755229,False
735,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.8041554803221365,0.021792509827279014,0.021792509827279014,3520,345046,154969,15503854,0.020539460467827116,0.017130852397246352,1.1989748082312979,0.6372579662127191,0.6372579662127191,False,0.0015624999999999997,0.039528470752104736,0.04308092505803747,0.4767646107913631,0.19823298722205004,0.19823298722205004,False
737,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.6855791912333815,0.15635810459330193,0.15635810459330193,24876,2476784,133613,13372116,0.005182813268057101,0.00693984051936101,0.7468202264299745,0.34182438076399435,0.34182438076399435,False,0.0015624999999999997,0.039528470752104736,0.040133046064735285,0.12914078985425465,0.04708834975665167,0.04708834975665167,False
741,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.244438838913329,0.09583023988494248,0.09583023988494248,15041,1520669,143448,14328231,-0.012081914784066276,0.008612855010735516,-1.4027769849842755,0.7940291168108244,0.7940291168108244,False,0.0015624999999999997,0.039528470752104736,0.04045591763186137,-0.29864394361311114,0.11621837983617801,0.11621837983617801,False
742,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07317503164009423,-3.2294970806279166,0.03807066034669806,0.04084289331538881,6465,603562,152024,15245338,0.07161812213577098,0.012765868137060677,5.610125482015276,7.6942618877720115,7.6942618877720115,True,0.0015624999999999997,0.039528470752104736,0.041538745639376505,1.7241281852257195,1.072195021372477,1.072195021372477,False
743,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.965054292144857,0.04902980736472529,0.04902980736472529,7834,777453,150655,15071447,0.008074787764515009,0.011646064805385981,0.6933490324371752,0.3114996103429267,0.3114996103429267,False,0.0015624999999999997,0.039528470752104736,0.04120838295118179,0.19595012437350293,0.07332362283625647,0.07332362283625647,False
744,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.744765535934665,0.02309517442588188,0.02309517442588188,3625,366586,154864,15482314,-0.011339189590369246,0.01688412689580161,-0.6715887448813737,0.2994299264288266,0.2994299264288266,False,0.0015624999999999997,0.039528470752104736,0.04298341239400998,-0.26380384801532036,0.10131261831872475,0.10131261831872475,False
745,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.435890386905804,0.01170586471969567,0.01170586471969567,1801,186391,156688,15662509,-0.03446420142710898,0.023809745181864964,-1.44748300176514,0.8304381390638433,0.8304381390638433,False,0.0015624999999999997,0.039528470752104736,0.04614546527694072,-0.7468599833217205,0.34184728176046203,0.34184728176046203,False
748,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.8886410505661364,0.020062408437002962,0.020062408437002962,3242,317838,155247,15531062,0.02037795721611319,0.01783412391606765,1.142638534531751,0.5965556821587401,0.5965556821587401,False,0.0015624999999999997,0.039528470752104736,0.04336537761686915,0.469913058203975,0.19489546548531694,0.19489546548531694,False
751,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09121988846349549,-2.8821562162563454,0.05304272695281254,0.05781592933811456,9257,842179,149232,15006721,0.10018884663648478,0.010769192599286619,9.303283018925816,19.86590378264352,19.86590378264352,True,0.0015624999999999997,0.039528470752104736,0.0409692019600154,2.445467371667767,1.8396379164969847,1.8396379164969847,False
757,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.229065666472302,0.005329968822527188,0.005329968822527188,783,85056,157706,15763844,-0.08256139534219442,0.03597895782797685,-2.2947133637649606,1.6625495957334149,1.6625495957334149,False,0.0015624999999999997,0.039528470752104736,0.053450775545237285,-1.5446248347195597,0.9120871941829791,0.9120871941829791,False
758,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.4536700602981676,0.07917057868141883,0.07917057868141883,12808,1254341,145681,14594559,0.02272436972381736,0.009263001341324174,2.4532404656403566,1.8490114001354954,1.8490114001354954,False,0.0015624999999999997,0.039528470752104736,0.0405993004108368,0.5597231847313249,0.2398277108154165,0.2398277108154165,False
759,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.14256374506222197,-4.789169015759346,0.008250726941992496,0.00950294379165068,1473,131212,157016,15717688,0.11701349465286862,0.026319381940430656,4.445905869587223,5.05788143596847,5.05788143596847,True,0.0015624999999999997,0.039528470752104736,0.04748904995602952,2.4640100141235153,1.8620376922844133,1.8620376922844133,False
761,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.323384992695368,0.013081544560500672,0.013081544560500672,2100,207131,156389,15641769,0.01417201113535383,0.02207630399235981,0.6419557884444106,0.2832440671383616,0.2832440671383616,False,0.0015624999999999997,0.039528470752104736,0.045275414939711836,0.31301780788149813,0.12247481626804262,0.12247481626804262,False
763,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03614023819606472,-3.3879487851789354,0.03267422516435105,0.03383599086724271,5311,518538,153178,15330362,0.024846713671821792,0.01402828541848782,1.7711867794674614,1.1161702899661083,1.1161702899661083,False,0.0015624999999999997,0.039528470752104736,0.04194392437269739,0.5923793265275696,0.25680658048175464,0.25680658048175464,False
765,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07848590122076488,-3.252386607486902,0.037241222600543224,0.04015978499424881,6322,589976,152167,15258924,0.07196993014066558,0.012903391276206681,5.577598059308265,7.612855294653969,7.612855294653969,True,0.0015624999999999997,0.039528470752104736,0.04158121578822445,1.7308279418094126,1.0784047790894662,1.0784047790894662,False
766,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05380768480581011,-3.953114243255787,0.018833328659349457,0.019853795352678963,3071,298803,155418,15550097,0.028080584128232985,0.018314449312217575,1.5332475276502264,0.9023440656039041,0.9023440656039041,False,0.0015624999999999997,0.039528470752104736,0.04356511280382258,0.6445658537528011,0.2846581486097829,0.2846581486097829,False
770,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06828780332554739,-0.7205788849498744,0.3272655212591164,0.34247343319915724,54416,5184610,104073,10664290,0.07277614177347712,0.005317144199404609,13.687073181431918,41.91614815116435,41.91614815116435,True,0.0015624999999999997,0.039528470752104736,0.0398844834796348,1.8246730413504526,1.167169421040796,1.167169421040796,False
772,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.6493913225821557,0.025347736397958894,0.025347736397958894,4060,402091,154429,15446809,0.010046518710347375,0.01597818107315435,0.6287648552955114,0.2761315654172195,0.2761315654172195,False,0.0015624999999999997,0.039528470752104736,0.042635692446663834,0.23563634442938425,0.08952774824910856,0.08952774824910856,False
775,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.050844202947912545,-4.755537996036262,0.00853051872158844,0.008971469890521642,1419,134727,157070,15714173,0.052674082605773956,0.026801604438243594,1.9653331847033961,1.3064868471602917,1.3064868471602917,False,0.0015624999999999997,0.039528470752104736,0.047757994100088394,1.1029374997488948,0.5685488905024036,0.5685488905024036,False
779,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.848621905870379,0.02086447923251187,0.02086447923251187,3347,330142,155142,15518758,0.014150166718204583,0.017557605646754154,0.8059280406961699,0.37645678973452784,0.37645678973452784,False,0.0015624999999999997,0.039528470752104736,0.04325239318288565,0.32715338220414586,0.1286887251041931,0.1286887251041931,False
780,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2197752787645277,0.03842828843942028,0.03842828843942028,6057,609926,152432,15238974,-0.007151622555692125,0.013166246605153614,-0.5431785360068216,0.2313568060779052,0.2313568060779052,False,0.0015624999999999997,0.039528470752104736,0.041663533811568586,-0.17165184758539026,0.06363142668457919,0.06363142668457919,False
781,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.4059836369310235,0.01205695190939168,0.01205695190939168,1985,191185,156504,15657715,0.038260924784318286,0.022701001173484905,1.6854289593627083,1.0366568898631028,1.0366568898631028,False,0.0015624999999999997,0.039528470752104736,0.04558328042471892,0.8393631267391221,0.39656810376447327,0.39656810376447327,False
784,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04874141464863774,-4.703879015647422,0.008978716961586697,0.009422967250147251,1492,141937,156997,15706963,0.050695292799854415,0.02614374301998012,1.93909849714752,1.2799288410639853,1.2799288410639853,False,0.0015624999999999997,0.039528470752104736,0.04739193284826816,1.069703001187194,0.545531668828793,0.545531668828793,False
786,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.914112559402819,0.05146032187030421,0.05146032187030421,8306,815435,150183,15033465,0.01949216308377815,0.01132868157065304,1.7206029635675009,1.0689344157109768,1.0689344157109768,False,0.0015624999999999997,0.039528470752104736,0.041119813060485254,0.47403335844708544,0.19690076518280483,0.19690076518280483,False
788,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-0.47632567247344904,0.38312013873503564,0.38312013873503564,61019,6072018,97470,9776882,0.007973300689854801,0.0051879369850543,1.5368923548656688,0.9054601444125632,0.9054601444125632,False,0.0015624999999999997,0.039528470752104736,0.03986746405480155,0.1999951810051112,0.07495395666567294,0.07495395666567294,False
789,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.053184862908188794,-4.272756631293756,0.01375155168477304,0.014491838655166673,2260,218445,156229,15630455,0.034699957903003696,0.02129372261363174,1.6295862650521051,0.9863667258381634,0.9863667258381634,False,0.0015624999999999997,0.039528470752104736,0.04489902696881405,0.7728443185885873,0.3569279704720329,0.3569279704720329,False
792,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.412545884648965,0.01197903492880557,0.01197903492880557,1815,189200,156674,15659700,-0.041770948031936414,0.023718017717083067,-1.7611483611402565,1.1067194148752906,1.1067194148752906,False,0.0015624999999999997,0.039528470752104736,0.046098203483735306,-0.9061296292527828,0.4378651233019816,0.4378651233019816,False
796,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.9182210685156424,0.01948904953074525,0.01948904953074525,3030,308646,155459,15540254,-0.018665233317810937,0.018431369901099424,-1.0126883361337977,0.5069477809718425,0.5069477809718425,False,0.0015624999999999997,0.039528470752104736,0.04361439437194048,-0.4279603921273134,0.1747816940041321,0.1747816940041321,False
797,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.464420500393705,0.0042169365385631265,0.0042169365385631265,687,66579,157802,15782321,0.03221127725986056,0.038418296291936,0.8384358591825871,0.3960052466049385,0.3960052466049385,False,0.0015624999999999997,0.039528470752104736,0.055122277619624745,0.5843604192507574,0.25260540073686927,0.25260540073686927,False
798,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.963203367057203,0.006941970954408662,0.006941970954408662,1169,109890,157320,15739010,0.06270442047904236,0.029505698134626182,2.1251630852094996,1.4740097576515907,1.4740097576515907,False,0.0015624999999999997,0.039528470752104736,0.0493263238282733,1.2712161704436786,0.6911118421358408,0.6911118421358408,False
800,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.7585457229456414,0.02278630351417552,0.02278630351417552,3679,360414,154810,15488486,0.021172547510942285,0.016765282996298623,1.2628804127921183,0.6848020840789699,0.6848020840789699,False,0.0015624999999999997,0.039528470752104736,0.0429368689350537,0.49310879055871254,0.2062544994222905,0.2062544994222905,False
801,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-1.9151597468951818,0.1284022903169491,0.1284022903169491,20098,2035559,138391,13813341,-0.014577258879565342,0.007585808681517253,-1.921648632542327,1.2624099543915677,1.2624099543915677,False,0.0015624999999999997,0.039528470752104736,0.04024977631431735,-0.3621699351998641,0.1443445536319631,0.1443445536319631,False
803,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.0641531884185778,0.04461035786070504,0.04461035786070504,6924,706067,151565,15142833,-0.020380206720930272,0.012348882530825948,-1.650368498530624,1.0049460519678757,1.0049460519678757,False,0.0015624999999999997,0.039528470752104736,0.041412496903231254,-0.49212697241011044,0.2057702466356125,0.2057702466356125,False
804,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.11035999832587834,-2.3663323581591844,0.08577631467582703,0.09483554494391985,14993,1359552,143496,14489348,0.10756432099008918,0.008629538314566716,12.464666946147041,34.93420788162735,34.93420788162735,True,0.0015624999999999997,0.039528470752104736,0.040459472704455435,2.658569521550984,2.1052788671828715,2.1052788671828715,True
806,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.401690718311331,0.012108194620176193,0.012108194620176193,1947,192332,156542,15656568,0.012639135453340746,0.022915716458961767,0.551548779894154,0.23563140252744277,0.23563140252744277,False,0.0015624999999999997,0.039528470752104736,0.045690590506443786,0.27662447154317776,0.10675522167406655,0.10675522167406655,False
809,3,20000,158489,15848900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-2.3386025086229507,0.08797597969108799,0.08797597969108799,13832,1393526,144657,14455374,-0.008119285079322355,0.008943890337389907,-0.9078023961653138,0.43891933867398014,0.43891933867398014,False,0.0015624999999999997,0.039528470752104736,0.04052768404889744,-0.20033923156147482,0.07509284623004449,0.07509284623004449,False
