ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,theta_sweep
0.6931471805599453,0.2483845303755595,0.028387914069708538,0.6545060138083141,0.03630250061444212,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2507.5000000000005,1497.5000000000007,7442.5,8552.5,0.6931471805599453
0.6931471805599453,0.26864760383638736,0.02840076055865447,0.7140052953208501,0.036626080258574875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2552.2500000000005,1431.0833333333335,7466.75,8549.916666666668,0.6931471805599453
0.6931471805599453,0.2641379573986033,0.028392600978998407,0.6919427793951962,0.036314835810332666,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2594.0000000000005,1467.666666666667,7482.0,8456.333333333334,0.6931471805599453
0.6931471805599453,0.2723830454448671,0.02839657610857137,0.7169859313066338,0.03642036756014537,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2571.666666666667,1458.333333333334,7388.333333333334,8581.666666666668,0.6931471805599453
0.6931471805599453,0.26498726609592593,0.028378851043797303,0.675250765660976,0.03574022513605078,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2669.333333333334,1542.3333333333335,7394.666666666667,8393.666666666668,0.6931471805599453
0.6931471805599453,0.25705583747937144,0.028409111782141373,0.6991695610209314,0.03701413842494171,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2441.000000000001,1405.6666666666667,7483.0,8670.333333333334,0.6931471805599453
0.6931471805599453,0.25422226412893856,0.028383295076081942,0.6546286038933382,0.03593299716799151,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2637.333333333334,1517.6666666666674,7518.666666666667,8326.333333333334,0.6931471805599453
0.6931471805599453,0.2620272174400805,0.02840254449420955,0.7020934242490976,0.03675505508962845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2512.000000000001,1423.0000000000005,7496.0,8569.0,0.6931471805599453
0.6931471805599453,0.2897791098327886,0.028396897107264545,0.7508361080576819,0.03622292364097557,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2679.3333333333344,1459.0000000000005,7364.666666666667,8497.0,0.6931471805599453
0.6931471805599453,0.26590378287977484,0.028391314533337864,0.6942497532629857,0.036251735565937374,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2605.3333333333335,1474.6666666666667,7462.666666666667,8457.333333333334,0.6931471805599453
0.6931471805599453,0.307543022972784,0.02841981602138186,0.8218290189767976,0.03699156355381302,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2629.0833333333335,1357.583333333334,7363.916666666667,8649.416666666668,0.6931471805599453
0.6931471805599453,0.294029480931445,0.028419179760466685,0.7925320364505364,0.03710415078182404,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2582.0000000000005,1353.0000000000007,7446.0,8619.0,0.6931471805599453
0.6931471805599453,0.2557863192829681,0.02838537729435327,0.6672645808680406,0.03614278711522865,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2559.0,1507.6666666666674,7417.0,8516.333333333334,0.6931471805599453
0.6931471805599453,0.19299048625233584,0.028362393901527012,0.5016155878506645,0.03577120616125386,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2417.916666666667,1627.083333333334,7557.083333333334,8397.916666666668,0.6931471805599453
0.6931471805599453,0.28949341885098695,0.028408833658434243,0.7608408804267065,0.03657997436133482,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2671.583333333334,1405.0833333333335,7491.416666666667,8431.916666666668,0.6931471805599453
0.6931471805599453,0.23896935347705744,0.028374865591485724,0.616840284250399,0.03586633995803277,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2567.833333333334,1552.166666666667,7490.166666666667,8389.833333333334,0.6931471805599453
0.6931471805599453,0.2511561432577623,0.02841765611821744,0.6953126472439817,0.03738222251616479,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2397.1666666666674,1364.5,7584.833333333334,8653.5,0.6931471805599453
0.6931471805599453,0.2941044875722924,0.02840815364745027,0.7745842964444741,0.036618403983175916,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2656.083333333334,1403.9166666666674,7424.916666666667,8515.083333333334,0.6931471805599453
0.6931471805599453,0.2881557864280877,0.02841441819011894,0.7743843693725985,0.036980177274969724,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2564.7500000000005,1375.2500000000007,7424.25,8635.75,0.6931471805599453
0.6931471805599453,0.267784842445857,0.028376061823073107,0.6761316842201777,0.03556967744552212,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2704.6666666666674,1562.0,7367.333333333334,8366.0,0.6931471805599453
0.6931471805599453,0.2811766736768056,0.028417538306251492,0.7624466787957607,0.03715326067978766,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2537.750000000001,1357.2500000000005,7503.25,8601.75,0.6931471805599453
0.6931471805599453,0.28867044849691986,0.02838097558970502,0.7222545670187377,0.035427796083537015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2731.0000000000005,1582.3333333333335,7153.0,8533.666666666668,0.6931471805599453
0.6931471805599453,0.2530241692509193,0.028370647872979493,0.6408104585049326,0.0355006743118127,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2614.4166666666674,1605.5833333333337,7286.583333333334,8493.416666666668,0.6931471805599453
0.6931471805599453,0.23290407941036168,0.02837876994115002,0.6089450545062194,0.03608759722075423,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2510.833333333334,1532.5,7519.166666666667,8437.5,0.6931471805599453
0.6931471805599453,0.2934686370916774,0.02841807077386241,0.788833060006983,0.037050994734034476,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2594.583333333334,1357.0833333333335,7460.416666666667,8587.916666666668,0.6931471805599453
0.6931471805599453,0.2653458394672795,0.028393636912387006,0.6982698663376945,0.03637034158042568,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2553.0,1472.0,7399.0,8576.0,0.6931471805599453
0.6931471805599453,0.25770136157945556,0.028392905908380024,0.6749456005328569,0.03630169945909422,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2596.500000000001,1468.5000000000005,7549.5,8385.5,0.6931471805599453
0.6931471805599453,0.29293621906315065,0.028389992214312997,0.7471146918061247,0.035877422229208866,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2710.333333333334,1508.0000000000007,7257.666666666667,8524.0,0.6931471805599453
0.6931471805599453,0.21445550980605144,0.028390119501306398,0.5766743931022397,0.03651333726892932,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2346.666666666667,1520.0000000000005,7493.333333333334,8640.0,0.6931471805599453
0.6931471805599453,0.24182324124730017,0.028386231180689753,0.6379965189954905,0.03629104137463268,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2487.0833333333335,1506.2500000000005,7457.916666666667,8548.75,0.6931471805599453
0.6931471805599453,0.2782342679043045,0.02841781899662079,0.7577327016249307,0.0371816122828379,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2491.9166666666674,1366.4166666666674,7439.083333333334,8702.583333333334,0.6931471805599453
0.6931471805599453,0.28045951043411343,0.028400236911037758,0.7381608827960685,0.036487647660535395,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2605.7500000000005,1437.5833333333335,7407.25,8549.416666666668,0.6931471805599453
0.6931471805599453,0.220493704789988,0.028389960289356565,0.5930545210723989,0.03658295037635311,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2388.916666666667,1491.0833333333335,7570.083333333334,8549.916666666668,0.6931471805599453
0.6931471805599453,0.23825188064018327,0.02837681762652589,0.6188377728323251,0.03597115638195466,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2534.9166666666674,1545.0833333333337,7468.083333333334,8451.916666666668,0.6931471805599453
0.6931471805599453,0.2532062141314534,0.028405447255154957,0.6860278603026906,0.03693173609599752,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2457.500000000001,1412.5000000000005,7532.5,8597.5,0.6931471805599453
0.6931471805599453,0.28381452342056296,0.02841348815672566,0.7606536787668204,0.03693531603904019,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2586.416666666667,1375.2500000000005,7502.583333333334,8535.75,0.6931471805599453
0.6931471805599453,0.29336066979488457,0.028430808107269032,0.8083572190076664,0.03754670879143043,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2498.833333333334,1314.5,7423.166666666667,8763.5,0.6931471805599453
0.6931471805599453,0.2295664867839208,0.02837182423966375,0.5942349111640404,0.03585021820101101,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2516.250000000001,1573.7500000000005,7458.75,8451.25,0.6931471805599453
0.6931471805599453,0.24617720332063245,0.028389610046406322,0.6488543287017424,0.036347323853410884,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2537.4166666666674,1479.25,7555.583333333334,8427.75,0.6931471805599453
0.6931471805599453,0.2813445246677261,0.028418104353283152,0.7647178625921761,0.03715224600152815,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2499.666666666667,1368.6666666666667,7412.333333333334,8719.333333333334,0.6931471805599453
0.6931471805599453,0.29621746944881766,0.028437891345512178,0.8238557391991927,0.037818309913841025,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2504.333333333334,1277.3333333333335,7499.666666666667,8718.666666666668,0.6931471805599453
0.6931471805599453,0.24260238540442158,0.028386693871886796,0.6387183102924544,0.036292685155279586,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2523.8333333333335,1492.833333333334,7538.166666666667,8445.166666666668,0.6931471805599453
0.6931471805599453,0.2545028991087721,0.02838322416569556,0.6616483079039789,0.03605188878408513,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2555.083333333334,1524.9166666666674,7381.916666666667,8538.083333333334,0.6931471805599453
0.6931471805599453,0.25966633750732776,0.028387650877823235,0.6783304470504169,0.036196995578343195,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2567.5833333333335,1495.7500000000005,7419.416666666667,8517.25,0.6931471805599453
0.6931471805599453,0.27195389661307134,0.028421257816557684,0.7478026126061373,0.03734232291153861,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2447.0000000000005,1356.3333333333335,7461.0,8735.666666666668,0.6931471805599453
0.6931471805599453,0.27641518406714605,0.02839001123485821,0.7156138590626017,0.03610915396903607,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2637.166666666667,1489.5000000000005,7364.833333333334,8508.5,0.6931471805599453
0.6931471805599453,0.2799736311365802,0.02838738874279048,0.7186146206550521,0.035949604704943024,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2669.9166666666674,1506.75,7333.083333333334,8490.25,0.6931471805599453
0.6931471805599453,0.26723312705844937,0.028392241217506574,0.696111258355816,0.03622867282262189,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2626.333333333334,1472.0000000000007,7485.666666666667,8416.0,0.6931471805599453
0.6931471805599453,0.270740205966917,0.028376514534856973,0.6846624929259645,0.03557975173046756,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2679.25,1569.0833333333337,7287.75,8463.916666666668,0.6931471805599453
0.6931471805599453,0.2616881829924908,0.028386654615531484,0.6811681357312277,0.03611509285295999,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2568.5,1509.8333333333337,7365.5,8556.166666666668,0.6931471805599453
0.6931471805599453,0.28407607389721495,0.028438439755265398,0.7969844547362233,0.037867794553043524,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2422.7500000000005,1292.2500000000007,7458.25,8826.75,0.6931471805599453
0.6931471805599453,0.25729434682054547,0.028399760716208967,0.6885087508246353,0.036670855513333246,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2485.1666666666674,1444.8333333333337,7448.833333333334,8621.166666666668,0.6931471805599453
0.6931471805599453,0.24824604575811637,0.02840017508827965,0.6687347042265211,0.0367672955700723,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2451.750000000001,1439.9166666666667,7505.25,8603.083333333334,0.6931471805599453
0.6931471805599453,0.2727202264242108,0.028405794568712877,0.7270486660310991,0.03674435028205372,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2571.0,1407.3333333333337,7513.0,8508.666666666668,0.6931471805599453
0.6931471805599453,0.2830648189319809,0.02840442815971852,0.7498653621514842,0.03663178607905227,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2587.666666666667,1420.6666666666667,7396.333333333334,8595.333333333334,0.6931471805599453
0.6931471805599453,0.26320144987866634,0.028384766972452364,0.6812271489168374,0.03603733179467918,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2611.0,1509.0,7413.0,8467.0,0.6931471805599453
0.6931471805599453,0.2619262210979995,0.02838274459091761,0.67385707703884,0.035927722123236416,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2639.916666666667,1518.4166666666667,7443.083333333334,8398.583333333334,0.6931471805599453
0.6931471805599453,0.2449294427664803,0.028371607381548834,0.6250371054186835,0.03566636327334523,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2616.0000000000005,1572.3333333333335,7448.0,8363.666666666668,0.6931471805599453
0.6931471805599453,0.31635361862126204,0.02841939521618102,0.838422980783028,0.036862618834918474,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2668.416666666667,1366.5833333333335,7308.583333333334,8656.416666666668,0.6931471805599453
0.6931471805599453,0.2534629340132279,0.02839225033629044,0.6702331870582836,0.03643106407490957,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2529.8333333333335,1468.5000000000005,7496.166666666667,8505.5,0.6931471805599453
0.6931471805599453,0.27783927180423656,0.028420932053302584,0.7609808207176739,0.037310488229619784,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2480.416666666667,1351.2500000000005,7464.583333333334,8703.75,0.6931471805599453
0.6931471805599453,0.3066267012431308,0.028416194450792742,0.8147702326971827,0.036843687723544565,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2631.750000000001,1378.2500000000005,7325.25,8664.75,0.6931471805599453
0.6931471805599453,0.2333794999871702,0.028393911047187533,0.6266335255602069,0.03664184969369154,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2442.916666666667,1462.083333333334,7592.083333333334,8502.916666666668,0.6931471805599453
0.6931471805599453,0.28781962820761126,0.028405574854322917,0.7595902413009356,0.03660868167335089,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2626.9166666666674,1413.0833333333337,7424.083333333334,8535.916666666668,0.6931471805599453
0.6931471805599453,0.27322681702044216,0.028399527203600724,0.7213269568930263,0.03652185597965368,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2588.166666666667,1436.8333333333335,7457.833333333334,8517.166666666668,0.6931471805599453
0.6931471805599453,0.28751021398607485,0.028378766511323084,0.7178282987568205,0.03542226085333552,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2769.6666666666674,1570.3333333333337,7242.333333333334,8417.666666666668,0.6931471805599453
0.6931471805599453,0.24395032920894366,0.028380350528693855,0.6356717578665364,0.036054469386277405,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2531.416666666667,1531.9166666666667,7437.583333333334,8499.083333333334,0.6931471805599453
0.6931471805599453,0.26637800965892877,0.02838740551570128,0.691954798117224,0.03611553194610697,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2598.2500000000005,1500.0833333333335,7384.75,8516.916666666668,0.6931471805599453
0.6931471805599453,0.251659861691366,0.028385293480566218,0.6577601712179152,0.03617713191502606,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2556.0,1502.3333333333337,7468.0,8473.666666666668,0.6931471805599453
0.6931471805599453,0.19749272059379444,0.028380472355065956,0.5286846286258515,0.03638745817282358,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2356.583333333334,1536.75,7646.416666666667,8460.25,0.6931471805599453
0.6931471805599453,0.24201466690716444,0.0283711998446178,0.6196027962454991,0.03567052830066348,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2561.7500000000005,1591.5833333333335,7355.25,8491.416666666668,0.6931471805599453
0.6931471805599453,0.3225511109899462,0.02841180552215184,0.8364992369276256,0.03643176802462782,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2745.750000000001,1410.9166666666667,7247.25,8596.083333333334,0.6931471805599453
0.6931471805599453,0.28470561008301837,0.028417048301922192,0.7705947349008091,0.03711579519364553,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2539.0833333333335,1362.583333333334,7453.916666666667,8644.416666666668,0.6931471805599453
0.6931471805599453,0.2505834831236902,0.028380705098477246,0.6501788517773415,0.03599252232073133,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2552.166666666667,1536.1666666666667,7389.833333333334,8521.833333333334,0.6931471805599453
0.6931471805599453,0.23448884272644444,0.028387687184453378,0.6231310156102676,0.036400482851947615,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2449.416666666667,1500.5833333333335,7491.583333333334,8558.416666666668,0.6931471805599453
0.6931471805599453,0.2971863514794566,0.02843023839743038,0.8159969899473576,0.037510812245025824,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2526.1666666666674,1312.1666666666674,7431.833333333334,8729.833333333334,0.6931471805599453
0.6931471805599453,0.23504004092050715,0.02838095397953992,0.6160920436671077,0.036151864484178925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2510.166666666667,1521.5000000000007,7523.833333333334,8444.5,0.6931471805599453
0.6931471805599453,0.29762244597071047,0.028414615648241246,0.7940290755994875,0.036889245711104,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2610.0,1376.6666666666674,7390.0,8623.333333333334,0.6931471805599453
0.6931471805599453,0.2143798110391495,0.028381351815766332,0.5695618793801832,0.03631934108261691,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2421.083333333334,1523.9166666666674,7599.916666666667,8455.083333333334,0.6931471805599453
0.6931471805599453,0.25762958558200927,0.028381194529103603,0.6652673361257547,0.03595385473819967,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2599.75,1526.9166666666674,7409.25,8464.083333333334,0.6931471805599453
0.6931471805599453,0.1792929729526492,0.028383250646998145,0.4861424613831269,0.03656260208348517,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2279.000000000001,1537.6666666666667,7717.0,8466.333333333334,0.6931471805599453
0.6931471805599453,0.25970751157397626,0.02839496704840009,0.6876171555449974,0.0364544814651886,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2514.500000000001,1470.5000000000005,7403.5,8611.5,0.6931471805599453
0.6931471805599453,0.24795875532961015,0.02839614441959059,0.6632035127384321,0.036627869396973545,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2478.5,1453.1666666666674,7515.5,8552.833333333334,0.6931471805599453
0.6931471805599453,0.2752353525156988,0.02838969954312292,0.7130403508213785,0.03610976382157239,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2627.666666666667,1492.333333333334,7356.333333333334,8523.666666666668,0.6931471805599453
0.6931471805599453,0.2776992358814015,0.028398815506745383,0.7255144842288327,0.03636087053572388,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2648.666666666667,1444.6666666666667,7479.333333333334,8427.333333333334,0.6931471805599453
0.6931471805599453,0.2520690575150183,0.028383531849600234,0.6545352701375469,0.036065690108596005,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2589.916666666667,1510.083333333334,7493.083333333334,8406.916666666668,0.6931471805599453
0.6931471805599453,0.2712540999760279,0.028410097303788417,0.731697516149549,0.036962339390384076,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2520.583333333334,1389.416666666667,7498.416666666667,8591.583333333334,0.6931471805599453
0.6931471805599453,0.28532870456642784,0.028387053939879232,0.728457459277982,0.03585613213967076,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2689.1666666666674,1517.5,7280.833333333334,8512.5,0.6931471805599453
0.6931471805599453,0.2782462907979987,0.02840411192275195,0.7378604110170346,0.03665109338527043,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2590.25,1416.4166666666674,7460.75,8532.583333333334,0.6931471805599453
0.6931471805599453,0.25176588078280204,0.028396537470110075,0.671478788199524,0.036605009816247897,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2505.166666666667,1448.166666666667,7528.833333333334,8517.833333333334,0.6931471805599453
0.6931471805599453,0.2794442737798958,0.028405542335902395,0.7436769455780855,0.036713926874661226,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2570.5833333333335,1412.7500000000005,7428.416666666667,8588.25,0.6931471805599453
0.6931471805599453,0.26223873151397364,0.028415484464690312,0.7182097367764128,0.03718482822472062,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2429.083333333334,1384.2500000000007,7463.916666666667,8722.75,0.6931471805599453
0.6931471805599453,0.24880893915545516,0.028376323022162114,0.6408944614486658,0.03584472597602103,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2575.75,1554.25,7397.25,8472.75,0.6931471805599453
0.6931471805599453,0.24734150129978635,0.028370801631271314,0.6301150071306474,0.03559762100665938,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2589.416666666667,1595.583333333334,7331.583333333334,8483.416666666668,0.6931471805599453
0.6931471805599453,0.25371705181560783,0.028419060920396685,0.703052557581246,0.03741561149261955,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2399.083333333334,1359.25,7573.916666666667,8667.75,0.6931471805599453
0.6931471805599453,0.27080695021971846,0.02838503861562644,0.6975049064531227,0.03596428054350277,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2633.166666666667,1515.166666666667,7352.833333333334,8498.833333333334,0.6931471805599453
0.6931471805599453,0.2695137703029099,0.02839564568612741,0.708385373313208,0.03640477071583515,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2590.4166666666674,1454.5833333333337,7454.583333333334,8500.416666666668,0.6931471805599453
0.6931471805599453,0.26640836086254865,0.02839763322878338,0.702232632326005,0.03646900516370093,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2588.9166666666674,1444.4166666666674,7510.083333333334,8456.583333333334,0.6931471805599453
0.6931471805599453,0.29076764973712543,0.0284093131717303,0.7700899851894892,0.03671380515277512,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2630.250000000001,1396.4166666666667,7440.75,8532.583333333334,0.6931471805599453
0.6931471805599453,0.22760729137513644,0.028367776961589826,0.5839980256168296,0.03568986719493091,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2556.75,1588.25,7500.25,8354.75,0.6931471805599453
0.6931471805599453,0.2660438575568093,0.028408502171358565,0.7186878688519924,0.03694807350586836,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2496.416666666667,1398.5833333333335,7492.583333333334,8612.416666666668,0.6931471805599453
0.6931471805599453,0.2250593696604574,0.028387975882845196,0.5999307792879963,0.03646045389875177,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2451.25,1488.75,7623.75,8436.25,0.6931471805599453
0.6931471805599453,0.2424256288970129,0.028386189970962004,0.6393358923149849,0.03629444898815551,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.833333333334,1502.5,7474.166666666667,8527.5,0.6931471805599453
0.6931471805599453,0.2670588977092251,0.028396972780917438,0.7055797955051986,0.036491379201273724,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2564.916666666667,1448.4166666666667,7458.083333333334,8528.583333333334,0.6931471805599453
0.6931471805599453,0.2558522781919702,0.02839285312797378,0.675583944859128,0.0363618339252428,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2501.2500000000005,1490.416666666667,7373.75,8634.583333333334,0.6931471805599453
0.6931471805599453,0.29736624715435445,0.02841447767802228,0.7915556790533121,0.03686313186836438,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2630.083333333334,1374.9166666666674,7426.916666666667,8568.083333333334,0.6931471805599453
0.6931471805599453,0.2687687950568256,0.02839142605810277,0.7024585018922455,0.03624981572762725,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2582.166666666667,1482.8333333333335,7379.833333333334,8555.166666666668,0.6931471805599453
0.6931471805599453,0.2415594473522061,0.028404191765295916,0.6555418289393211,0.03693039822526307,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2446.1666666666674,1415.5,7631.833333333334,8506.5,0.6931471805599453
0.6931471805599453,0.24358370357800338,0.028369714885361687,0.6199639313582453,0.03560475193141828,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2618.916666666667,1582.7500000000005,7440.083333333334,8358.25,0.6931471805599453
