ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,m
0.6931471805599453,0.3666353819382048,0.03157403395831938,0.6474779295299732,0.03622771134209516,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2562.3185404339247,1491.133136094674,7550.681459566076,8395.866863905327,0.13785714285714284
0.6931471805599453,0.3953530291526232,0.0317139345299129,0.7081722881795319,0.036733209110326986,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2510.2189349112423,1427.2564102564097,7455.781065088759,8606.743589743592,0.13785714285714284
0.6931471805599453,0.38169568938313897,0.031621094759349294,0.6773035550423764,0.036408921747827463,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2550.647928994082,1465.5256410256404,7500.352071005918,8483.47435897436,0.13785714285714284
0.6931471805599453,0.3789604858603015,0.03166792673655431,0.6755246496783306,0.03654751240078094,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2522.986193293885,1451.767258382642,7521.013806706115,8504.232741617358,0.13785714285714284
0.6931471805599453,0.4235747208301008,0.03156534224947252,0.7480031543783154,0.03633782304545858,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2612.4309664694274,1460.3500986193285,7302.569033530573,8624.649901380672,0.13785714285714284
0.6931471805599453,0.37286696326553964,0.031451726424832474,0.6522349549597447,0.03588114317057832,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2580.2041420118335,1546.4230769230762,7380.795857988167,8492.576923076924,0.13785714285714284
0.6931471805599453,0.3813926465332156,0.0314434362523508,0.6661239741945708,0.03587259069594128,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2615.2495069033525,1536.2297830374746,7393.750493096648,8454.770216962526,0.13785714285714284
0.6931471805599453,0.3768202680595367,0.03169503937611645,0.6743440922740992,0.03662964026031169,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2474.5088757396447,1454.682445759368,7461.491124260356,8609.317554240632,0.13785714285714284
0.6931471805599453,0.3260175042002205,0.03151143272216684,0.5741809228805355,0.03596733003825421,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2463.750493096646,1571.752465483234,7485.249506903354,8479.247534516766,0.13785714285714284
0.6931471805599453,0.3753101999918331,0.03174217863903959,0.6740460267602967,0.03677140482281977,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2475.850098619329,1431.2504930966463,7540.1499013806715,8552.749506903354,0.13785714285714284
0.6931471805599453,0.3640163762747383,0.031744567869376995,0.6535562467967364,0.036748138341820676,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2473.3333333333326,1435.147928994082,7606.666666666668,8484.852071005918,0.13785714285714284
0.6931471805599453,0.4298871871408549,0.031902448786566596,0.7823834570729837,0.037429909168776886,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2521.605522682445,1323.364891518737,7522.394477317555,8632.635108481263,0.13785714285714284
0.6931471805599453,0.36517760780023945,0.031583163465213906,0.6469672809713838,0.0362599117310904,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2496.5029585798807,1508.6252465483226,7425.497041420119,8569.374753451677,0.13785714285714284
0.6931471805599453,0.4117302140811773,0.03181047111750987,0.7438706989756044,0.03708253782355904,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2503.9832347140036,1376.8846153846148,7473.016765285997,8646.115384615387,0.13785714285714284
0.6931471805599453,0.38946171786774714,0.03170654798597949,0.696203227690302,0.03668974878242736,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2537.224852071005,1425.1025641025635,7540.7751479289955,8496.897435897437,0.13785714285714284
0.6931471805599453,0.4396663533178963,0.031714068643278144,0.7854535057532005,0.03684237201755977,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2624.442800788954,1379.30473372781,7430.557199211046,8565.69526627219,0.13785714285714284
0.6931471805599453,0.37638775201152475,0.03163325918272977,0.6689907326135978,0.03643590487074319,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2526.7928994082836,1468.6706114398414,7497.207100591717,8507.32938856016,0.13785714285714284
0.6931471805599453,0.3653823834001252,0.03160035778100544,0.6473577184964113,0.036309278210870974,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2531.176528599605,1487.758382642997,7527.823471400396,8453.241617357004,0.13785714285714284
0.6931471805599453,0.4173715676187464,0.03167618834394858,0.7452807782457376,0.036668494254197395,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2537.536489151873,1430.313609467455,7328.463510848127,8703.686390532546,0.13785714285714284
0.6931471805599453,0.3358692891679499,0.031593319792752046,0.5959319922183222,0.03622991387865409,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8621428571428571,0.8621428571428571,0.7242857142857142,2444.372781065088,1531.7613412228789,7497.627218934912,8526.238658777122,0.13785714285714284
0.6931471805599453,0.37389155767875154,0.03112236798593503,0.7309611506245308,0.036494845151444494,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2596.1582278481023,1439.073839662448,7420.841772151898,8543.926160337553,0.1614285714285714
0.6931471805599453,0.4294029488559513,0.03126166407306958,0.8531167248022352,0.037223586920902746,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2633.6075949367096,1324.8312236286927,7356.39240506329,8685.168776371307,0.1614285714285714
0.6931471805599453,0.37240031960706976,0.031018767513518442,0.7196828601947817,0.03610623705978054,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2618.852320675106,1496.1265822784817,7309.147679324894,8575.87341772152,0.1614285714285714
0.6931471805599453,0.3609133349362574,0.03099532847135287,0.6953178556486215,0.035989447457450925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2623.1772151898736,1513.9535864978914,7354.822784810126,8508.046413502108,0.1614285714285714
0.6931471805599453,0.2998989968348397,0.031035288837299,0.5815552666833756,0.0359832401514746,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2480.2130801687767,1562.4029535864988,7502.786919831224,8454.5970464135,0.1614285714285714
0.6931471805599453,0.38870783492212474,0.031386086249101636,0.7833294330545376,0.03755680713371253,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2538.6308016877642,1301.6645569620262,7614.369198312236,8545.335443037975,0.1614285714285714
0.6931471805599453,0.3051613942853961,0.031161471183833514,0.6002982541533882,0.03644797045009415,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2451.3270042194104,1490.8670886075959,7615.67299578059,8442.132911392404,0.1614285714285714
0.6931471805599453,0.36841563565538005,0.03125555653096089,0.7333097086732613,0.03699041399342515,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2494.1793248945155,1393.37341772152,7448.820675105485,8663.62658227848,0.1614285714285714
0.6931471805599453,0.44295588690221666,0.031117038618824883,0.8630368627424125,0.03668986903733498,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2752.314345991562,1371.5253164556968,7278.685654008438,8597.474683544304,0.1614285714285714
0.6931471805599453,0.33027596725034564,0.03101120168503553,0.6377793220089542,0.03596813459454101,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2564.668776371309,1535.542194092828,7454.331223628692,8445.457805907172,0.1614285714285714
0.6931471805599453,0.33384500285387947,0.031085937724982637,0.6502675730410676,0.03624658452429436,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2541.74894514768,1494.9599156118154,7505.2510548523205,8458.040084388185,0.1614285714285714
0.6931471805599453,0.33725310910799117,0.031098920603799936,0.6585598339102358,0.03630631054487984,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2518.5168776371315,1493.0864978902962,7452.483122362869,8535.913502109704,0.1614285714285714
0.6931471805599453,0.3862577737786161,0.031180964097290834,0.7601494403140018,0.0367547292013053,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2597.774261603376,1399.0611814346003,7437.225738396624,8565.9388185654,0.1614285714285714
0.6931471805599453,0.3734737378195621,0.03104165406930948,0.7226316257633615,0.0361900083479045,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2646.0780590717304,1473.331223628693,7396.92194092827,8483.668776371307,0.1614285714285714
0.6931471805599453,0.3487824073619128,0.031037092413489713,0.6754491959237138,0.03610948029405972,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2582.7278481012663,1505.668776371309,7416.272151898734,8495.331223628691,0.1614285714285714
0.6931471805599453,0.39107529975335165,0.03129839962785439,0.7823031665785662,0.037235563329900925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2516.000000000001,1352.3544303797476,7416.0,8715.645569620252,0.1614285714285714
0.6931471805599453,0.34603420892190684,0.031195335782060216,0.6840473977859002,0.03669036679330823,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2475.1265822784817,1444.9156118143467,7454.873417721518,8625.084388185653,0.1614285714285714
0.6931471805599453,0.39618952427265963,0.031219086211443346,0.7842489452404039,0.03693955840634107,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2571.2573839662455,1379.7974683544312,7376.7426160337545,8672.20253164557,0.1614285714285714
0.6931471805599453,0.329178868661949,0.0310023799150491,0.6354064997597733,0.03593507848036948,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2550.7215189873423,1546.5358649789036,7415.278481012658,8487.464135021097,0.1614285714285714
0.6931471805599453,0.3311923225110892,0.031066462193004418,0.6441034076967189,0.036171330954027255,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2528.7552742616044,1512.3839662447267,7461.2447257383965,8497.616033755274,0.1614285714285714
0.6931471805599453,0.36876346575508356,0.031146300535105427,0.7247897202876894,0.03656697627927337,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2515.6877637130806,1453.0886075949377,7312.31223628692,8718.911392405063,0.1614285714285714
0.6931471805599453,0.3696067354053549,0.03115304981243397,0.7250950262800879,0.036595964501710085,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2581.3839662447263,1427.2658227848108,7466.616033755274,8524.734177215189,0.1614285714285714
0.6931471805599453,0.35229821985639515,0.031163389274898763,0.6937215842145291,0.03658752544242408,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2496.09282700422,1454.9620253164567,7407.9071729957805,8641.037974683544,0.1614285714285714
0.6931471805599453,0.3526680107908264,0.03134621454485353,0.7097967259929118,0.03729095650408014,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2438.094936708861,1365.2805907173004,7572.9050632911385,8623.7194092827,0.1614285714285714
0.6931471805599453,0.34454370184116234,0.03091855155748487,0.6569036158533501,0.03566569386023137,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2668.886075949368,1555.3755274261612,7427.113924050633,8348.62447257384,0.1614285714285714
0.6931471805599453,0.3363937335009317,0.030998732617831502,0.6482030139654328,0.03593642048643278,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2593.9599156118147,1531.3565400843893,7457.040084388185,8417.643459915611,0.1614285714285714
0.6931471805599453,0.3416950578092815,0.03103928300944944,0.6614034853393408,0.036095030812202465,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2588.6687763713085,1505.6350210970472,7478.331223628692,8427.364978902953,0.1614285714285714
0.6931471805599453,0.38457825248000893,0.031004671177039263,0.7392340675020204,0.0360724039756934,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2722.375527426161,1470.87341772152,7415.62447257384,8391.12658227848,0.1614285714285714
0.6931471805599453,0.2907927554709283,0.031161240761433125,0.5731582019387612,0.03641435023453003,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2382.8037974683552,1522.4704641350222,7544.196202531645,8550.529535864978,0.1614285714285714
0.6931471805599453,0.33948801548548413,0.0311673192052093,0.6676331496985142,0.036561160313662196,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2517.782700421941,1450.9936708860766,7549.217299578058,8482.006329113923,0.1614285714285714
0.6931471805599453,0.3188881505921324,0.031173285333437488,0.6276993591299497,0.03652449721689092,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2481.5717299578064,1468.0063291139247,7613.428270042194,8436.993670886075,0.1614285714285714
0.6931471805599453,0.3511264772153434,0.031227775844348767,0.6974680551842333,0.03682443494837948,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2444.1793248945155,1434.5126582278488,7398.820675105485,8722.487341772152,0.1614285714285714
0.6931471805599453,0.38751829484780936,0.03128962934873635,0.772243836574353,0.037175923822898346,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2566.272151898735,1346.3860759493678,7532.727848101265,8554.613924050633,0.1614285714285714
0.6931471805599453,0.31136546644167096,0.031191185432757923,0.6153965487687025,0.03657767048358988,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2422.333333333334,1479.9873417721528,7555.666666666666,8542.012658227848,0.1614285714285714
0.6931471805599453,0.37374350447219934,0.031143852845499153,0.7326984520137755,0.03657607885318304,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2582.820675105486,1430.259493670887,7428.179324894514,8558.740506329113,0.1614285714285714
0.6931471805599453,0.28213841709552023,0.03099691134654956,0.5446933516672172,0.03580829391657335,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2471.01476793249,1598.1835443037985,7531.98523206751,8398.816455696202,0.1614285714285714
0.6931471805599453,0.41813127865238675,0.031197323875635036,0.8233063107787448,0.03692032954971461,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2664.8924050632913,1358.5253164556973,7392.107594936709,8584.474683544304,0.1614285714285714
0.6931471805599453,0.3642349541257106,0.031244191092217256,0.7229090321686201,0.0369282390485302,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2523.789029535865,1393.2995780590727,7524.210970464134,8558.700421940928,0.1614285714285714
0.6931471805599453,0.3510533899969454,0.03113474613577225,0.688511807538931,0.036477300709438436,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2520.284810126583,1464.7362869198323,7424.715189873417,8590.263713080169,0.1614285714285714
0.6931471805599453,0.39827459284517885,0.031235008097433074,0.7898768007974255,0.03700908043524674,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2568.8270042194104,1370.4135021097056,7383.17299578059,8677.586497890296,0.1614285714285714
0.6931471805599453,0.352169649235628,0.031222422180933417,0.6978368957754645,0.036810725072048266,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2494.35864978903,1419.7763713080176,7503.64135021097,8582.223628691983,0.1614285714285714
0.6931471805599453,0.3694026799687546,0.031060539541399108,0.7167519526388088,0.03625030859284293,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2620.310126582279,1471.0400843881864,7400.689873417721,8507.959915611813,0.1614285714285714
0.6931471805599453,0.32973684748002724,0.031038774956049498,0.6395814739346299,0.03606708211942225,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2520.6223628691987,1533.808016877638,7404.377637130801,8541.191983122362,0.1614285714285714
0.6931471805599453,0.3564685325144939,0.03103808898185892,0.690767324039505,0.03613425881266547,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2579.310126582279,1503.1793248945155,7359.689873417721,8557.820675105484,0.1614285714285714
0.6931471805599453,0.32914087205633813,0.031197245655823973,0.650767602065441,0.03664900521775845,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2453.0611814346,1458.1202531645579,7519.938818565401,8568.879746835442,0.1614285714285714
0.6931471805599453,0.3017707750035285,0.031039861439362586,0.5851614478403518,0.036002504875289124,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2495.5907172995785,1552.9324894514777,7534.4092827004215,8417.067510548522,0.1614285714285714
0.6931471805599453,0.3142290902231933,0.031079315673732996,0.6127989094086973,0.0361748842982869,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2468.1729957805915,1533.0928270042202,7453.827004219409,8544.90717299578,0.1614285714285714
0.6931471805599453,0.3061445698157789,0.031110207597306632,0.5985698883588771,0.036264886658740926,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2473.5780590717304,1514.3966244725746,7574.42194092827,8437.603375527426,0.1614285714285714
0.6931471805599453,0.32267098944028816,0.03100441187596994,0.6229836550619002,0.03592647819106509,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2542.000000000001,1550.82700421941,7442.0,8465.172995780591,0.1614285714285714
0.6931471805599453,0.35833855456144265,0.03103190650408245,0.6926478039639,0.0361115452901091,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2626.3037974683552,1491.6286919831232,7437.696202531645,8444.371308016876,0.1614285714285714
0.6931471805599453,0.29810500757161656,0.03124528517454836,0.5937975267854017,0.036741943278903316,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2351.175105485233,1478.7827004219419,7559.824894514768,8610.217299578058,0.1614285714285714
0.6931471805599453,0.32575194332524,0.03121928764684493,0.6459118934442422,0.03672210038714374,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2435.339662447258,1452.2130801687774,7537.660337552742,8574.786919831224,0.1614285714285714
0.6931471805599453,0.39975187435801496,0.031066271029606903,0.7756422940747636,0.03636038384251536,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2674.2890295358657,1439.2130801687772,7324.710970464134,8561.786919831224,0.1614285714285714
0.6931471805599453,0.3490963969724194,0.03120149935172296,0.6901383622075854,0.036722494723876564,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2493.742616033756,1433.6835443037985,7488.257383966245,8584.316455696202,0.1614285714285714
0.6931471805599453,0.36625047624173135,0.03119648430751108,0.7229929734409375,0.03675420600939544,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2538.4704641350218,1415.5379746835451,7466.529535864978,8579.462025316456,0.1614285714285714
0.6931471805599453,0.33265577874946595,0.030994686024779575,0.6403349791836268,0.035909029122046625,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2602.6687763713085,1532.9852320675116,7492.331223628692,8372.01476793249,0.1614285714285714
0.6931471805599453,0.3639410026469521,0.031128613288436986,0.7125549910511859,0.03649058460458893,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2563.959915611815,1449.1202531645577,7427.040084388185,8559.879746835442,0.1614285714285714
0.6931471805599453,0.3346558451398334,0.030938667905042787,0.6415908098229117,0.03571615134779457,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2559.8924050632913,1584.622362869199,7287.107594936709,8568.377637130801,0.1614285714285714
0.6931471805599453,0.40147322535291124,0.031135247720136594,0.7867457529363605,0.03663059570085232,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2608.7594936708865,1416.1350210970472,7287.2405063291135,8687.864978902953,0.1614285714285714
0.6931471805599453,0.3639527996693946,0.031142311271172344,0.7129586354648073,0.03653700653109178,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2581.2848101265827,1436.2257383966253,7485.715189873417,8496.774261603376,0.1614285714285714
0.6931471805599453,0.32018493169083484,0.03128043019682315,0.6407730689595535,0.036929817400157966,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2353.7172995780597,1448.181434599157,7472.282700421941,8725.818565400843,0.1614285714285714
0.6931471805599453,0.35702891767164735,0.031285724163998774,0.7133843388947949,0.037070559198417785,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2463.352320675106,1390.2341772151908,7503.647679324894,8642.76582278481,0.1614285714285714
0.6931471805599453,0.3730999499610516,0.03117830178791054,0.7349858897606701,0.03670688422685783,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2552.7679324894525,1418.9620253164564,7423.232067510548,8605.037974683544,0.1614285714285714
0.6931471805599453,0.2840797839685233,0.030970820204562176,0.5468549144180239,0.035721518265838435,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2479.6434599156128,1611.7067510548532,7493.356540084388,8415.293248945147,0.1614285714285714
0.6931471805599453,0.34636376819605513,0.031173497115488807,0.6830526976137596,0.03660797354188905,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2477.086497890296,1457.7236286919838,7419.9135021097045,8645.276371308017,0.1614285714285714
0.6931471805599453,0.35260098375711757,0.03124148974052788,0.6992840643918575,0.03687705055569035,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2515.776371308018,1402.7890295358661,7578.223628691982,8503.210970464135,0.1614285714285714
0.6931471805599453,0.3349073520233964,0.031198239421097822,0.6627762932290726,0.036667229979136844,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2438.597046413503,1460.770042194094,7446.4029535864975,8654.229957805906,0.1614285714285714
0.6931471805599453,0.36164802818174374,0.031074953962142285,0.7037091522601565,0.03628439125439271,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2577.257383966246,1478.649789029537,7382.7426160337545,8561.350210970464,0.1614285714285714
0.6931471805599453,0.3189583564594009,0.031126982519160996,0.6244304984004797,0.036356090209553764,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2499.3924050632922,1490.0590717299585,7576.607594936709,8433.940928270042,0.1614285714285714
0.6931471805599453,0.3705699599752755,0.031222373794608335,0.7341352591574055,0.03686832894256696,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2524.947257383967,1402.4789029535873,7450.052742616033,8622.521097046412,0.1614285714285714
0.6931471805599453,0.3529623851860876,0.031012909222079974,0.6820174793991453,0.03603280579643068,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2581.932489451477,1519.7552742616042,7346.0675105485225,8552.244725738396,0.1614285714285714
0.6931471805599453,0.3751003712509639,0.031128354531095248,0.7343885268835857,0.036523170095038686,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2579.018987341773,1439.9683544303807,7385.981012658228,8595.03164556962,0.1614285714285714
0.6931471805599453,0.4059703566440484,0.031292106207604684,0.8108947047034069,0.03726323887670653,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2555.0126582278485,1338.447257383967,7392.987341772152,8713.552742616033,0.1614285714285714
0.6931471805599453,0.3335989131377706,0.03107657665995566,0.6504321553485142,0.03621046627459281,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2487.814345991562,1520.8354430379757,7364.185654008438,8627.164556962025,0.1614285714285714
0.6931471805599453,0.3060252129121547,0.03105355967472462,0.5944758826025061,0.03606216127882605,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2491.259493670887,1543.9725738396633,7519.7405063291135,8445.027426160337,0.1614285714285714
0.6931471805599453,0.3062193556915972,0.03087952176756778,0.5833180965769263,0.03544493317929165,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2533.2637130801695,1646.6940928270053,7307.7362869198305,8512.305907172995,0.1614285714285714
0.6931471805599453,0.4186475409443096,0.031167947125345506,0.8207933893878083,0.036802527300155076,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2691.706751054853,1368.6308016877645,7395.293248945148,8544.369198312235,0.1614285714285714
0.6931471805599453,0.3618629076897723,0.031154231190782845,0.7117801718888837,0.036579735233886336,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2510.8670886075956,1452.002109704642,7362.132911392405,8674.997890295357,0.1614285714285714
0.6931471805599453,0.30438440785243936,0.031036898471409856,0.5903274701081601,0.03599939716742748,0.0,True,20000,0.5,0.2,0.6931471805599453,0.8385714285714286,0.8385714285714286,0.6771428571428573,2487.073839662448,1557.018987341773,7491.926160337553,8463.981012658227,0.1614285714285714
