ln_true,ln_naive,se_naive,ln_lam,se_lam,lam,feasible,n,varphi,pi,theta,p_sel,q_sel,detK,a_hat,b_hat,c_hat,d_hat,n_sweep
0.6931471805599453,0.2512957995836163,0.028407460684980963,0.6815846174921582,0.036887422486518655,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2411.333333333334,1435.3333333333337,7420.666666666667,8732.666666666668,20000
0.6931471805599453,0.2655086030202831,0.028387103203501355,0.6897807017944505,0.03611214024741696,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2595.0000000000005,1501.666666666667,7385.0,8518.333333333334,20000
0.6931471805599453,0.3011688392738558,0.028410977459560914,0.7952575059980392,0.03664396196442214,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2618.416666666667,1411.583333333334,7278.583333333334,8691.416666666668,20000
0.6931471805599453,0.288280871288731,0.02841352510346256,0.7697942251104679,0.03688731578513273,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2608.5000000000005,1376.5000000000007,7485.5,8529.5,20000
0.6931471805599453,0.21984615249375125,0.028373119372468954,0.5729483355022252,0.03591534993801231,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2451.583333333334,1586.75,7431.416666666667,8530.25,20000
0.6931471805599453,0.27191206826148806,0.028390138637888605,0.7070471318296211,0.03616626704912223,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2607.8333333333335,1488.833333333334,7370.166666666667,8533.166666666668,20000
0.6931471805599453,0.2303518184189456,0.02837835845525626,0.6025623270524305,0.03608827488551064,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2506.0833333333335,1533.9166666666667,7534.916666666667,8425.083333333334,20000
0.6931471805599453,0.2365776391692363,0.028388154039019436,0.6284784391269111,0.036411004118357695,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2460.000000000001,1495.0000000000005,7500.0,8545.0,20000
0.6931471805599453,0.3102072849447749,0.028440294309008095,0.857711598914326,0.03773887135451066,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2524.75,1283.5833333333337,7364.25,8827.416666666668,20000
0.6931471805599453,0.22587714700303363,0.028388683725143703,0.6025673466882842,0.03648047713721215,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2451.25,1485.4166666666674,7623.75,8439.583333333334,20000
0.6931471805599453,0.28910011104818767,0.028404531973268927,0.762411758465297,0.0365664336328563,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2610.333333333334,1424.666666666667,7357.666666666667,8607.333333333334,20000
0.6931471805599453,0.29141642405938867,0.02841725126444839,0.7798759783600852,0.0369699656239082,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2617.7500000000005,1362.2500000000007,7503.25,8516.75,20000
0.6931471805599453,0.25602405066722694,0.028402210095816685,0.6871553187837965,0.036772753878380054,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2504.583333333334,1422.0833333333335,7550.416666666667,8522.916666666668,20000
0.6931471805599453,0.24790130906398183,0.02840686330051093,0.675595051147729,0.03701235360209123,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2421.750000000001,1411.583333333334,7535.25,8631.416666666668,20000
0.6931471805599453,0.27214391377395175,0.02839984025599965,0.720600672053641,0.036559702531749755,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2565.5833333333335,1437.7500000000005,7433.416666666667,8563.25,20000
0.6931471805599453,0.2466594231508181,0.02838341823234029,0.6416916683695659,0.03608509539189278,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2578.083333333334,1510.2500000000007,7530.916666666667,8380.75,20000
0.6931471805599453,0.34988781357322457,0.028443018083101415,0.9399309716262392,0.03739448030835898,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2700.9166666666674,1289.0833333333337,7206.083333333334,8803.916666666668,20000
0.6931471805599453,0.25111302364947496,0.02838780019329168,0.659873729792898,0.036282796885442045,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2537.9166666666674,1490.4166666666674,7477.083333333334,8494.583333333334,20000
0.6931471805599453,0.20079191357484855,0.028398367999992458,0.5521038052968461,0.036963815770109015,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2304.500000000001,1458.833333333334,7733.5,8503.166666666668,20000
0.6931471805599453,0.24801567400668748,0.02838303771670877,0.6476556114473738,0.0361263343868231,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2540.333333333334,1516.3333333333337,7447.666666666667,8495.666666666668,20000
0.6931471805599453,0.2806332011203887,0.028409055883188383,0.7512190165735664,0.036821364271488445,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2541.333333333334,1405.3333333333335,7390.666666666667,8662.666666666668,20000
0.6931471805599453,0.21198268564845868,0.028386846830047816,0.5696290517107626,0.03652932812360559,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2377.5833333333335,1504.083333333334,7609.416666666667,8508.916666666668,20000
0.6931471805599453,0.2750730300675322,0.028432038816967826,0.7635240717497641,0.037668487771309184,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2484.416666666667,1300.5833333333335,7636.583333333334,8578.416666666668,20000
0.6931471805599453,0.29997007215354665,0.02841502799042724,0.7962763601828495,0.03683234944783476,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2651.000000000001,1374.0,7433.0,8542.0,20000
0.6931471805599453,0.23944126054746745,0.028398525506984566,0.6453492351502865,0.03676099222452621,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2451.416666666667,1440.2500000000007,7597.583333333334,8510.75,20000
0.6931471805599453,0.2773127913051148,0.028407096027868454,0.7360555367409168,0.03669840921020929,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2605.3333333333335,1404.6666666666667,7522.666666666667,8467.333333333334,20000
0.6931471805599453,0.2382421089912589,0.028389023642194415,0.6288274795862393,0.03634676010954596,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2523.083333333334,1483.5833333333337,7605.916666666667,8387.416666666668,20000
0.6931471805599453,0.28508782834893465,0.02841184729570028,0.7617537462385341,0.036774131978757105,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2532.333333333334,1416.0000000000007,7303.666666666667,8748.0,20000
0.6931471805599453,0.3314725268187271,0.028424802733727623,0.8741247480379347,0.03688220484409879,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2732.6666666666674,1349.0,7291.333333333334,8627.0,20000
0.6931471805599453,0.2427082286620117,0.028386753709918677,0.6398521484685782,0.03631010835230893,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2513.000000000001,1493.6666666666667,7519.0,8474.333333333334,20000
0.6931471805599453,0.3127913598600646,0.028412612453685458,0.8205786362578887,0.036591424609555605,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2673.083333333334,1405.2500000000007,7255.916666666667,8665.75,20000
0.6931471805599453,0.2608807842524747,0.02840518993855459,0.7028085624665921,0.036863904932101454,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.3333333333335,1411.333333333334,7512.666666666667,8580.666666666668,20000
0.6931471805599453,0.2305109838021746,0.0283736053080783,0.593880491486522,0.03581272862544825,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2571.8333333333335,1559.833333333334,7562.166666666667,8306.166666666668,20000
0.6931471805599453,0.24864805770864332,0.028377073919613634,0.6415377957527917,0.03587494774527548,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2568.7500000000005,1551.2500000000007,7396.25,8483.75,20000
0.6931471805599453,0.26854491711535766,0.02838173807129747,0.6883077559049683,0.03583992863808076,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2632.9166666666674,1537.0833333333337,7322.083333333334,8507.916666666668,20000
0.6931471805599453,0.29592331437699165,0.02839954427107152,0.7676244003836391,0.03623324242887571,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2656.833333333334,1464.8333333333335,7257.166666666667,8621.166666666668,20000
0.6931471805599453,0.26528176656377733,0.028402502765369434,0.7071378497562395,0.0366916088869915,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2550.666666666667,1421.0000000000007,7525.333333333334,8503.0,20000
0.6931471805599453,0.28974733413620524,0.028381777735432545,0.727318736782806,0.0355226091797327,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2742.5000000000005,1560.8333333333335,7207.5,8489.166666666668,20000
0.6931471805599453,0.2676229168319958,0.028391639492097755,0.6987340780846646,0.03625646464442778,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2606.2500000000005,1473.7500000000007,7448.75,8471.25,20000
0.6931471805599453,0.2649182971454406,0.02838643895244643,0.6873214957472195,0.03609135384430301,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2604.75,1501.9166666666674,7404.25,8489.083333333334,20000
0.6931471805599453,0.3079293169214663,0.02841723918669056,0.8175690294308092,0.03680084844230942,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2615.666666666667,1389.333333333334,7260.333333333334,8734.666666666668,20000
0.6931471805599453,0.2622964781340836,0.028393741845817222,0.6910332545455784,0.03635566100126794,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2526.916666666667,1483.083333333334,7364.083333333334,8625.916666666668,20000
0.6931471805599453,0.2507269994560521,0.028376242356640054,0.6444712301251678,0.035823065520108256,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2595.3333333333335,1551.333333333334,7412.666666666667,8440.666666666668,20000
0.6931471805599453,0.26618642543999477,0.028373480731061395,0.6713765910286048,0.035508248166526264,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2679.916666666667,1581.7500000000007,7303.083333333334,8435.25,20000
0.6931471805599453,0.2467707319247563,0.028381501799731125,0.6430845684856933,0.03607717282597377,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2542.5833333333335,1524.083333333334,7444.416666666667,8488.916666666668,20000
0.6931471805599453,0.27720453512406096,0.028395124983270112,0.7246074710997056,0.03631528235814564,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2611.75,1463.25,7385.25,8539.75,20000
0.6931471805599453,0.25174773710745363,0.028395305747174852,0.6694953575975393,0.036550472674258316,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2516.9166666666674,1453.0833333333337,7534.083333333334,8495.916666666668,20000
0.6931471805599453,0.27410441826286985,0.02840673648908846,0.7341201143373858,0.03678976367794383,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2523.083333333334,1415.2500000000007,7405.916666666667,8655.75,20000
0.6931471805599453,0.3298817387066012,0.02843832672265626,0.8951180046682682,0.0375016412144667,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2643.416666666667,1286.5833333333335,7333.583333333334,8736.416666666668,20000
0.6931471805599453,0.2554824468174216,0.028376634093384877,0.6549483397590314,0.035772488797318314,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2598.1666666666674,1560.1666666666674,7347.833333333334,8493.833333333334,20000
0.6931471805599453,0.27145095494905563,0.028407378550071815,0.7292346202290914,0.03685959485791069,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2522.1666666666674,1404.5,7459.833333333334,8613.5,20000
0.6931471805599453,0.2680127504722474,0.02839625065785356,0.7073179234602553,0.036456672879605925,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2558.9166666666674,1456.0833333333337,7420.083333333334,8564.916666666668,20000
0.6931471805599453,0.3317399092042271,0.02843032402688318,0.8852447998333905,0.03713085317592437,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2690.083333333334,1324.916666666667,7286.916666666667,8698.083333333334,20000
0.6931471805599453,0.26203502765279013,0.02839499720268891,0.6929300609331221,0.036464684668657474,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2539.416666666667,1460.583333333334,7441.583333333334,8558.416666666668,20000
0.6931471805599453,0.2577724924893057,0.028393083272366785,0.6812778757707267,0.03641291715637405,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2519.5000000000005,1475.5000000000007,7418.5,8586.5,20000
0.6931471805599453,0.2917588753393113,0.02839320086180514,0.7492634553625944,0.03603960063290144,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2704.750000000001,1481.9166666666667,7324.25,8489.083333333334,20000
0.6931471805599453,0.21318702639921852,0.02836771695441874,0.5511297993420055,0.03578446273994145,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2509.1666666666674,1587.5,7580.833333333334,8322.5,20000
0.6931471805599453,0.20243219087434305,0.0283629425075347,0.5228803778229815,0.0357102049093928,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2477.833333333334,1613.8333333333335,7580.166666666667,8328.166666666668,20000
0.6931471805599453,0.24979429729949476,0.028395469326095952,0.6666993916481595,0.036585797486924775,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2483.000000000001,1458.6666666666667,7489.0,8569.333333333334,20000
0.6931471805599453,0.2442956353813503,0.028390347705979462,0.644587704084994,0.036367407010191324,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2535.1666666666674,1476.5,7578.833333333334,8409.5,20000
0.6931471805599453,0.2509439352175903,0.028402727821453484,0.677786028326279,0.03683198917038345,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2446.75,1431.5833333333337,7490.25,8631.416666666668,20000
0.6931471805599453,0.2424438070184688,0.028394744621397343,0.6488147045120876,0.03661542541349659,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.500000000001,1458.1666666666667,7545.5,8527.833333333334,20000
0.6931471805599453,0.2630415190196806,0.02838192264611072,0.6759128107941912,0.03590021993937942,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2640.0,1523.3333333333337,7420.0,8416.666666666668,20000
0.6931471805599453,0.24496005989984762,0.02836602881753646,0.6189991607104338,0.03545055395039875,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2629.75,1608.5833333333337,7379.25,8382.416666666668,20000
0.6931471805599453,0.22727206160302682,0.028385253816236165,0.6039184833116538,0.03637766353064616,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2444.166666666667,1505.833333333334,7545.833333333334,8504.166666666668,20000
0.6931471805599453,0.22893555275488447,0.028373257206490716,0.5942464002537892,0.0358891110909792,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2495.333333333334,1574.6666666666674,7432.666666666667,8497.333333333334,20000
0.6931471805599453,0.23211677305730904,0.02838225241507726,0.6111714269905404,0.03622670505794328,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2489.25,1515.75,7537.75,8457.25,20000
0.6931471805599453,0.28207296182342373,0.028412193852233054,0.7586631907201401,0.03694371071643225,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2539.0000000000005,1387.666666666667,7417.0,8656.333333333334,20000
0.6931471805599453,0.261315006387389,0.02841078188063177,0.7103333223220913,0.03706560425978909,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2476.666666666667,1386.6666666666667,7543.333333333334,8593.333333333334,20000
0.6931471805599453,0.303473769167973,0.028421509741099076,0.8165518995746437,0.037093175712171286,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2587.7500000000005,1353.916666666667,7353.25,8705.083333333334,20000
0.6931471805599453,0.23798106106630496,0.028389183256425747,0.6305566178210106,0.03640729854649185,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2500.5000000000005,1481.166666666667,7581.5,8436.833333333334,20000
0.6931471805599453,0.27758395334440766,0.028404845828485587,0.7386544594265969,0.036664142602642384,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2542.583333333334,1429.0833333333337,7364.416666666667,8663.916666666668,20000
0.6931471805599453,0.2664849953093235,0.0284096723236983,0.719718546381979,0.036971562105463714,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2513.583333333334,1389.75,7537.416666666667,8559.25,20000
0.6931471805599453,0.3051211547146661,0.0284184991361196,0.809762656784542,0.036878100839239106,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2672.916666666668,1362.0833333333335,7442.083333333334,8522.916666666668,20000
0.6931471805599453,0.24872957734351456,0.028414026001941813,0.6824501712626738,0.03721848189869335,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2440.6666666666674,1374.3333333333337,7655.333333333334,8529.666666666668,20000
0.6931471805599453,0.29489803304703754,0.028407729586713695,0.7787475111431215,0.03662845031590107,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2618.416666666667,1413.2500000000005,7338.583333333334,8629.75,20000
0.6931471805599453,0.2758467439828608,0.028388199302632186,0.7112111830033755,0.03598264932587864,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2619.5,1517.1666666666674,7278.5,8584.833333333334,20000
0.6931471805599453,0.26659358915961456,0.028387193059665135,0.6913599640020374,0.03605322901858437,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2581.666666666667,1516.6666666666667,7318.333333333334,8583.333333333334,20000
0.6931471805599453,0.24915999902001135,0.028386330695528556,0.6541167000756559,0.03622367779888713,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2514.666666666667,1508.666666666667,7417.333333333334,8559.333333333334,20000
0.6931471805599453,0.2921481017120504,0.02841036377493871,0.7740607782168393,0.036735057578364864,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2634.5,1392.1666666666674,7443.5,8529.833333333334,20000
0.6931471805599453,0.28503130790423237,0.028409895454505067,0.7606665158127422,0.0367641225250533,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2547.166666666667,1412.833333333334,7334.833333333334,8705.166666666668,20000
0.6931471805599453,0.3059635766303625,0.02842254743835584,0.8220692965207764,0.03711635203675483,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2619.333333333334,1342.3333333333337,7404.666666666667,8633.666666666668,20000
0.6931471805599453,0.24929604195616692,0.02837580369138274,0.6336420616207635,0.03564620004713383,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2665.8333333333344,1559.1666666666667,7504.166666666667,8270.833333333334,20000
0.6931471805599453,0.28113389883195666,0.028411605350923356,0.7555024760941611,0.03693651974656359,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2549.5000000000005,1385.5000000000007,7448.5,8616.5,20000
0.6931471805599453,0.2774039947754178,0.028388261349044534,0.7142470943314684,0.035961754554488884,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2626.25,1518.75,7268.75,8586.25,20000
0.6931471805599453,0.31492542835937937,0.028412675188310896,0.8243792096143182,0.036552506275397176,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2680.6666666666674,1409.3333333333337,7235.333333333334,8674.666666666668,20000
0.6931471805599453,0.25346677048362315,0.02840369891547261,0.6841763395009386,0.03686346480832771,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2474.0000000000005,1417.666666666667,7542.0,8566.333333333334,20000
0.6931471805599453,0.3126863012345928,0.028393000577754592,0.7853769042402444,0.035682675156274164,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2811.166666666668,1513.8333333333335,7186.833333333334,8488.166666666668,20000
0.6931471805599453,0.2440615396306485,0.02837597400623842,0.6300928686291307,0.03588048954181448,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2568.500000000001,1549.833333333334,7445.5,8436.166666666668,20000
0.6931471805599453,0.2449763421891554,0.028390988642850147,0.6498597291387409,0.03640454261488307,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2467.416666666667,1494.2500000000007,7425.583333333334,8612.75,20000
0.6931471805599453,0.2098619633903462,0.028371946789593896,0.5497240276795011,0.03598314277757764,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2423.833333333334,1584.5,7498.166666666667,8493.5,20000
0.6931471805599453,0.2290303919645209,0.02836544420895035,0.5829046015790819,0.03554700050313097,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2592.916666666667,1602.083333333334,7502.083333333334,8302.916666666668,20000
0.6931471805599453,0.2528906217978023,0.02840568526284048,0.6841877255762958,0.036852476394599536,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2428.333333333334,1435.0000000000007,7431.666666666667,8705.0,20000
0.6931471805599453,0.26057470719234277,0.028396565292790582,0.6912278825278726,0.03653669851686606,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2537.2500000000005,1449.416666666667,7481.75,8531.583333333334,20000
0.6931471805599453,0.2821430005380392,0.028402448183610426,0.7436450584929837,0.036543934983873615,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2615.8333333333335,1425.833333333334,7434.166666666667,8524.166666666668,20000
0.6931471805599453,0.24527344549572122,0.028378782445120293,0.6362093628068469,0.03598217324965975,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2558.0,1535.3333333333337,7454.0,8452.666666666668,20000
0.6931471805599453,0.24638250018170302,0.028390832360233733,0.6515111630575104,0.03633291544146461,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.583333333334,1506.416666666667,7382.416666666667,8642.583333333334,20000
0.6931471805599453,0.24722713224017412,0.02839980541545528,0.6652722639019337,0.03676358097768401,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2468.7500000000005,1434.5833333333335,7556.25,8540.416666666668,20000
0.6931471805599453,0.22376063105743987,0.028373060751897224,0.5828024511715442,0.03594480664321063,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2483.166666666667,1568.5000000000005,7482.833333333334,8465.5,20000
0.6931471805599453,0.3030608197359365,0.028432330075753,0.8267537103158734,0.037477248882958766,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2593.833333333334,1299.5,7508.166666666667,8598.5,20000
0.6931471805599453,0.25600639002283704,0.028379846152399163,0.6601227903692691,0.03591553717132475,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2599.75,1533.5833333333337,7409.25,8457.416666666668,20000
0.6931471805599453,0.23171832334739256,0.028385627509470473,0.6127391711416611,0.03632927065275652,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2488.500000000001,1498.1666666666667,7585.5,8427.833333333334,20000
0.6931471805599453,0.23561582736272904,0.028377264656209773,0.6137353225515038,0.03601234226324506,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2518.0000000000005,1543.666666666667,7474.0,8464.333333333334,20000
0.6931471805599453,0.28257577939858697,0.02840808497899388,0.7540011821767595,0.03678280739603561,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2566.166666666667,1403.833333333334,7411.833333333334,8618.166666666668,20000
0.6931471805599453,0.31817345384670226,0.028422859982767876,0.8476284925073316,0.03697965928395953,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2652.5000000000005,1354.166666666667,7297.5,8695.833333333334,20000
0.6931471805599453,0.23417077009824322,0.028368709536292835,0.6004067311759449,0.03568380652524387,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2556.5000000000005,1590.166666666667,7429.5,8423.833333333334,20000
0.6931471805599453,0.28739312937881284,0.028423951263252426,0.7859724491482841,0.03733606264172737,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2503.166666666667,1341.8333333333335,7422.833333333334,8732.166666666668,20000
0.6931471805599453,0.2019541563872111,0.028381851867826404,0.5408807754768736,0.03640484295672368,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2355.583333333334,1534.416666666667,7603.416666666667,8506.583333333334,20000
0.6931471805599453,0.2713574787887959,0.028398225003969983,0.71642996672188,0.03650028781324349,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2576.1666666666674,1443.8333333333337,7441.833333333334,8538.166666666668,20000
0.6931471805599453,0.24744910402925893,0.02838379525055827,0.6455348702685454,0.036132029365530526,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2562.5000000000005,1507.5000000000007,7507.5,8422.5,20000
0.6931471805599453,0.27382180956316904,0.028425384152217317,0.7571440764507964,0.0375168283725719,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2460.5833333333335,1327.7500000000005,7538.416666666667,8673.25,20000
0.6931471805599453,0.3011678549581354,0.028415954674140303,0.8024446119978148,0.03683484387269527,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2591.083333333334,1390.5833333333335,7289.916666666667,8728.416666666668,20000
0.6931471805599453,0.2783187673507349,0.028415515464847496,0.754031581367395,0.03710719177389843,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2528.7500000000005,1366.2500000000007,7496.25,8608.75,20000
0.6931471805599453,0.2692201036454264,0.02838584936021519,0.6948716178065051,0.03601337899500586,0.0,True,20000,0.5,0.2,0.6931471805599453,0.95,0.65,0.6000000000000001,2633.7500000000005,1506.2500000000007,7391.25,8468.75,20000
