feature_id,seed,m,n_case,n_ctrl,prev0_mean,prev_sd,beta_mean,beta_sd,null_frac,eps,n_val,var_extra_scale,xlim,is_null,beta_true,logit_prev0,prev0,prev1,a_raw,b_raw,c_raw,d_raw,log_or_naive,se_naive,z_naive,p_naive,y_naive,sig_naive,var_extra,se_floor,se_lambda,z_lambda,p_lambda,y_lambda,sig_lambda
705,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.510266955867278,0.010875937823789457,0.010875937823789457,804,78741,71165,7118159,0.02169167545333892,0.035635657723401534,0.6087070322009025,0.2654252580458908,0.2654252580458908,False,0.0015624999999999997,0.039528470752104736,0.05322029783249458,0.4075827520096043,0.16521063364324276,0.16521063364324276,False
706,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.2486180556551982,0.03737657733005605,0.03737657733005605,2775,269277,69194,6927623,0.03143918914648646,0.019457786326708797,1.6157639218872164,0.9740989666298648,0.9740989666298648,False,0.0015624999999999997,0.039528470752104736,0.044057978264280984,0.7135867414954689,0.3228652264731564,0.3228652264731564,False
710,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.4824896923668716,0.029814579418454872,0.029814579418454872,2064,215241,69905,6981659,-0.04297499898167917,0.02243820373624082,-1.9152602181015306,1.2560254106114006,1.2560254106114006,False,0.0015624999999999997,0.039528470752104736,0.0454529755561619,-0.9454826324533818,0.462921052703503,0.462921052703503,False
713,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.766528526383724,0.022609225249007645,0.022609225249007645,1558,163069,70411,7033831,-0.046322414499869284,0.02573167999164104,-1.8002094894277079,1.1437088500385757,1.1437088500385757,False,0.0015624999999999997,0.039528470752104736,0.0471658706608096,-0.9821172354263111,0.4867263245000332,0.4867263245000332,False
725,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.575301296402156,0.010198121170015015,0.010198121170015015,762,73434,71207,7123466,0.03800498101197837,0.036596131394165614,1.0384972280987428,0.524272712742717,0.524272712742717,False,0.0015624999999999997,0.039528470752104736,0.05386814302553072,0.7055186772257208,0.3183178944259577,0.3183178944259577,False
726,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06457109511775246,-3.5395542247894305,0.028207504920007197,0.03003247982699678,2098,203260,69871,6993640,0.03283307050723974,0.022268938557226493,1.474388661267606,0.8527041186367242,0.8527041186367242,False,0.0015624999999999997,0.039528470752104736,0.04536965532672172,0.7236790817738876,0.3285838924501661,0.3285838924501661,False
730,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.12277233634868336,-2.998651672365187,0.04748682329997075,0.053358895573226074,3759,341800,68210,6855100,0.10020847708897539,0.01684413481647843,5.949161425076136,8.569409434054453,8.569409434054453,True,0.0015624999999999997,0.039528470752104736,0.04296771901923234,2.332180515426525,1.7057278882754707,1.7057278882754707,True
732,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09324151733341833,-4.918372039157694,0.00725796010861585,0.007961610344345126,600,52640,71369,7144260,0.13271555592924844,0.04121197974314991,3.2203149850210213,2.892621038018699,2.892621038018699,True,0.0015624999999999997,0.039528470752104736,0.05710452936807901,2.324081073741156,1.6963472182615031,1.6963472182615031,True
748,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.8886410505661364,0.020062408437002962,0.020062408437002962,1368,144686,70601,7052214,-0.056808514085222736,0.027421604124035343,-2.0716699806569463,1.4168439916542004,1.4168439916542004,True,0.0015624999999999997,0.039528470752104736,0.04810867253141903,-1.1808372814303278,0.624030438542929,0.624030438542929,False
759,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.14256374506222197,-4.789169015759346,0.008250726941992496,0.00950294379165068,686,59271,71283,7137629,0.14819347615130005,0.038570770646623696,3.8421186216115233,3.9137225626781684,3.9137225626781684,True,0.0015624999999999997,0.039528470752104736,0.05522865513729669,2.6832714970678855,2.1372380534703175,2.1372380534703175,True
761,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.323384992695368,0.013081544560500672,0.013081544560500672,902,94291,71067,7102609,-0.044390235411427614,0.033657845648535245,-1.318867400931213,0.7276629622351672,0.7276629622351672,False,0.0015624999999999997,0.039528470752104736,0.051916765824737414,-0.8550269784000385,0.40612027221112934,0.40612027221112934,False
766,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05380768480581011,-3.953114243255787,0.018833328659349457,0.019853795352678963,1413,135842,70556,7061058,0.0405092128869584,0.027002590048774363,1.5001973075096586,0.8743128575388629,0.8743128575388629,False,0.0015624999999999997,0.039528470752104736,0.04787107549807261,0.8462148064458962,0.40073615862190476,0.40073615862190476,False
770,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06828780332554739,-0.7205788849498744,0.3272655212591164,0.34247343319915724,24640,2353545,47329,4843355,0.06894250198988207,0.007895785143136977,8.731557500625122,17.599998923399315,17.599998923399315,True,0.0015624999999999997,0.039528470752104736,0.040309346596373676,1.7103353889661983,1.0594642347923187,1.0594642347923187,False
771,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.6302380081603016,0.025825249966608982,0.025825249966608982,1805,185721,70164,7011179,-0.028991937672327068,0.02395083407588159,-1.2104771625269557,0.6457074114028101,0.6457074114028101,False,0.0015624999999999997,0.039528470752104736,0.04621842114276958,-0.6272810051812548,0.2753350357218941,0.2753350357218941,False
775,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.050844202947912545,-4.755537996036262,0.00853051872158844,0.008971469890521642,648,60988,71321,7135912,0.061918990635214194,0.03965574023752512,1.5614130580929613,0.9265517554567451,0.9265517554567451,False,0.0015624999999999997,0.039528470752104736,0.05599176487472125,1.1058588843154848,0.5705907651717691,0.5705907651717691,False
781,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.4059836369310235,0.01205695190939168,0.01205695190939168,814,87540,71155,7109360,-0.07298244237425353,0.03540289190458892,-2.0614825074443575,1.406082553364117,1.406082553364117,True,0.0015624999999999997,0.039528470752104736,0.05306472232291438,-1.3753476731703973,0.7720524386674826,0.7720524386674826,False
784,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04874141464863774,-4.703879015647422,0.008978716961586697,0.009422967250147251,695,64587,71274,7132313,0.07470715390767137,0.0383075431767456,1.9501943406546096,1.2911292297768917,1.2911292297768917,False,0.0015624999999999997,0.039528470752104736,0.055045143875170566,1.3571979042708946,0.757661513940301,0.757661513940301,False
792,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.412545884648965,0.01197903492880557,0.01197903492880557,923,85985,71046,7110915,0.07228852783891872,0.03329688902046007,2.1710294855023635,1.5239086122038936,1.5239086122038936,True,0.0015624999999999997,0.039528470752104736,0.05168348690288643,1.3986774532985609,0.7907270558418087,0.7907270558418087,False
795,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.237535632476229,0.037777368888896316,0.037777368888896316,2624,271710,69345,6925190,-0.03602717624537149,0.01998174896385867,-1.803004146961032,1.1463774411103411,1.1463774411103411,False,0.0015624999999999997,0.039528470752104736,0.04429187613608919,-0.813403707142051,0.38092062278981303,0.38092062278981303,False
797,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.464420500393705,0.0042169365385631265,0.0042169365385631265,334,30448,71635,7166452,0.09442014885826501,0.05510424720817425,1.7134822385207829,1.0623624767704725,1.0623624767704725,False,0.0015624999999999997,0.039528470752104736,0.06781576557393995,1.392303811055825,0.7856054607966279,0.7856054607966279,False
798,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.963203367057203,0.006941970954408662,0.006941970954408662,462,50186,71507,7146714,-0.08224910797043272,0.04686376330277163,-1.755068355032604,1.101013791659702,1.101013791659702,False,0.0015624999999999997,0.039528470752104736,0.06130833802100824,-1.341564795676712,0.7453621556729534,0.7453621556729534,False
804,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.11035999832587834,-2.3663323581591844,0.08577631467582703,0.09483554494391985,6749,617885,65220,6579015,0.09703181922808392,0.012855432572805388,7.547923314019535,13.354329032482722,13.354329032482722,True,0.0015624999999999997,0.039528470752104736,0.041566358351844405,2.334383455166896,1.708283756860535,1.708283756860535,True
811,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.540928654678968,0.028169853686311825,0.028169853686311825,1948,202302,70021,6994598,-0.03861310662212011,0.02307775296258746,-1.6731744500739656,1.0255207374175035,1.0255207374175035,False,0.0015624999999999997,0.039528470752104736,0.04577207316478263,-0.843595318112646,0.3991407743453189,0.3991407743453189,False
816,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06143334580012687,-4.454378401999303,0.011493899451249852,0.012213254224849375,842,82566,71127,7114334,0.020407284140046864,0.034831808606530346,0.5858806922882799,0.25340028678682414,0.25340028678682414,False,0.0015624999999999997,0.039528470752104736,0.05268543338345012,0.387342056987944,0.15583172810414,0.15583172810414,False
822,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.60624528750824,0.026435782771763023,0.026435782771763023,1980,190049,69989,7006851,0.042363277789747765,0.02290448343055878,1.8495626813930843,1.1912719254212267,1.1912719254212267,False,0.0015624999999999997,0.039528470752104736,0.045684957712804564,0.9272916056103561,0.45127267430716134,0.45127267430716134,False
827,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.775806050677393,0.003092105752507842,0.003092105752507842,218,22347,71751,7174553,-0.022596674044612002,0.06808438254040235,-0.3318921785213045,0.13078549005489004,0.13078549005489004,False,0.0015624999999999997,0.039528470752104736,0.07872727066212726,-0.28702473557847363,0.11120664631980995,0.11120664631980995,False
830,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.639623877319823,0.009568882649303967,0.009568882649303967,646,68874,71323,7128026,-0.06390426819640654,0.03969219680474815,-1.609995750821281,0.969000636076276,0.969000636076276,False,0.0015624999999999997,0.039528470752104736,0.05601759087275049,-1.1407892985182355,0.5952387601854776,0.5952387601854776,False
831,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-3.279893279161574,0.03626744630945745,0.03626744630945745,2538,261213,69431,6935687,-0.029669917561072713,0.020305382975507026,-1.461184829503658,0.8417439075488868,0.8417439075488868,False,0.0015624999999999997,0.039528470752104736,0.04443881836617632,-0.6676576617450151,0.29726613080298836,0.29726613080298836,False
833,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07714803423730857,-2.9152499387058874,0.05140483224758507,0.05529961360851836,4046,370059,67923,6826841,0.09442383505357192,0.016269552568928317,5.803714309507385,8.188011294908545,8.188011294908545,True,0.0015624999999999997,0.039528470752104736,0.04274574061579846,2.2089647691979324,1.5657970235572263,1.5657970235572263,True
843,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07669387653662921,-3.164314978729722,0.040530918890280196,0.0436207701347369,3200,291504,68769,6905396,0.09754975819526528,0.01818152366140453,5.365323611592711,7.092565999666357,7.092565999666357,True,0.0015624999999999997,0.039528470752104736,0.04350939901504286,2.2420387411358775,1.6027751059425228,1.6027751059425228,True
846,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06281555506408681,-4.809500718258276,0.008086012195368922,0.008605720463356179,645,58440,71324,7138460,0.10027331760330523,0.03975498222868504,2.522283044336351,1.9333169116321387,1.9333169116321387,True,0.0015624999999999997,0.039528470752104736,0.05606209603647604,1.7886116412426634,1.1326658159392367,1.1326658159392367,False
855,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05871739554861382,-2.8434018338549887,0.05502338867165024,0.05815743303223428,4122,395916,67847,6800984,0.04281656549496676,0.016123988791121813,2.655457408810803,2.101269695490306,2.101269695490306,True,0.0015624999999999997,0.039528470752104736,0.04269054947568866,1.0029518481449826,0.5004722411721448,0.5004722411721448,False
856,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.0819174463934601,-2.841174953099696,0.05513929195406254,0.05956594525043306,4444,396371,67525,6800529,0.12156592536566636,0.015571651834539391,7.806874097712722,14.23192618701627,14.23192618701627,True,0.0015624999999999997,0.039528470752104736,0.0424850131323519,2.861383730468831,2.374897352889378,2.374897352889378,True
859,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05401702594904706,-4.218542647483394,0.014506543726111534,0.015299375927110875,1139,104169,70830,7092731,0.09110629693195292,0.03002393753519912,3.034455318365313,2.6180362166668516,2.6180362166668516,True,0.0015624999999999997,0.039528470752104736,0.04963805823274656,1.8354121852383318,1.177540049861416,1.177540049861416,False
863,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.10458792738930806,-3.9801660000851267,0.018339901867965844,0.02032084193449255,1407,131020,70562,7065880,0.0729953554173674,0.027063357621993918,2.697202484515275,2.1553691561103197,2.1553691561103197,True,0.0015624999999999997,0.039528470752104736,0.04790537888145689,1.5237402797292618,0.8942391782157373,0.8942391782157373,False
870,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.061730495611965364,-3.5288631064409346,0.02850205104453885,0.030262015291195998,2209,205886,69760,6991014,0.07275421311195902,0.021723856227107666,3.349046888884036,3.0910323180686405,3.0910323180686405,True,0.0015624999999999997,0.039528470752104736,0.04510461095471331,1.6130105453078163,0.9716637822240711,0.9716637822240711,False
872,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05151019166524523,-3.492576109748072,0.02952420260494938,0.03103641261254123,2227,212620,69742,6984280,0.0479783657967594,0.021636049445863576,2.2175196963201613,1.5753208860227084,1.5753208860227084,True,0.0015624999999999997,0.039528470752104736,0.04506238604006509,1.064709839246011,0.5421071232566443,0.5421071232566443,False
875,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.056075949789565836,-3.5452584478219586,0.02805156176043968,0.029621593548400466,2068,201619,69901,6995281,0.02634547029291811,0.022424333739896548,1.1748607828666597,0.6196975341540574,0.6196975341540574,False,0.0015624999999999997,0.039528470752104736,0.04544613012873882,0.5797076718806911,0.2501773218416561,0.2501773218416561,False
877,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.405474272036061,0.004471836355382517,0.004471836355382517,299,32168,71670,7164732,-0.07178179539761867,0.0581728183034277,-1.2339404809855858,0.6630900269111912,0.6630900269111912,False,0.0015624999999999997,0.039528470752104736,0.0703319044912308,-1.0206149814494023,0.5122440236092727,0.5122440236092727,False
878,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.505472373503285,0.010927637415419597,0.010927637415419597,745,78330,71224,7118570,-0.0500118479621604,0.03699092635399417,-1.352003123240526,0.7535646570912929,0.7535646570912929,False,0.0015624999999999997,0.039528470752104736,0.05413712804099068,-0.9237994288188548,0.44904954165413974,0.44904954165413974,False
887,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.342577834790196,0.004760750506353997,0.004760750506353997,330,34098,71639,7162802,-0.03139201858150094,0.055399853802011984,-0.5666444300320673,0.24339752428563197,0.24339752428563197,False,0.0015624999999999997,0.039528470752104736,0.06805618121290895,-0.4612662365420303,0.19070457478065564,0.19070457478065564,False
888,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.185919167333889,0.005563664159312714,0.005563664159312714,382,39925,71587,7156975,-0.04311956642899023,0.05151246817356703,-0.8370704793973839,0.3951769834322718,0.3951769834322718,False,0.0015624999999999997,0.039528470752104736,0.0649309970455772,-0.6640829248120615,0.2953028924738851,0.2953028924738851,False
890,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08725002672468066,-4.036094348469252,0.01735965489924851,0.018912393299481984,1384,124975,70585,7071925,0.10428467432774238,0.02728722412744605,3.8217399410316246,3.877740222517513,3.877740222517513,True,0.0015624999999999997,0.039528470752104736,0.04803220378643347,2.1711407369819087,1.524030638172801,1.524030638172801,True
891,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.61200938635549,0.009834169922025546,0.009834169922025546,762,70601,71207,7126299,0.07774506328945674,0.036603595515422416,2.123973401921676,1.4727263440914018,1.4727263440914018,True,0.0015624999999999997,0.039528470752104736,0.05387321416675129,1.4431116556145325,0.8268457350828661,0.8268457350828661,False
896,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04852310844735211,-4.218523045078017,0.014506823966802787,0.015217122158281323,1082,104561,70887,7092339,0.035174189399859966,0.03078309820487345,1.1426461743961607,0.5965611253568185,0.5965611253568185,False,0.0015624999999999997,0.039528470752104736,0.05010088956386786,0.7020671629995798,0.316379135799294,0.316379135799294,False
898,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03945963714925986,-3.602137504623525,0.026541710413181728,0.02758051145106342,2091,191144,69878,7005756,0.09258125295007372,0.022311671480896723,4.149453931738906,4.4772046277867545,4.4772046277867545,True,0.0015624999999999997,0.039528470752104736,0.04539064533878605,2.0396549169783134,1.3831601030297591,1.3831601030297591,True
900,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.07712602874640408,-2.9534154970803415,0.04957533366189125,0.05333818287735383,3906,358352,68063,6838548,0.0910143811508292,0.0165412380972062,5.502271390809702,7.426050711919134,7.426050711919134,True,0.0015624999999999997,0.039528470752104736,0.04284988398803975,2.1240286479243005,1.4727859305497502,1.4727859305497502,True
903,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.016428759804221385,-3.8059431689891814,0.021754433163240293,0.022106817271325525,1516,156144,70453,7040756,-0.0298588293897173,0.026079747616059322,-1.144904844528898,0.5981712751241319,0.5981712751241319,False,0.0015624999999999997,0.039528470752104736,0.04735665988767949,-0.6305096149208256,0.27706907056707486,0.27706907056707486,False
906,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.1133104176247896,-4.8556217391684715,0.007724361693649187,0.008643116917991928,627,55857,71342,7141043,0.11730655759604484,0.04031978574780774,2.9094042892433527,2.4411495927743982,2.4411495927743982,True,0.0015624999999999997,0.039528470752104736,0.056464016176226074,2.0775454092731764,1.4230686786178373,1.4230686786178373,True
910,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05274105542450115,-4.372599949038264,0.012461151037259826,0.01312714621995718,973,89813,70996,7107087,0.08162447225005137,0.032443511767608235,2.5158950989869617,1.925437645754969,1.925437645754969,True,0.0015624999999999997,0.039528470752104736,0.05113786714182489,1.5961649715205262,0.956826549655666,0.956826549655666,False
911,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08780148207771214,-4.883488451825117,0.007513675661325466,0.008197563377868339,578,53993,71391,7142907,0.0695159693931425,0.04196756469984078,1.6564213313384428,1.0103876895694768,1.0103876895694768,False,0.0015624999999999997,0.039528470752104736,0.05765220279256745,1.2057816705332296,0.6422524642990466,0.6422524642990466,False
917,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06683758939254525,-4.673969672520316,0.009248799609408304,0.009881776179660743,753,66442,71216,7130458,0.12704311106038582,0.036828963522648736,3.449543481783244,3.2506229457005262,3.2506229457005262,True,0.0015624999999999997,0.039528470752104736,0.054026591176499286,2.351492261381976,1.7281983745248641,1.7281983745248641,True
929,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03997960125381301,-1.2949402759295587,0.2150177917359675,0.22184260367131853,15911,1548470,56058,5648430,0.034756379301950885,0.009028231986155363,3.849743710091764,3.9272301339495423,3.9272301339495423,True,0.0015624999999999997,0.039528470752104736,0.04054638051412035,0.8572005407448616,0.4074523472697207,0.4074523472697207,False
933,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.08602703854803684,-3.5450038624286004,0.028058503781649296,0.03050227598277434,2198,201899,69771,6995001,0.08773074540321166,0.021778062391020557,4.028399947985476,4.250590296593239,4.250590296593239,True,0.0015624999999999997,0.039528470752104736,0.045130743418507785,1.9439242245505295,1.2847942390793352,1.2847942390793352,False
936,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.0925433523218044,-3.4471321643458674,0.03085449952930073,0.033745218603358274,2478,222387,69491,6974513,0.11204559493768533,0.02055480782165481,5.451065070024325,7.300430694957031,7.300430694957031,True,0.0015624999999999997,0.039528470752104736,0.04455334021804831,2.5148640795353043,1.9241674404346754,1.9241674404346754,True
944,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.706426369366776,0.0033135161007233223,0.0033135161007233223,269,24028,71700,7172872,0.11513624543636004,0.06137001469471982,1.8760993623530318,1.2172290818140281,1.2172290818140281,False,0.0015624999999999997,0.039528470752104736,0.07299848425570304,1.577241590839812,0.940285357243544,0.940285357243544,False
953,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-5.662337806698196,0.003462355400522502,0.003462355400522502,256,24687,71713,7172213,0.03836693139253701,0.06287468178489537,0.6102127327466498,0.2662244116536735,0.2662244116536735,False,0.0015624999999999997,0.039528470752104736,0.07426793123247646,0.51660159042857,0.2179329745993359,0.2179329745993359,False
960,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06463258079682072,-4.023382045458145,0.017577840878458404,0.01872947932357419,1324,126499,70645,7070401,0.04679480783346288,0.027878372890976534,1.6785343971279285,1.0303845941904177,1.0303845941904177,False,0.0015624999999999997,0.039528470752104736,0.048370483510590784,0.9674248516291365,0.477123393775039,0.477123393775039,False
962,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.040764922839023124,-4.62132529353089,0.009743869652377328,0.010145171959849092,687,70357,71282,7126543,-0.0233520793721749,0.03850879885837551,-0.6064089263873759,0.26420695465284594,0.26420695465284594,False,0.0015624999999999997,0.039528470752104736,0.05518539289988632,-0.42315689252296695,0.17251389952425783,0.17251389952425783,False
964,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,True,0.0,-4.720631267489235,0.008830873332786735,0.008830873332786735,603,63468,71366,7133432,-0.0508337157242483,0.041071998215789066,-1.2376733037718772,0.6658736578546134,0.6658736578546134,False,0.0015624999999999997,0.039528470752104736,0.05700358793477635,-0.8917634409681785,0.428850707515402,0.428850707515402,False
971,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.06948447746922891,-3.9794462676293296,0.01835286410013588,0.019647505912301994,1451,132413,70518,7064487,0.09362856748332526,0.026661147807841772,3.5117980725415934,3.3515560310183807,3.3515560310183807,True,0.0015624999999999997,0.039528470752104736,0.04767931210107362,1.9637147298779292,1.3048408067159336,1.3048408067159336,True
978,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.09635770131687978,-2.013850588049436,0.11775635184072218,0.12814140294531104,9303,847448,62666,6349452,0.10645745611225524,0.011170560670341037,9.530180199003842,20.8040714412535,20.8040714412535,True,0.0015624999999999997,0.039528470752104736,0.04107653132495208,2.591685633581901,2.0199647971299908,2.0199647971299908,True
985,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.026739819483149574,-3.9912876186046917,0.018140742173773,0.01862321040394871,1334,130640,70635,7066260,0.021661256838621298,0.02777224554534043,0.7799605834269883,0.3610975347438755,0.3610975347438755,False,0.0015624999999999997,0.039528470752104736,0.04830939476572524,0.4483860115339226,0.1845055090523746,0.1845055090523746,False
988,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.0505674925415038,-3.589340846174814,0.02687435168041979,0.02822891792409658,2099,193366,69870,7003534,0.08463856974839003,0.022269494501956293,3.8006506946511442,3.8406836493478167,3.8406836493478167,True,0.0015624999999999997,0.039528470752104736,0.04536992820550481,1.8655213507285358,1.2068499220691564,1.2068499220691564,False
1001,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.03700179013919677,-4.036866182966105,0.01734649362042224,0.017988605308317293,1239,125229,70730,7071671,-0.010464709133655901,0.02879308678727626,-0.3634451981814011,0.1449218174107832,0.1449218174107832,False,0.0015624999999999997,0.039528470752104736,0.04890339299823298,-0.21398738394356445,0.08063061180489535,0.08063061180489535,False
1008,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.11156965713104978,-1.8220962963773788,0.13918252409907333,0.15309542071273124,11111,1002152,60858,6194748,0.12098084091478184,0.010372448492936033,11.663672371781226,30.709013768100508,30.709013768100508,True,0.0015624999999999997,0.039528470752104736,0.04086670634806053,2.960376593219713,2.5124894600040864,2.5124894600040864,True
1013,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.05018435590139776,-4.582640379678501,0.010124305263566974,0.010639808011406928,779,72871,71190,7124029,0.06806919622621696,0.036204745697054425,1.8801180595436413,1.2211834157850383,1.2211834157850383,False,0.0015624999999999997,0.039528470752104736,0.05360301867421629,1.2698761732043848,0.6900958415784024,0.6900958415784024,False
1015,3,20000,71969,7196900,-3.5,1.0,0.06,0.03,0.8,0.8,1000,1.0,0.35,False,0.04942023006029682,-3.5546968940834294,0.02779536872581089,0.029162466016258937,2059,198905,69910,6997995,0.035796574665508764,0.02247285385528205,1.5928806771061295,0.9539461365185354,0.9539461365185354,False,0.0015624999999999997,0.039528470752104736,0.04547009083343539,0.7872554026038271,0.36538936761341473,0.36538936761341473,False
